Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
3.5.3,0.47017774,(based on 4.33.0),,0
Merge pull request #5487 from webpack/bugfix/issue-5481,0.66242397,bump webpack-sources for Stack Overflow bugfix,also generate a new identifier for interop name,0
Merge pull request #5485 from webpack/bot/inactive,0.6441481,webpack-bot now merges dependabot PRs automatically when status checks succeed,mark and close inactive issues after half a year,0
Merge pull request #5486 from webpack/bot/pr-pending,0.6690225,webpack-bot now merges dependabot PRs automatically when status checks succeed,Wait for CI not pending until reporting CI status,0
also generate a new identifier for interop name,0.60000175,Support for passing a defined identifier as this in a IIFE,fixes #5481,0
Wait for CI not pending until reporting CI status,0.41994828,CI run tests on github actions too,,0
mark and close inactive issue after half a year,0.31879944,automatically close an active watching when closing the compiler,,0
fix: restore backwards compatibility of ConcatenatedModule (fixes #5477),0.8890282,restore backwards compatibility of ConcatenatedModule (@kisenka),,1
3.5.2,0.50179505,(based on 4.32.0),,0
Merge pull request #5471 from webpack/bugfix/stack-overflow-concat,0.678082,bump webpack-sources for Stack Overflow bugfix,fixes stack overflow with circular dependencies,0
Merge pull request #5467 from moschan/refactor-entry-option-plugin,0.42634386,DefinePlugin: fix conflict with older variants of the plugin,"Refactor ""EntryOptionPlugin.js""",0
Merge pull request #5466 from hzoo/patch-1,0.39696455,Use GitHub Discussions instead of Gitter in issue templates by @snitin315 in link,add fix command for eslint,0
rollback travis to precise dist,0.71609807,remove travis configuration,because trusty image have old yarn version,1
fixes stack overflow with circular dependencies,0.5639416,fix stack overflow in resolving,fixes #5462,0
"Refactor ""EntryOptionPlugin.js""",0.49776697,move some javascript parsing related configuration options from module to module.parser.javascript and also allow to set them via module.rules,,0
add fix command for eslint,0.6246291,Bump eslint from 8.40.0 to 8.41.0 by @dependabot in link,,0
Merge pull request #5458 from samccone/sjs/remove-function-redeclare,0.45370007,"This partially reverts a breaking change: Instead of changing the generated code from ES5 to ES6, this now changes it from ES5 to an automatic version depending on browserslist when available",Remove function redeclaration.,0
fix building of examples,0.54298544,Fix broken links and typos found in examples by @snitin315 in link,,0
3.5.1,0.4784135,(based on 4.32.0),,0
Merge pull request #5460 from webpack/bugfix/stringify-concated,0.661495,upgrade webpack-sources for a bunch of bugfixes regarding source maps and missing chars in output,fix invalid generated code with scope hoisting and non-number ids,0
fix invalid generated code with scope hoisting and non-number ids,0.83225596,fix invalid syntax when using non-number ids with Scope Hoisting,,1
3.5.0,0.5124068,(based on 4.32.0),,0
tapable update and performance,0.5946222,"Update tapable version, which fixes a memory leak",,0
move weak into getReference,0.65531194,Dependency.getReference() may now return a weak property. Dependency.weak is now used by the Dependency base class and returned in the base impl of getReference(),,0
fix Template.getFunctionContent for windows line breaks,0.36785907,add support for optional catch and line and paragraph separator in strings (ES2019),,0
move pathinfo comment into Template helper function,0.51327026,better comment message when no export found (output.pathinfo),change toIdentifier to generate less underscores,0
Merge pull request #5453 from webpack/bugfix/import-order-scope-hoisting,0.6852552,fix a bug which failed identifiers to be imported when the free name is already taken by webpack,Refactoring Scope Hoisting for correct order and more efficient commonjs interop,0
Merge pull request #5457 from tomek-d/resolve-extensions-typo,0.5529469,"Improve resolve.extensions error message to suggest when ""."" is missing before the extension by @snitin315 in link",Fixed bug in --resolve-extensions parameter documentation,0
fixes #5096,0.70704794,Bugfixes:,,1
Remove function redeclaration.,0.59444475,remove unnecessary code from global builtin ,"Move the function from within the function def to outside, to no longer depend on function level scope values and instead pass the arguments explicitly.",0
Fixed bug in --resolve-extensions parameter documentation,0.71001625,"Improve resolve.extensions error message to suggest when ""."" is missing before the extension by @snitin315 in link",,1
generate more pretty names for nested concatenation,0.6178378,"Generate shorter, more readable identifiers in ConcatenatedModule",,0
remove ordering in ModuleConcatenationPlugin,0.8638588,keep correct import order when using the ModuleConcatenationPlugin,,1
Merge pull request #5437 from esbenp/fix-help-output-test-5345,0.47015482,--help output is flushed before process exit (@esbenp),Fix help-output test,0
beautify,0.59144855,Use prettier,,0
remove unused variable,0.5283649,remove some properties which are set to the default value,,0
fix conflict handling,0.46640575,show errors when using incompatible options,remove unused code,0
update stats test case,0.48728326,Stats improvements,,0
add reserved words to avoid syntax errors,0.4750192,Syntax,,0
use old new Buffer api for node 4,0.5586357,Node.js 4 is no longer supported. Source Code was upgraded to a higher ecmascript version.,,0
"better names, added export comment",0.7362887,Improve mangling of export names,,1
tests and fixes,0.7375352,Bug Fixes,,1
fix remaining issues and edge cases,0.57376456,Known Problems,,0
use all imports in a concatenated module,0.7648414,fix module concatenation with using this.importModule,,1
Fix import order,0.678757,keep correct import order when using the ModuleConcatenationPlugin,,0
Merge branch 'master' into fix-help-output-test-5345,0.36226422,Bump simple-git from 3.17.0 to 3.18.0 by @dependabot in link,Conflicts: bin/webpack.js,0
stay with the old code style,0.4269561,"This partially reverts a breaking change: Instead of changing the generated code from ES5 to ES6, this now changes it from ES5 to an automatic version depending on browserslist when available",,0
Use yargs.parse instead of exitProcess(false),0.55057406,Avoid using process.exit and use process.exitCode instead,This is simpler and less hacky,0
Merge pull request #5448 from pierreneter-repositories/README.md,0.45808834,remove outdated loader from readme,Redesign top of /README.md and fix some wrongs in there.,0
Redesign top of /README.md and fix some wrongs in there.,0.56642693,remove outdated loader from readme,View demo at: link,0
fix beautify test,0.51671636,Fix prettier by @alexander-akait in link,,0
fix code style,0.48429835,fix invalid generated code when omitting ;,,0
Merge pull request #5432 from webpack/bugfix/stats-used-exports,0.6658842,upgrade webpack-sources for a performance bugfix,"display better message, instead of empty list",0
"display better message, instead of empty list",0.47050595,improve error messages with more details,,0
Merge pull request #5431 from webpack/examples/ignore,0.6005444,bump webpack-sources for Stack Overflow bugfix,gitignore generated example files,0
gitignore generated example files,0.38282728,CI run tests on github actions too,,0
Merge pull request #5430 from webpack/test/remove-log,0.56913507,webpack-bot now merges dependabot PRs automatically when status checks succeed,remove console.log statement,0
remove console.log statement,0.49458718,remove cache.loglevel,,0
Merge pull request #5377 from ldrick/filter-assets-in-stats,0.5877607,add stats.excludeAssets to allow to filter assets in list (@ldrick),"Add new option ""excludeAssets"" to Stats",0
Merge pull request #5416 from hackerrdave/update-readme-text,0.43990654,Fix codecov badge in readme by @burhanuday in link,fix grammar in support section of readme,0
fix grammar in support section of readme,0.5657189,fix typo in deprecation message,,0
Merge pull request #5398 from gdborton/gary-uncomment-free-vars,0.39515334,fix a bug with the new scope analysis and side-effect-free modules,[tests] Uncomment inject-free-vars test.,0
[tests] Uncomment inject-free-vars test.,0.4566107,add support for include test and exclude to the eval source map devtool plugin,,0
Add excludeModules and allow multiple options as fallbackchain.,0.5126939,fix duplicate dependencies in ConcatenatedModule,,0
Merge pull request #5390 from webpack/bugfix/async-without-name,0.6312758,fix a bug which failed identifiers to be imported when the free name is already taken by webpack,fix async CCP without name,0
Merge pull request #5388 from webpack/example/dll-app-and-vendor,0.5732163,bump webpack-sources for Stack Overflow bugfix,add dll-app-and-vendor example by @aretecode,0
fix a bug that prevented the automatic chunk selection to select initial chunks,0.7081942,"fix a bug where some chunks were missing in the ""single"" runtime chunk",fixes #5145 fixes #5386 fixes #5285 fixes #5109,1
add dll-app-and-vendor example by @aretecode,0.82016575,add an example for dll + app (@aretecode),,1
Merge pull request #5370 from polomsky/master,0.3681139,Enable GitHub Copilot for PR's into default Pull Request Template by @TheLarkInn in link,Fix exit code and ELIFECYCLE error,0
