Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
added tests for undefined and null variables in define option,0.5569735,define is undefined,,0
fixed watch mode,0.55874145,this causes ids changing unnecessary during watch mode,,0
generate a valid expression when transforming define fixes #108,0.55935943,"fix bug where global identifiers where threated as pure expression (they could cause a ""not defined"" error)",,0
fix an error where webpack crashed when a variable passed to DEFINE-option was undefined,0.7302598,webpack no longer modifies the passed options object,,1
exit the process without waiting for caches,0.61241835,exit the process correctly when watching and a critical error happens,,0
version,0.5806996,Final Release,,0
little fix,0.53759944,Bugfix,,0
Performance #106,0.75927925,Performance:,,1
more details in progress,0.47010654,Better progress reporting,,0
fixed parsing of packageMains options,0.54803234,allow specific description for CLI options,,0
fixed annoying catch,0.58540666,Bugfix,,0
more useful error when using require.extensions #104,0.6269324,"missing require("".."").xxx in try-catch produces a warning instead of an error now",,0
global should work in strict mode to #102,0.5004871,Reexporting globals is now handled correctly,,0
global is not this #102,0.62494093,fix problem when assigning global to a variable,,0
edge case where injecting into require.e functions #102,0.641377,"new require(...) is weird, but now behaves like in node.js",,0
fixed wrong this within modules fixes #97,0.58718514,"known issue: type: ""module"" doesn't work yet",,0
beta19,0.48029357,First beta version. :tada:,,0
tests for define,0.53532124,define is undefined,,0
"support a bit of math: +, -, *, /",0.4313797,"Parser can now evaluate **, &, |, ^, >>>, >>, << and ~",,0
better typeof support,0.611128,fix object types in typings,,0
allow objects in define option #100,0.4689867,DefinePlugin no longer generates invalid code when using nested objects without semicolons,,0
changed define option to be more C-like #99,0.6156864,"fix parsing of define function, which missed declarations before",values are code fragments now.,0
added --define #100,0.3871471,define is undefined,,0
UglifyJsPlugin: don't drop warnings,0.91134745,add warningsFilter to UglifyJsPlugin to hide warnings selectively,warnings are mapped by source map to modules,1
"added options.define, evaluate conditionals, fixes #99",0.5013635,undefined values are now ignored in rules,,0
added Source delegation,0.37735823,handled sourceRoot in SourceMaps from modules/loaders,,0
added waffle badge,0.3825646,Add GitHub discussions badge in README by @snitin315 in https://github.com/webpack/webpack/pull/17251,,0
added npm badge ;),0.5815115,Add GitHub discussions badge in README by @snitin315 in https://github.com/webpack/webpack/pull/17251,,0
added repository field,0.49685913,Repo Changes,,0
"fixed #94, no longer incorrectly remove modules",0.7018639,Unused modules are no longer unnecessarly concatenated,,1
allow to disable mangling,0.49975076,allow to disable compile time evaluation of import.meta.url,,0
make it webpack-able,0.6748252,examples use webpack-cli 4 now,,0
Fixed Hash Cycle,0.49269778,make order of exports in hashing deterministic to fix a hash change on recompilation,,0
really fixed the bug,0.62340707,Bugfix,,0
fixed bug with preHash,0.5693452,Before hash was (incorrectly) calculated from (some) inputs,,0
moved hash update in runtime,0.59324455,make order of exports in hashing deterministic to fix a hash change on recompilation,,0
"support #sourceURL and #sourceMappingURL, #91",0.6147599,fix [absolute-resource-path] for SourceMap module naming,,0
fixed global leak,0.56445396,eliminated some memory leaks,,0
beta8,0.5415844,First beta version. :tada:,,0
added unsafeCache option for performance,0.70336115,module.unsafeCache,,1
Fixed caching,0.71781933,Persistent Caching,,1
profile progress,0.726099,improve --progress and --progress --profile output,,1
Hot: the json info file is no chunk asset,0.6004317,Error for chunk loading now includes more information and two new properties type and request.,,0
"HOT: added update json info file, fixed infinite hash updates, #26",0.48833442,fix crash where hash was updated with null value during build dependencies handling,,0
test and fix,0.5598921,Bugfixes,,0
fixed disabled require.ensure,0.8086735,require.ensure has a error callback,,1
don't use es5 stuff in hmr code,0.74318194,HMR runtime code is reverted to ES5 style,,1
beta 5,0.6403496,First beta version. :tada:,,0
added applyOnUpdate,0.4119283,This caused that all previous HMR updates are applied on reload,,0
bugfix #26,0.74935997,Bugfix,,1
fixed WebWorker with Hot Module Replacement #26,0.62712604,WebWorker: fixed HMR template,,0
more fixes #26,0.6874218,Bugfixes:,,0
fixed some bugs #26,0.766994,Bugfixes:,,1
hot module replacement with code splitting #26,0.6072706,fix incorrect disposing of modules when a whole chunk is removed during Hot Module Replacement,,0
"added hot module replacement, fixes #26",0.63090694,fix incorrect disposing of modules when a whole chunk is removed during Hot Module Replacement,,0
webpack 0.10,0.8241642,examples use webpack-cli 4 now,,1
fixed bugs,0.85228807,Bug Fixes,,1
better optimizing,0.79238904,Optimization,,1
removed the last TODO :),0.400005,Removals,,0
only add deduplicate code if deduplicated modules are in the chunk.,0.7629025,omit unused modules from chunk when modules are only unused in some runtimes,,1
complexer dedupe example and fixed bugs,0.47778374,Deprecated DedupePlugin,,0
added another dedupe example,0.5782074,Deprecated DedupePlugin,,0
added dedupe example,0.55235755,Deprecated DedupePlugin,,0
added experimental deduplication support #47,0.5281179,Deprecated DedupePlugin,,0
"fixed missing mkdirp for records, #90",0.52924186,remove mkdirp dependency,,0
more links in readme,0.40944088,"upgrade watchpack, which adds watchOptions.followSymlinks",,0
"records, typo",0.46666276,fix typo in records format: chunkHashs -> chunkHashes,,0
beta17,0.5185757,First beta version. :tada:,,0
build chunks on seal (fixes prefetching bug),0.6732094,prefetching chunks is no executed after the initial module evaluation,,0
more options for hashing,0.73031443,faster hashing for the common case,,1
beta16,0.499754,First beta version. :tada:,,0
display reasons on failed modules (second try) webpack/raw-loader#1,0.6667764,show a warning when loaders/plugins report invalid dependencies to webpack,,0
"added [chunkhash] support, fixes #90",0.738835,fix typo in records format: chunkHashs -> chunkHashes,,1
better error reporting,0.8664241,Improve some error reporting,,1
fixed little bug,0.65102494,Bugfix,,0
fixes #76,0.69342804,Bugfixes:,,0
"purge only changed files, longer caching",0.5827365,split fresh created persistent cache files by time to avoid creating very large files,,0
added option to prefetch modules,0.6956537,prefetching chunks is no executed after the initial module evaluation,,0
added BannerPlugin,0.5806879,BannerPlugin supports a function as banner option,,0
move minimize option to plugin,0.48968717,optimization.minimizer has been added to configurate minimizers and options,,0
"support in-memory windows-like filesystems, fixes #78",0.49557698,make filesystem types compatible with memfs and real fs,,0
fixes #83,0.68390983,Bugfixes:,,0
keep chunk ids,0.7638701,handle module/chunk id changes correctly,,1
profiling is back,0.5489836,fix bug causing incomplete profile (race condition) with the ProfilingPlugin,,0
"cache chunks, cache assets",0.5979943,chunk ids contribute to [contenthash] for js assets,,0
fixed edge cases,0.43757758,fix in operator in some cases,,0
removed logging,0.596954,debug logging is now included even if logging is not,,0
whitespace and comment fixes,0.60059434,fix problem with new line after comment,,0
get back old style,0.49154165,Revert,,0
updated deps,0.5288098,upgraded many dependencies,,0
test with minimize,0.5008719,optimization.minimize has been added to switch minimizing on/off,,0
fixed dep,0.39487523,Deprecation,,0
bumb version,0.4200752,Final Release,,0
small change in webpack-core,0.78533727,The way the default webpack configuration is created has been refactored,,1
test node version 0.10,0.7543361,test on node.js 12,,1
formating and comments for the main template,0.41155007,keep comments in export default in concatenated modules,,0
fixed dependency,0.7023832,Dependencies,,1
SourceMap support,0.6699065,SourceMaps are flags as auxiliary files,,0
updated some small things on the cli,0.5694285,CLI,,0
don't show absolute paths,0.55494684,remove extra newline in absolute/relative path validation,,0
fixed styling,0.49887988,fix css hmr support,,0
add component example for component-webpack-plugin,0.6460805,Introduce ModuleTypeConstants for plugins by @TheLarkInn in https://github.com/webpack/webpack/pull/16896,,0
fixed crashing when error in entry file,0.6368817,Fix crash when error happens while watching,,0
fixed minimize bug,0.68323886,optimization.minimize has been added to switch minimizing on/off,,0
"add UMD, closed #71",0.27887353,UMD uses self before this as global object,,0
release 0.9,0.60991395,There will be a Release Candidate soon,,0
?,0.27520603,Removals,,0
fixes #73,0.6395656,Bugfixes:,,0
david-dm now uses https :),0.38723546,    (might be disabled with experiments.buildHttp.upgrade: false),,0
Errors and warnings stay in cache,0.65511006,make cache warnings caused by build errors less verbose,,0
fixed last commit,0.5568441,Bugfix,,0
added Buffer,0.49890867,Buffer.from instead of new Buffer,,0
fixed naming,0.5191411,fix a bug renaming classes incorrectly,,0
fixed mistake,0.43517563,fix typo in schema,,0
update descriptions for labeled modules,0.5184829,fix incorrect renaming of class fields in concatenatenated modules,,0
better identifier name,0.55591965,"Generate shorter, more readable identifiers in ConcatenatedModule",,0
"fixed require: ""aa"", ""bb"" and added examples for labeled modules",0.6208843,fix missing modules with chunks nested in unneeded require.ensures.,,0
moved ConsolePlugin into NodeSourcePlugin,0.4659596,infrastructureLogging.console: Custom console used for logging.,,0
support labeled modules fixes #72,0.5544824,Fix bug causing all symbols to be renamed when concatenating modules,,0
"fix for RegExp evalutating, change in node-libs-browser",0.6301805,"new RegExp() can be evaluated now, e. g. when used in require.context",,0
small fix for the executable,0.40068054,fix cli loading after installing it,,0
removed graphs,0.512377,Removals,,0
Moved node libs for browser into separate package,0.6168326,"add a few missing node.js libraries as externals in target: ""node""",,0
added chunk output file to web-worker example,0.69500345,add output.chunkCallbackName to the schema to allow configurating WebWorker template,,0
optimize for compression,0.5774572,disable cache compression by default as it tend to make performance worse,,0
fixed example,0.49680805,fix in operator in some cases,,0
improved chunk loading,0.7546399,improve chunk conditions performance,now a chunk is not loaded if all included modules are already loaded (by other chunks),1
