Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Fix typo in with() docblock.,0.6532948,Removed usages of the with() helper (#17888),,0
Fix getCountForPagination backup/restore bindings.,0.50444704,"Reverted ""Allow override of the Builder paginate() total"" (#46406)",,0
remove repeated code,0.6285005,Remove useless else statements (#47161),,0
[5.1] Add missing getters on HasManyThrough,0.47409397,Allow for converting a HasMany to HasOne && MorphMany to MorphOne (#46443),,0
assign count to variable,0.5430739,Track a loop variable for sequence and pass it with count to closure (#37799),,0
count is already known,0.47997552,Clear count query select bindings in Relation::getRelationExistenceCountQuery() (#21468),,0
add a blank line between methods.,0.5219761,Fix typo in method documentation by @shadman-ahmed in link,,0
Merge pull request #9659 from rafaelbeckel/patch-1,0.49784827,Move tightenco/collect to Composer’s conflict (#23379),[5.1] Fixes Terminable Middleware During Tests,0
check for string or numeric when preg_match.,0.533656,Trims numeric validation values / parameters (#45912),,0
Merge pull request #9671 from NFarrington/5.1-indentation,0.50624084,"⚠️ Unify exception formatting (#20173, #20067, #20167, too many follow-up commits, sorry)",[5.1] Minor indentation fixes,0
Merge remote-tracking branch 'origin/5.1',0.44036224,Update dev-master branch aliases from 6.0-dev to 6.x-dev (d06cc79),,0
Derp fix,0.42675912,Add some fixes ,,0
Merge pull request #9664 from GrahamForks/5.1-exceptions,0.54803574,"⚠️ Unify exception formatting (#20173, #20067, #20167, too many follow-up commits, sorry)",[5.1] Support php 7 throwables,0
Support php 7 throwables,0.56181043,"Provisional support for PHP 8.0 (#34884, 28bb76e)",,0
Forgot to import throwable,0.5612971,Add missing import (#34569),,0
Merge pull request #9662 from GrahamForks/5.2-exceptions,0.55377567,"⚠️ Unify exception formatting (#20173, #20067, #20167, too many follow-up commits, sorry)",[5.2] Deal with throwables better,0
Merge pull request #9617 from m44rt3np44uw/5.1,0.47764015,Allow chaining of the Request::merge() calls (#22479),[5.1] Added the ability to choose the 2 times for twiceDaily(),0
Missed a bit,0.3060242,Changed:,,0
Deal with throwables better,0.45589125,Return condition from throw_* helpers (#22149),,0
Merge pull request #9638 from Arrilot/patch-2,0.45723653,Reverted Fixed RoueGroup::merge to format merged prefixes correctly. (#44072),[5.1] Improve artisan make:listener feedback,0
"Allow developers to change the throttle limit, time and message without copy pasting the trait's methods",0.48808044,Support pulling rate limit from the user instance in ThrottleRequests (c9e6100),,0
Merge pull request #9652 from GrahamForks/5.2-symfony,0.66751176,Bump Symfony to 5.4 (#39827),[5.2] Switched to symfony 3.0,0
Merge pull request #9651 from GrahamForks/5.1-password,0.44759583,Implement new password rule and password confirmation (#30214),[5.1] Fixed errors for empty password hashes,0
9357 Call $kernel->terminate() on call(),0.5322113,⚠️ Added $outputBuffer argument to call() method in contracts (#22463),Resolves bug #9357:  [5.1] Terminable Middleware not called during integration tests link,0
Switched to symfony 3.0,0.81694794,"Upgraded to Symfony 3.3 components (4db7031, 67a5367)",,1
Fixed errors for empty password hashes,0.61220926,"Fix deprecation warning when comparing a password against a NULL database password (#44986, 206e465)",,0
Merge pull request #9642 from tomzx/fixes/add-missing-curly-brackets,0.51578146,Reverted Fixed RoueGroup::merge to format merged prefixes correctly. (#44072),[L5.2] Add missing curly brackets to SqlServerConnection.,0
Add missing curly brackets to SqlServerConnection.,0.5779635,Add support for MultiSubnetFailover parameter to SqlServer (#22022),,0
Merge pull request #9639 from franzliedke/patch-33,0.4916054,Move tightenco/collect to Composer’s conflict (#23379),[5.1] Fix PHPDoc typehint,0
Fix typehint,0.5542962,Fix Stringable typehints with Enumerable (#44030),,0
Improve artisan make:listener feedback,0.5106808,Improve output for some Artisan commands (#43547),,0
Merge pull request #9630 from lvht/view-depend-events,0.4681181,"Corrected suggested dependencies (#32072, c01a70e)",[5.1]View component need Events component,0
View component need Events component,0.4113803,Events,,0
Merge pull request #9626 from briankiewel/5.1,0.4292323,Allow chaining of the Request::merge() calls (#22479),"[5.1] Fix route:list sorting, use host instead of domain",0
Improves Arr::sortRecursive.,0.6486228,Refactor Arr::flatten() to prevent performance issue (#22103),Recursion will now continue if a deeply nested non-assiciative array is encountered. Also implements Arr::isAssoc to better distinguish between associative and non-associuative arrays (having sequential numerical keys).,0
"Fix route:list sorting, use host instead of domain",0.5603554,Add filtering of route:list by domain by @Synchro in link,,0
Code formatting,0.40690297,"Introduced basic padding (both, left, right) methods to Str and Stringable (#34053)",,0
Changed the function based on @taylorotwell's feedback,0.3910367,Changed:,,0
move order,0.42164442,⚠️ Swap the index order of morph type and id (#21693),,0
Merge pull request #9618 from arturock/patch-2,0.47968253,Move tightenco/collect to Composer’s conflict (#23379),Add all() to the Config contract,0
Add all() to the Config contract,0.5071146,Make Config repository macroable (#43598),,0
Change method name.,0.5039026,Rename methods in Illuminate/Broadcasting/BroadcastManager (753e9fd),,0
Allow customization of error bag on validates request trait.,0.6314052,Allow single error messages in ValidationException::withMessages() (#21400),,0
Updated the PHPDoc block,0.5528623,"Revert ""fix single line @php statements to not be parsed as php blocks"" (#45389)",Updated the PHPDoc block,0
Merge pull request #9609 from ifeltsweet/authmanager,0.5007751,"⚠️ Renamed authentication assertion methods (#17924, 494a177)",[5.1] Make AuthManager use Guard interface,0
Updated my code based on @GrahamCampbell's feedback,0.4989223,Cleaning up old if-else statement (#43712),,0
created the phpunit test for twiceDaily,0.60105187,"⚠️ Switched to PHPUnit 6 (#17755, #17864)",,0
Added the ability to choose the 2 times,0.41479838,Makes it easy to add additional options to PendingBatch (#40333),,0
Fix docblock @return type in AuthManager's callCustomCreator,0.5325568,Auth: Allows to use a callback in credentials array (#39420),,0
Merge pull request #9602 from GrahamForks/5.2-php7,0.56704986,Bump minimum PHP version to v7.2.5 (#34928),[5.2] Better PHP 7 Support,0
Make sure Guard methods exist before calling them,0.6071736,Improved AuthServiceProvider::registerEventRebindHandler() in case if guard is not initialized (#30105),,0
Merge pull request #9610 from shehi/patch-4,0.43686157,Move tightenco/collect to Composer’s conflict (#23379),[5.1] Fix @return type for \Illuminate\Translation\Translator::getLine(),0
Fix @return type for \Illuminate\Translation\Translator::getLine(),0.6618601,"Changed Illuminate\Translation\Translator::setLocale() (e78d24f, a0094a5)","As you can see from else-if condition, it can also return an array value.",0
Make AuthManager use Guard interface,0.6460682,Improved AuthServiceProvider::registerEventRebindHandler() in case if guard is not initialized (#30105),AuthManager should make use of Illuminate\Contracts\Auth\Guard interface instead of concrete Illuminate\Auth\Guard class to allow replacement of Guard implementation with a custom guard class.,0
Also catch throwables where it makes sense to,0.44858104,Return condition from throw_* helpers (#22149),,0
Updated the handle exceptions class' docs,0.6795619,"Refactored Exceptions/Handler (f9162c9, 6c5d971)",,0
Change kernel and exception handlers to support throwable,0.6720818,"Support disabling of exception handling for specified exceptions (#20729, 2db9716)",,0
tweak visibility,0.34308088,"Improve Facade Fake Awareness (#46188, #46232)",,0
Merge pull request #9593 from ArjanSchouten/5.1,0.44246852,Allow chaining of the Request::merge() calls (#22479),Use full qualified name in PHPDocs,0
Added full qualified name in PHPDocs,0.4405648,Make sure the prefix override behaviours are the same between phpredis and predis drivers (#42279),,0
Merge pull request #9511 from shehi/integertypes,0.42845598,Backport for fix issue with polymorphic morphMaps with literal 0 (#35487),[5.1] SQL drivers don't have all necessary integer type handling,0
Merge pull request #9590 from SelimSalihovic/5.1,0.4489228,Allow chaining of the Request::merge() calls (#22479),Modify dd() to conform to PSR2,0
Modify dd() to conform to PSR2,0.6050117,Adds source file to dd function output (#44211),,0
Remove old code that was never documented or used.,0.59656835,"Deleted unneeded code (#26053, #26162, #26160, #26159, #26152)",,0
Inject Request in update and store method,0.4568779,Accept enums for insert update and where (#39492),I think we always need a request object in update and store method (maybe it can help users to understand injection too),0
Merge pull request #9579 from JosephSilber/faker-singleton-5.1,0.50665534,"Introduce a fake() helper to resolve faker singletons, per locale (#42844)",Make the faker generator a singleton,0
Make the faker generator a singleton,0.69661045,Create Faker when a Factory is created (#34298),,0
Merge pull request #9578 from JosephSilber/faker-singleton,0.47138554,"Introduce a fake() helper to resolve faker singletons, per locale (#42844)",[5.2] Make the faker generator a singleton,0
Merge pull request #9577 from JosephSilber/soft-deletes-integration-tests,0.51615494,Deprecation Test Improvements (#45317),Create eloquent soft deletes integration tests,0
Create eloquent soft deletes integration tests,0.5569446,- Added support to Eloquent Collection on Model::destroy() (#36497),,0
remove unneeded tests.,0.5552973,Allow cleanup of databases when using parallel tests (#41806),,0
the blade content tags should not be changed as it makes it impossible to build secure packages,0.6453851,"Revert of ""Patch Blade's @lang directive"", so it is not escapes HTML tags (0b7b3713e81fe571c244c2cf5d1f5085b6985f96)",,0
Merge pull request #9574 from eklundchristopher/5.1,0.428626,"Corrected suggested dependencies (#32072, c01a70e)",[5.1] Escape triple bracket echos,0
use arr,0.52178776,Speed up Arr::get() calls without dot notations (#20139),,0
fix several problems,0.6547131,Add some fixes ,,0
Merge branch '5.1-Queue-nice-name' of link into fureszpeter-5.1-Queue-nice-name,0.46323535,Update dev-master branch aliases from 6.0-dev to 6.x-dev (d06cc79),,0
Merge branch '5.1-fix-scheduler-os-default-output' of link into FranArjona-5.1-fix-scheduler-os-default-output,0.47401017,Update dev-master branch aliases from 6.0-dev to 6.x-dev (d06cc79),,0
Merge pull request #9552 from JosephSilber/elixir-root,0.5081775,Depreciate the elixir function (#32366),[5.2] Add root url to elixir,0
Merge pull request #9558 from jeremeamia/5.1-fix-aws-driver-config,0.554779,Bump AWS SDK to ^3.186.4 (#38216),"[5.1] Fixes filesystem, mail, and queue AWS drivers' config",0
[5.1] Queue nice failed_jobs names,0.66560674,"Allow to retry jobs by queue name (#36898, f2d9b59, c351a30)",,0
Escape escaped echos,0.5220653,Remove unnecessary escapeshellarg() call (#23025),,0
Output default changed,0.47252524,Changed (only realization),,0
Default output initialized depending on the OS,0.4626388,"Create default console input/output in Application::run() (#20922, 7647399)","Allows to run ""php artisan schedule:run"" also in Windows and not throw errors",0
Merge pull request #9569 from taion809/patch-1,0.4330544,Move tightenco/collect to Composer’s conflict (#23379),Fixed duplicate text,0
Fixed duplicate text,0.45110416,Fix duplicated columns on select (#46049),"Good evening, This is a silly change but there is a duplicate 'by' in the UserProvider interface. Feel free to close and fix or merge and fix if desired. Take care, Nicholas",0
