Index,Message,Description,Message Abstract,Description Abstract
2260,:sparkles: Add support for Pydantic v1 and above :tada: (#646),  Make compatible with pydantic v1   Remove unused import   Remove unused ignores   Update pydantic version   Fix minor formatting issue   :rewind: Revert removing iterate_in_threadpool   :sparkles: Add backwards compatibility with Pydantic 0.32.2   with deprecation warnings   :white_check_mark: Update tests to not break when using Pydantic < 1.0.0   :memo: Update docs for Pydantic version 1.0.0   :pushpin: Update Pydantic range version to support from 0.32.2   :art: Format test imports   :sparkles: Add support for Pydantic < 1.2 for populate_validators   :sparkles: Add backwards compatibility for Pydantic < 1.2.0 with required fields   :pushpin: Relax requirement for Pydantic to < 2.0.0 :tada: :rocket:   :green_heart: Update pragma coverage for older Pydantic versions ,:sparkles: Add support for Pydantic v1 and above :tada: (#646),Make compatible with pydantic v1 Remove unused import Remove unused ignores Update pydantic version Fix minor formatting issue :rewind: Revert removing iterate_in_threadpool :sparkles: Add backwards compatibility with Pydantic 0.32.2 with deprecation warnings :white_check_mark: Update tests to not break when using Pydantic < 1.0.0 :memo: Update docs for Pydantic version 1.0.0 :pushpin: Update Pydantic range version to support from 0.32.2 :art: Format test imports :sparkles: Add support for Pydantic < 1.2 for populate_validators :sparkles: Add backwards compatibility for Pydantic < 1.2.0 with required fields :pushpin: Relax requirement for Pydantic to < 2.0.0 :tada: :rocket: :green_heart: Update pragma coverage for older Pydantic versions
2261,:bookmark: Release 0.43.0,,:bookmark: Release 0.43.0,
2262,:memo: Update release notes,,:memo: Update release notes,
2263,:pencil: Replace guys by developers when a group of people is targeted (#645),"Just to make sure we include everyone, disregarding their gender.",:pencil: Replace guys by developers when a group of people is targeted (#645),"Just to make sure we include everyone, disregarding their gender."
2264,:memo: Update release notes,,:memo: Update release notes,
2265,:pencil: Document overriding operationId for all path operations using their function names (#642),,:pencil: Document overriding operationId for all path operations using their function names (#642),
2266,:memo: Update release notes,,:memo: Update release notes,
2267,:bug: Fixing validator-caused incorrect output key order (#637),,:bug: Fixing validator-caused incorrect output key order (#637),
2268,:memo: Update release notes,,:memo: Update release notes,
2269,:sparkles: Generate correct OpenAPI docs for responses with no content (#621),,:sparkles: Generate correct OpenAPI docs for responses with no content (#621),
2270,:memo: Update release notes,,:memo: Update release notes,
2271,:memo: Remove $ sign from bash codeblocs in markdown (#613),,:memo: Remove $ sign from bash codeblocs in markdown (#613),
2272,:memo: Update release notes,,:memo: Update release notes,
2273,:memo: Update release notes,,:memo: Update release notes,
2274,:pencil: Add documentation for self-serving static Swagger UI (#112) (#557),,:pencil: Add documentation for self-serving static Swagger UI (#112) (#557),
2275,🚨 Fix black linting (#682),,🚨 Fix black linting (#682),
2276,":bookmark: Release version 0.42.0: Answer to the Ultimate Question of Life, the Universe, and Everything",,":bookmark: Release version 0.42.0: Answer to the Ultimate Question of Life, the Universe, and Everything",
2277,:memo: Update release notes,,:memo: Update release notes,
2278,:sparkles: Add dependencies with yield (used as context managers) (#595),"  :heavy_plus_sign: Add development/testing dependencies for Python 3.6   :sparkles: Add concurrency submodule with contextmanager_in_threadpool   :sparkles: Add AsyncExitStack to ASGI scope in FastAPI app call   :sparkles: Use async stack for contextmanager-able dependencies   including running in threadpool sync dependencies  :white_check_mark: Add tests for contextmanager dependencies  including internal raise checks when exceptions should be handled and when not   :white_check_mark: Add test for fake asynccontextmanager raiser   :bug: Fix mypy errors and coverage   :mute: Remove development logs and prints   :white_check_mark: Add tests for sub-contextmanagers, background tasks, and sync functions   :bug: Fix mypy errors for Python 3.7   :speech_balloon: Fix error texts for clarity   :memo: Add docs for dependencies with yield   :sparkles: Update SQL with SQLAlchemy tutorial to use dependencies with yield   and add an alternative with a middleware (from the old tutorial)   :white_check_mark: Update SQL tests to remove DB file during the same tests   :white_check_mark: Add tests for example with middleware   as a copy from the tests with dependencies with yield, removing the DB in the tests  :pencil2: Fix typos with suggestions from code review  Co-Authored-By: dmontagu 35119617+dmontagu@users.noreply.github.com",:sparkles: Add dependencies with yield (used as context managers) (#595),":heavy_plus_sign: Add development/testing dependencies for Python 3.6 :sparkles: Add concurrency submodule with contextmanager_in_threadpool :sparkles: Add AsyncExitStack to ASGI scope in FastAPI app call :sparkles: Use async stack for contextmanager-able dependencies including running in threadpool sync dependencies :white_check_mark: Add tests for contextmanager dependencies including internal raise checks when exceptions should be handled and when not :white_check_mark: Add test for fake asynccontextmanager raiser :bug: Fix mypy errors and coverage :mute: Remove development logs and prints :white_check_mark: Add tests for sub-contextmanagers, background tasks, and sync functions :bug: Fix mypy errors for Python 3.7 :speech_balloon: Fix error texts for clarity :memo: Add docs for dependencies with yield :sparkles: Update SQL with SQLAlchemy tutorial to use dependencies with yield and add an alternative with a middleware (from the old tutorial) :white_check_mark: Update SQL tests to remove DB file during the same tests :white_check_mark: Add tests for example with middleware as a copy from the tests with dependencies with yield, removing the DB in the tests :pencil2: Fix typos with suggestions from code review Co-Authored-By: dmontagu 35119617+dmontagu@users.noreply.github.com"
2279,:memo: Update release notes,,:memo: Update release notes,
2280,":bug: Fix sitemap.xml in website, fix #597 (#598)",,":bug: Fix sitemap.xml in website, fix #597 (#598)",
2281,:bookmark: Release version 0.41.0,,:bookmark: Release version 0.41.0,
2282,:memo: Update release notes,,:memo: Update release notes,
2283,:arrow_up: Upgrade Starlette to 0.12.9 and add State (#593),,:arrow_up: Upgrade Starlette to 0.12.9 and add State (#593),
2284,:memo: Update release notes,,:memo: Update release notes,
2285,:sparkles: Add better support for request body access/manipulation with custom classes (#589),,:sparkles: Add better support for request body access/manipulation with custom classes (#589),
2286,:memo: Update release notes,,:memo: Update release notes,
2287,:bug: Fix preserving route_class when calling include_router (#538),,:bug: Fix preserving route_class when calling include_router (#538),
2288,:bookmark: Release 0.40.0,,:bookmark: Release 0.40.0,
2289,:memo: Update release notes,,:memo: Update release notes,
2290,:pencil: Add notes about installing python-multipart for forms (#574),,:pencil: Add notes about installing python-multipart for forms (#574),
2291,:memo: Update release notes,,:memo: Update release notes,
2292,:sparkles: Sort schemas alphabetically (#554),Modify openapi spec generation to include schemas in alphabetical order.,:sparkles: Sort schemas alphabetically (#554),Modify openapi spec generation to include schemas in alphabetical order.
2293,:memo: Update release notes,,:memo: Update release notes,
2294,:sparkles: Allow docstrings to be truncated before being used for OpenAPI (#556),,:sparkles: Allow docstrings to be truncated before being used for OpenAPI (#556),
2295,:memo: Update release notes,,:memo: Update release notes,
2296,:bug: Fix doctype in docs (#537),,:bug: Fix doctype in docs (#537),
2297,:memo: Update release notes,,:memo: Update release notes,
2298,:bug: Fix setting 4XX overriding default 422 validation errors(#517),,:bug: Fix setting 4XX overriding default 422 validation errors(#517),
2299,:memo: Update release notes,,:memo: Update release notes,
2300,:pencil2: Fix typo in HTTP Basic auth tutorial (#514),,:pencil2: Fix typo in HTTP Basic auth tutorial (#514),
2301,:memo: Update release notes,,:memo: Update release notes,
2302,:pencil: Fix incorrect example in docs - first steps (#511),,:pencil: Fix incorrect example in docs - first steps (#511),
2303,:memo: Update release notes,,:memo: Update release notes,
2304,":sparkles: Add support for setting Swagger UI initOAuth configs (clientId, appName)  (#499)",,":sparkles: Add support for setting Swagger UI initOAuth configs (clientId, appName)  (#499)",
2305,:bookmark: Release 0.39.0,,:bookmark: Release 0.39.0,
2306,:memo: Update release notes,,:memo: Update release notes,
2307,:sparkles: Allow defaults in path parameters (and don't use them) (#450) (#464),This allows using parameters that can have defaults (e.g. None) that can be used as query parameters. But can also be used in routers with that include those parameters as part of the path.,:sparkles: Allow defaults in path parameters (and don't use them) (#450) (#464),This allows using parameters that can have defaults (e.g. None) that can be used as query parameters. But can also be used in routers with that include those parameters as part of the path.
2308,:memo: Update release notes,,:memo: Update release notes,
2309,:sparkles: Add support for specifying a default_response_class (#467),,:sparkles: Add support for specifying a default_response_class (#467),
2310,:memo: Update release notes,,:memo: Update release notes,
2311,:sparkles: Add support for strings and future type annotations (#451),  Add support for strings and future annotations   Add comments indicating reason for string annotations   Fix ignores (including removing some unused ignores) ,:sparkles: Add support for strings and future type annotations (#451),Add support for strings and future annotations Add comments indicating reason for string annotations Fix ignores (including removing some unused ignores)
2312,:bookmark: Release 0.38.1,,:bookmark: Release 0.38.1,
2313,:memo: Update release notes,,:memo: Update release notes,
2314,:bug: Use proper import for Request -- fixes #492 (#493),,:bug: Use proper import for Request -- fixes #492 (#493),
2315,:bookmark: Release version 0.38.0.Support for Pydantic 0.32.2 and Starlette 0.12.8,,:bookmark: Release version 0.38.0.Support for Pydantic 0.32.2 and Starlette 0.12.8,
2316,:memo: Update release notes,,:memo: Update release notes,
