Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
import chalk from 'chalk';,0.6559999,refactor: Use chalk package instead of Colors (f1553789),"import { readFile } from 'fs'; import * as ora from 'ora'; import { join } from 'path'; import { AbstractRunner } from '../runners/abstract.runner'; import { messages } from '../ui'; import { PackageManagerCommands } from './package-manager-commands'; import { ProjectDependency } from './project.dependency'; import { strings } from '@angular-devkit/core'; export abstract class AbstractPackageManager {   constructor(protected runner: AbstractRunner) {} public async install(directory: string) {     const spinner = ora({       spinner: {         interval: 120,         frames: [           '▹▹▹▹▹',           '▸▹▹▹▹',           '▹▸▹▹▹',           '▹▹▸▹▹',           '▹▹▹▸▹',           '▹▹▹▹▸',         ],       },       text: messages.PACKAGE_MANAGER_INSTALLATION_IN_PROGRESS,     });     spinner.start();     try {       const commandArguments = ${this.cli.install} --silent;       const collect = true;       const dasherizedDirectory: string = strings.dasherize(directory);       await this.runner.run(commandArguments, collect, join(process.cwd(), dasherizedDirectory));       spinner.succeed();       console.info();       console.info(messages.PACKAGE_MANAGER_INSTALLATION_SUCCEED(directory));       console.info(messages.GET_STARTED_INFORMATION);       console.info();       console.info(chalk.gray(messages.CHANGE_DIR_COMMAND(directory)));       console.info(chalk.gray(messages.START_COMMAND));       console.info();     } catch {       spinner.fail();       console.error(chalk.red(messages.PACKAGE_MANAGER_INSTALLATION_FAILED));     }   } public async version(): Promise {     const commandArguments = '--version';     const collect = true;     return this.runner.run(commandArguments, collect) as Promise;   } public async addProduction(dependencies: string[], tag: string) {     const command: string = [this.cli.add, this.cli.saveFlag].filter((i) => i).join(' ');     const args: string = dependencies.map((dependency) => ${ dependency }@${ tag }).join(' ');     await this.add(${ command } ${ args });   } public async addDevelopment(dependencies: string[], tag: string) {     const command: string = ${ this.cli.add } ${ this.cli.saveDevFlag };     const args: string = dependencies.map((dependency) => ${ dependency }@${ tag }).join(' ');     await this.add(${ command } ${ args });   } private async add(commandArguments: string) {     const collect = true;     await this.runner.run(commandArguments, collect);   } public async getProduction(): Promise {     const packageJsonContent = await this.readPackageJson();     const packageJsonDependencies: { [key: string]: string } = packageJsonContent.dependencies;     const dependencies = []; for (const [name, version] of Object.entries(packageJsonDependencies)) {   dependencies.push({ name, version }); } return dependencies; } public async getDevelopement(): Promise {     const packageJsonContent = await this.readPackageJson();     const packageJsonDevDependencies: { [key: string]: string } = packageJsonContent.devDependencies;     const dependencies = []; for (const [name, version] of Object.entries(packageJsonDevDependencies)) {   dependencies.push({ name, version }); } return dependencies; } private async readPackageJson(): Promise {     return new Promise((resolve, reject) => {       readFile(join(process.cwd(), 'package.json'), (error: NodeJS.ErrnoException, buffer: Buffer) => {         if (error !== undefined && error !== null) {           reject(error);         } else {           resolve(JSON.parse(buffer.toString()));         }       });     });   } public async updateProduction(dependencies: string[]) {     const commandArguments: string = ${this.cli.update} ${ dependencies.join(' ')};     await this.update(commandArguments);   } public async updateDevelopement(dependencies: string[]) {     const commandArguments: string = ${this.cli.update} ${ dependencies.join(' ')};     await this.update(commandArguments);   } private async update(commandArguments: string) {     const collect = true;     await this.runner.run(commandArguments, collect);   } public async upgradeProduction(dependencies: string[], tag: string) {     await this.deleteProduction(dependencies);     await this.addProduction(dependencies, tag);   } public async upgradeDevelopement(dependencies: string[], tag: string) {     await this.deleteDevelopment(dependencies);     await this.addDevelopment(dependencies, tag);   } public async deleteProduction(dependencies: string[]) {     const command: string = [ this.cli.remove, this.cli.saveFlag ].filter((i) => i).join(' ');     const args: string = dependencies.join(' ');     await this.delete(${ command } ${ args });   } public async deleteDevelopment(dependencies: string[]) {     const commandArguments: string = ${this.cli.remove} ${this.cli.saveDevFlag} ${ dependencies.join(' ') };     await this.delete(commandArguments);   } public async delete(commandArguments: string) {     const collect = true;     await this.runner.run(commandArguments, collect);   } public abstract get name(): string; public abstract get cli(): PackageManagerCommands; }",0
feature(add) : develop add action and load the command,0.47220242,Update commands/new.command.ts (a745a297),,0
feature(add) : create add command,0.5082307,feat: Add console command description (9c09d22d),,0
Merge pull request #170 from nestjs/task/tests,0.8822998,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),task(tests) : develop end to end tests to check if their are no regressions in CLI tool,1
Merge pull request #176 from nestjs/refactor/config-file,0.9085323,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),refactor: use nest-cli.json (backward compatible + defaults),1
Merge pull request #167 from danielsss/fixed/npm_install_crash_bug_1,0.709277,Merge pull request #1738 from nestjs/renovate/npm-terser-vulnerability (5ee69e86),Fixed: Create project crash,1
refactor: use nest-cli.json (backward compatible + defaults),0.7205001,Merge pull request #1218 from nestjs/revert-1174-renovate/nestjs-schematics-7.x (03b8ee72),,1
Merge pull request #169 from nestjs/feature/add,0.9384016,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),feature(add) : develop add dependency command,1
Merge pull request #164 from nestjs/fix/scripts,0.9197489,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),fix(scripts) : add check version script content,1
fix(scripts) : add check version script content,0.47104263,fix(compiler): address webpack deprecation message (use ignoreWarnings) (39ad399c),,0
Merge pull request #163 from nestjs/fix,0.94844556,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),fix() : add scripts to check version before publish on npm registry,1
fix() : add scripts to check version before publish on npm registry,0.5536558,* ci: use sudo to global install npm@latest (6062917a),,0
Merge pull request #157 from nestjs/sprint-2,0.9206045,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),SPRINT 2,1
sprint-2() : bump minor version,0.47816116,chore(deps): bump minimatch from 3.0.4 to 3.1.2 (b0e545f1),,0
fix() : dasherize configuration project name schematic option,0.67352015,* fix: package name option name for 'application' schematics (2e6bd761),,0
Merge pull request #156 from nestjs/feature/gitignore,0.8826592,Merge pull request #1164 from nestjs/dependabot/npm_and_yarn/hosted-git-info-2.8.9 (a77a601e),feature(gitignore) : add gitignore file,1
feature(gitignore) : upgrade @nestjs/schematics version,0.72656596,feat(): update nestjs schematics to the latest patch version (0252ddf),,1
feature(gitignore) : update @nestjs/schematics + fix unit tests,0.67366385,feat(): update nestjs schematics to the latest patch version (0252ddf),,0
Merge pull request #160 from nestjs/feature/javascript,0.9341196,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),feature(javascript) : manage javascript files,1
Merge pull request #159 from iamclaytonray/patch-1,0.81604207,Merge pull request #1671 from iamshabell/doc/ReadME (85f43852),Delete .DS_Store,1
Delete .DS_Store,0.38620433,chore(deps): Remove Colors package (a8bccc1f),,0
feature(javascript) : use configuration to set up used collection and language,0.4105904,fix(): custom collection in config (323469fe),,0
feature(javascript) : develop the nest configuration loader,0.57909536,* Merge pull request #1854 from nestjs/renovate/ts-loader-9.x (d9ab4ff5),,0
feature(javacript) : develop a file system reader,0.4079192,Merge pull request #2046 from micalevisk/file-system-reader-refactor (6597e8db),,0
feature(javascript) : fix lint errors,0.51505256,style(eslint): fix eslint errors and configuration (08f57c7a),,0
feature(javascript) : fix lint errors + start to create file system reader,0.45965424,style(eslint): fix eslint errors and configuration (08f57c7a),,0
feature(javascript) : define a configuration loader and a configuration object,0.3784962,feat(): pass webpack ref to config factory (3041a113),,0
feature(javascript) : generate nest cli configuration file,0.5902192,* Merge pull request #1856 from nestjs/renovate/tsconfig-paths-4.x (ad472853),,0
feature(javascript) : fix wrong language parsed option,0.6245304,fix(new): fix language bug (f5f26e14),,0
feature(javascript) : intermetdiate commit,0.41781196,Merge pull request #999 from dariosena/feature/typescript41 (7870f365),,0
Merge pull request #155 from nestjs/fix/windows-install,0.7978674,Merge pull request #1214 from nestjs/dependabot/npm_and_yarn/ws-7.5.0 (5c52d699),fix(windows-install) : runner binary update,1
Merge pull request #154 from nestjs/task/artefact,0.88470924,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),task(artefact) : publish edge on sprint branches only,1
fix(windows-install) : remove double quotes in abstract runner to be set in schematics runner,0.608919,* fix: package name option name for 'application' schematics (2e6bd761),,0
task(artefact) : rename artifact to artefact,0.43104202,chore: rename function (85e8452c),,0
task(artefact) : review ci to publish edge on sprint branches,0.40592486,chore(): publish 6.13.0 release (a7167e3),,0
Merge pull request #151 from josiahdahl/bugfix-dasherize-install-directory,0.59818816,* Merge pull request #1829 from greg-md/fix-build-assets (b9561640),fix(new): format install directory to match schematic directory,0
fix(new): format install directory to match schematic directory,0.6431681,* fix: package name option name for 'application' schematics (2e6bd761),,0
Merge pull request #135 from nestjs/sprint-1,0.91191715,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),SPRINT 1,1
fix() : merge update fix branch and fix new command,0.6457729,fix(): resolve merge conflicts (0dff378a),,0
fix(new): --skip-install never working,0.5667145,feat: allows skip-install for add (76b282ed),,0
feature(schematics) : upgrade @nestjs/schematics version,0.8417403,feat(): update nestjs schematics to the latest patch version (0252ddf),,1
fix() : remove multi package installation calls,0.5324496,fix(): installed packages should take precedence over root files #838 (9c8f69ec),,0
refactor() : direct access to option property instead of using array string property access,0.49515802,refactor(options): extract dasherize in util (80cee876),,0
feature(skip-install) : add -s option alias to skip package installation,0.55793154,feat: allows skip-install for add (76b282ed),,0
fix() : set version 0.0.0 by default when creating a new project,0.40356985,"Revert ""fix(): copy all assets on build"" (bb8f35d1)",,0
fix() : fix integration issues,0.5666524,fix(): resolve merge conflicts (0dff378a),,0
feature(pm-option) : new command manage package-manager option,0.5663681,feat(cli): added pnpm package manager support (7efa387c),,0
fix() : manage path option,0.64324373,fix(): change to posix slashes in win32 (ts paths) (fe5b071),,0
fix() : better schematic option management on new and generate commands,0.6563366,refactor: clarify about schematics available on generate command (88752a6a),,0
refactor(ts): enable strict mode; add tslint,0.69287246,"fix(): remove tsconfig paths condition, support ts v4.8+ (763f35b8)",,0
feature(skip-install) : manage skip install option in new action,0.6354241,Merge pull request #1810 from z3bra5hax/feature/add-action-skip-install (3fac85cc),,0
feature(skip-install) : add skip-install option in new command,0.56475616,feat: allows skip-install for add (76b282ed),,0
fix() : wrap runner binary with quotes to manage spaces in binary path,0.52233636,fix(): change to posix slashes in win32 (ts paths) (fe5b071),,0
fix(): bump version,0.57949257,fix(): fix help command (cb68b7e),,0
feature(): update nestjs schematics to 5.4.0,0.8649632,feat(): update nestjs schematics to the latest patch version (0252ddf),fixes link,1
fix(): Use NPM and Yarn specific CLI commands for manager calls,0.49033833,* ci: use sudo to global install npm@latest (6062917a),,0
Merge pull request #122 from nestjs/merge-v5,0.91616166,Merge pull request #2117 from nestjs/10.0.0 (8bea8df2),Merge v5,1
Merge branch 'master' into merge-v5,0.78167236,Merge branch 'master' of link (5f64d03),,1
fixes() : increase version,0.569151,fix(): fix help command (cb68b7e),,0
dept(cli-framework) : clean code,0.41862845,feat(cli): Remove unused variable (c2bebb9),,0
dept(cli-framework) : refactor update command using commander,0.58471346,Update commands/new.command.ts (a745a297),,0
dept(cli-framework) : refactor generate command to use commander,0.54484516,feat: Add skip import option to generate command (1a0213e2),,0
dept(cli-framework) : refactor new command to be used with commander cli framework,0.5216107,Update commands/new.command.ts (a745a297),,0
dept(cli-framework) : currify generate input question,0.42455158,feat(config): allow for flat generate option configuration (6b31f51e),,0
dept(cli-framework) : currify generate select question,0.39533833,feat(config): allow for flat generate option configuration (6b31f51e),,0
dept(cli-framework) : develop question generators,0.34787735,refactor: clarify about schematics available on generate command (88752a6a),,0
dept(cli-framework) : refactor actions,0.5293094,refactor: remove dead code on new action packages installation (11d551b7),,0
dept(cli-framework) : review new command to parse user inputs before calling action handler,0.38833323,Update commands/new.command.ts (a745a297),,0
dept(cli-framework) : remove logger from command actions and use console instead,0.4660446,feat: Add console command description (9c09d22d),,0
dept(cli-framework) : remove logger from schematics and use console instead,0.48034132,refactor(cli): Schematic runner should use node require mechanism (66e54674),,0
dept(cli-framework) : remove logger from package-managers and use console instead,0.41172528,chore(deps): update dependency @commitlint/cli to v17.0.2 (d2c0b3a2),,0
dept(cli-framework) : remove logger from runners and use console instead,0.37982082,feat(core): show defaults in CLI output (ea4765d5),,0
dept(cli-framework) : start to refactor CLI with commander cli framework,0.47633106,Update commands/new.command.ts (a745a297),,0
dept(cli-framework) : uninstall caporal to use commander only),0.47864312,fix(deps): update dependency commander to v4.1.1 (ce095a7),,0
dept(commander) : install commander cli framework,0.5508908,fix(deps): update dependency commander to v4.1.1 (ce095a7),,0
fix(new) : manage brackets in schematic options,0.6051178,fix: display custom schematics in help (4887baff),,0
fix(new) : clean code,0.55447686,fix(): fix help filtering (1820556),,0
fix(new) : manage parenthesis in schematic options,0.56339616,fix: display custom schematics in help (4887baff),,0
dept(test) : add test on nest schematics collection + refactor generate command,0.7576596,test(): include resource schematic in Nest collection tests (39008f56),,1
dept(tests) : install mocha sinon chai test suite libs,0.49982578,test(lib): add unit tests for PackageManagerFactory.prototype.find (f37bde89),,0
fix(engines) : set engines to display warning message if node and npm engines are not satisfied,0.540347,* chore(deps): update node.js to v19 (4cbe638b),,0
feature(update) : refactoring,0.51101583,refactor: apply review feedback (ef62c538),,0
feature(update) : refactor package managers,0.5536358,* Merge pull request #1803 from micalevisk/fix-support-package-manager-selection (bd7a59f7),,0
