Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Remove findByClientId() test sync,0.5536163,5432 Remove exists-sync dependency,Records are now looked up via recordForReference(),0
Fix revision number in README.md,0.68939906,3496 Update README.md,The guides seems to be described as revision 12.,0
Merge pull request #989 from machty/remove-meta-path,0.4790383,7626 [CHORE]: Modernize build-url-mixin-strict-equal (@runnerboy22),Remove deprecated metaPath reliance,0
Remove deprecated metaPath reliance,0.48074058,8550 chore: remove 4.x deprecations (@runspired),Ember.metaPath is no longer used anywhere in Ember and will almost certainly be deprecated in this PR link,0
Merge pull request #988 from joliss/null-checks,0.5039568,8073 [DOC] update pull request template (@jenweber),Simplify not-null-or-undefined check,0
Simplify not-null-or-undefined check,0.40861112,3985 Remove extraneous conditional in ajax(),,0
Merge pull request #984 from tricknotes/ignore-node-modules,0.5843845,4935 bump github module slightly to work around node-resolve issue (remove…,Ignore 'docs/node_modules',0
Merge pull request #985 from tricknotes/avoid-incorrect-tag-warning,0.5045574,8073 [DOC] update pull request template (@jenweber),Avoid incorrect tag warning,0
Avoid incorrect tag warning,0.42902297,7e3ca651 [BUGFIX jQuery] avoid jQuery deprecation notice for intentional use,warn: (docparser): replacing incorrect tag: returns with return: I rewrite returns -> return.,0
Ignore 'docs/node_modules',0.5033799,4935 bump github module slightly to work around node-resolve issue (remove…,yuidoc is installed into this directory.,0
Merge pull request #981 from karlguillotte/master,0.5645833,8073 [DOC] update pull request template (@jenweber),Rename variables none/empty to isNone/isEmpty,0
Rename none/empty to isNone/isEmpty variables,0.37708968,4022 [FEATURE ds-boolean-transform-allow-null] allow null for boolean,Rename none ti isNone and empty to isEmpty variables. It makes the code easier to read.,0
"continue ember-dev cycle fixes, and also bump ember-dev",0.70898664,3905 [BUGFIX release] Update the dependencies for Ember 2.x,,1
Check against null and undefined,0.43460613,5341 Avoid isEmpty for known object types.,,0
Merge pull request #977 from sly7-7/many-to-none-fix,0.5030377,3622 Fix failing tests from merging PR #3263,do not try to clear relationship when there is no inverse,0
do not try to clear relationship when there is no inverse,0.58044255,4898 [BUGFIX beta] Rename relationship.destroy to removeInverseRelationships,,0
don't rely on native forEach and consistency,0.36957633,7900 fix: rollbackAttributes|unloadRecord during hasMany forEach should not error (@runspired),,0
cleanup gemfile,0.50324094,4072 [BUGFIX release] Fix bundled source path for gem,,0
ignore bundle directory (for standalone bundling),0.3938944,4072 [BUGFIX release] Fix bundled source path for gem,,0
Merge pull request #974 from tchak/resolve-on,0.47788173,8073 [DOC] update pull request template (@jenweber),resolveWithEvent -> resolveOn,0
resolveWithEvent -> resolveOn,0.3083377,4935 bump github module slightly to work around node-resolve issue (remove…,,0
Merge pull request #972 from fivetanley/patch-1,0.5753764,8073 [DOC] update pull request template (@jenweber),fix path issues for upload to s3,0
fix path issues for upload to s3,0.8289828,4002 Fix paths to files which should be uploaded to S3,i am an idiot. :),1
Merge pull request #970 from sly7-7/filter-embedded-regression-test,0.54169226,3622 Fix failing tests from merging PR #3263,add regression test about filtering on an embedded hasMany,0
add regression test for about filtering on an embedded hasMany,0.41258058,4582 tidy up integration/filter-test,,0
Set inverse belongs-to for embedded has-manys,0.442186,"4980 [DOC release] Docs for has-many, belongs-to ref meta",This closes #368 and #941.,0
add a failing test for embedded hasMany not able to retrieve its belongsTo side,0.61401,7902 test for async hasMany does not trigger relationship fetch (@snewcomer),,0
Simplify belongsTo materialization,0.381958,5623 Added conditional check to extract polymorphic relationship for hasMany (#5623),,0
Don't warn about adapter during testing,0.53069633,4283 Add better error messaging for adapters that do not implement createR…,,0
Rearrange change records and record array manager,0.5197385,4597 Cleanup record array manager,,0
Remove support for legacy injection API,0.62343436,3430 [CLEANUP beta] Remove old Serializer API,,0
Move AttributeChange into separate file,0.3910373,3868 Reset changed attributes when matching data is pushed,,0
Merge pull request #827 from mmpestorich/setup-data-without-materializing,0.47369,8073 [DOC] update pull request template (@jenweber),Setup data without triggering materialization.,0
Remove json-normalizer,0.72677076,3940 Remove JSONSerializer#normalizeId,,1
Clean up root directory,0.41271484,5471 [CHORE] cull unnecessary files left from previous build setups,,0
Merge pull request #903 from tchak/schedule-store-commit-on-runloop,0.48501205,8073 [DOC] update pull request template (@jenweber),Make #commit an alias for #save,0
Make #commit an alias for #save,0.44151494,4244 [DOC] Add section on commit tagging to CONTRIBUTING.md,,0
Merge pull request #930 from tchak/did-error-on-save,0.47772032,8073 [DOC] update pull request template (@jenweber),reload/save operations return a promise wich can resolve/reject,0
reload/save operations on record resolve/reject,0.4367887,8484 feat: break saveRecord up into legacy operations (@runspired),,0
Merge pull request #871 from fivetanley/slim-s3-rake-task,0.4813157,8073 [DOC] update pull request template (@jenweber),use ember-dev for uploading passing builds to s3,0
Merge pull request #925 from mostlystatic/master,0.5202148,3622 Fix failing tests from merging PR #3263,Fixture id of zero shouldn't be raise an undefined id property error,0
Merge pull request #945 from tchak/cleanup-record-array-load,0.5281734,5378 [BUGFIX] resolve issues with RecordArray sync for peekAll (#5378),cleanup RecordArray load method,0
Merge pull request #963 from tchak/per-type-commit-for-realz,0.47846276,8073 [DOC] update pull request template (@jenweber),per type commit,0
per type commit,0.60864604,Committers: 1,group by adapter for type and then commit,0
Merge pull request #964 from sandstrom/model-reference,0.518342,8440 Correction made to the Model.relatedTypes documentation (@Shubhi-73),Ensure that '_reference' key is used to store the reference,0
Merge pull request #965 from ssured/master,0.5291188,8073 [DOC] update pull request template (@jenweber),Add sensible defaults for polymorphic keys,0
Added sensible defaults for keyForPolymorphicId and keyForPolymorphicType,0.6360754,5291 Remove deprecation and fallback for keyForAttribute when keyForPolymo…,,0
Ensure that '_reference' key is used to store the reference,0.531331,4271 [BUGFIX beta] Ensure null is returned for Reference#value(),,0
cleanup RecordArray load method,0.67746395,4597 Cleanup record array manager,,0
add unit test,0.48898783,4240 Add note on testInDebug,,0
Setup data without triggering materialization.,0.39413077,4272 [BUGFIX beta] Don't unnecessarily materialize records,,0
Merge pull request #961 from christoph-frick/master,0.52707815,8073 [DOC] update pull request template (@jenweber),fixed a syntax error (at least for some browsers),0
"remove a trailing , at the last method in the serializer",0.6399329,3681 [BUGFIX beta] Update required methods for the Serializer class,,0
use ember-dev for uploading passing builds to s3,0.57661664,Re-release of Ember Data 3.3.0-beta.1,moves logic out of the Rakefile and reuses code in ember-dev.,0
Merge pull request #960 from kagemusha/in-progress-warning,0.51325506,8073 [DOC] update pull request template (@jenweber),added in progress warning,0
Remove BasicAdapter,0.5238565,3457 [CLEANUP beta] Remove ActiveModelAdapter/Serializer,"So long, old friend. For more, see: link",0
added in progress warning,0.35863942,8544 feat: error documents (@runspired),,0
Merge pull request #955 from ghempton/relchange-fix,0.524394,8073 [DOC] update pull request template (@jenweber),fix for bad relationship change keyname when mutating a belongsTo,0
fix for bad relationship change keyname when mutating a belongsTo,0.63705397,5671 Fix issue preventing coalescing of belongsTo,,0
Merge pull request #711 from ghempton/embedded-transaction,0.48490685,8073 [DOC] update pull request template (@jenweber),embedded associations are now automatically added to the parent's transa...,0
Merge pull request #948 from ghempton/transaction-relationships,0.49510986,3964 Merge normalizeRelationships and setupRelationships methods in store,Clean up transaction relationship book-keeping,0
Merge pull request #952 from stefanpenner/rsvp_reject,0.5080135,7880 [rfc]: deprecate RSVP.Promise (@snewcomer),Rsvp reject,0
Reject the error,0.59606063,4152 Remove extra definition of InvalidError,,0
bump ember,0.74626935,4809 bump ember-cli,,1
Merge pull request #951 from Mochaleaf/master,0.53419095,8073 [DOC] update pull request template (@jenweber),Renamed flagEquals to enabledFlags & flagsEqual to enabledFlagsForArray,0
Renamed flagEquals to enabledFlags & flagsEqual to enabledFlagsForArray,0.49115774,3979 Re-enable feature flags,,0
Merge pull request #950 from emberjs/pr/942,0.7072499,4078 Use Ember.merge instead of ember-data's shim,Pr/942,1
assume EXTEND_PROTOYPES === false,0.43483335,4117 Add assertion for polymorphic type for HasManyReference#push,,0
remove transaction-level relationship book-keeping,0.46408826,4518 Update the relationship docs to remove some references to a globals s…,,0
Merge pull request #1 from teddyzeenny/reset-adapter-tests,0.57118046,3622 Fix failing tests from merging PR #3263,Fix rest adapter failing tests,0
Fix rest adapter failing tests,0.76970583,4301 fix rest-adapter-test typo,,1
This PR represents a lot of refactor work on the rest_adapter_test unit tests.,0.6930437,4301 fix rest-adapter-test typo,"All of the tests which are passing have been modified to match their original passing conditions. There is one failing test included (which I believe is legitimate), that uncovers an issue with sideloading data. Summary of changes: - added flagEquals / stateEquals assertion helpers - added comments for test helpers - removed teardown for tests (all tests remained green after doing so) - cleaned up scoping for tests -- globals only used for configuration, locals used for test data - relocated helper functions to top of test - removed unnecessary var definitions - created a consistent test format: - test setup code is grouped together - test assertion code is grouped together - whitespace between setup and assertion code - comments above each individual assertion and setup block - each test should have a state and flag assertion after a model change state The new flagEquals() assertions and stateEquals() assertions should probably be audited to ensure that the state of the records should actually be what the assertion says they are. While re-writing these tests, I personally disagree with some of the flags set for the given record states.",0
embedded associations are now automatically added to the parent's transaction,0.5667808,"3837 [BUGFIX] Attribute/relationship named ""type"" of embedded record is considered before normalization",,0
Merge pull request #937 from teddyzeenny/fixture-belongs-to,0.5079944,3622 Fix failing tests from merging PR #3263,Only coerce belongsTo ids to string if id is defined,0
Merge pull request #939 from tchak/became-error,0.5003499,8073 [DOC] update pull request template (@jenweber),use store#recordWasError hook,0
use store#recordWasError hook,0.52259594,4609 [DOC] Improve warning for mismatched id in store.findRecord,,0
