Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Escape file paths,0.5354166,Better handle folder names with spaces in them (link),Use escapeshellarg to make file paths safe to use in shell command,0
allow php56,0.60756075,Add support for PHP8 (link),,0
Merge pull request #41 from lucasmichot/feature/master/docblocks,0.40360695,Drop unnecessary doc blocks by @mattstauffer in link,Fix docblocks,0
Fix docblocks,0.48877192,Drop unnecessary doc blocks by @mattstauffer in link,,0
Merge pull request #35 from KennedyTedesco/server-master,0.39400917,Updated by @mattstauffer in link,Dry's up things,0
Merge pull request #37 from KennedyTedesco/valet-driver,0.5585656,Fix an issue with valet on-latest-version (#1164),BasicValetDriver - Minor change,0
fix check,0.436997,Fix version number,,0
Merge pull request #40 from jasonvarga/master,0.3654889,Revert #813.,Support Statamic static caching,0
change to preg replace instead of sed,0.5445242,Remove preg_replace deprecation warning by @NasirNobin in link,,0
fix tests user call,0.39917114,Update the test suite to PHPUnit 9.5 (#1004),,0
detect phpunit,0.6330892,895 - Detect running version of PHP when use is called with no version number,,0
remove 5.5,0.31882852,Update version,,0
add env variable,0.49019492,Allow for loading server environment variables from .valet-env.php (link),,0
remove old php version from travis,0.57205194,Allow for PHP version switching with valet use php@7.2 (#710),,0
skip check when testing,0.32624412,Test for nginx config errors before attempting to restart Valet,,0
move files,0.31710866,Better handle folder names with spaces in them (link),,0
add travis file,0.3365582,Update default ngrok binary (#1082),,0
add license file for caddy,0.6186996,Use Caddy 0.9.1,,0
refactor and tests,0.3517969,Update the test suite to PHPUnit 9.5 (#1004),,0
Slash cleanup wasn't necessary,0.3587435,Fix fastcgi_split_path_info config to allow slash-based paths (#832),,0
Check static folder for html file,0.49455035,Check for config directory,,0
working on php fpm refactor,0.56009233,858 - Move PHP-FPM config to a separate file for easier debugging,,0
working on dnsmasq refactor,0.66250336,856 - Move DNSMasq config to a separate folder for easier debugging,,0
progress refactoring,0.38187853,Minor tweaks and improvements,,0
BasicValetDriver - Minor change,0.5268226,Fix bedrockvaletdriver by @EHLOVader in link,,0
Dry's up things,0.3494826,Drop old taps,,0
extract helper into autoloaded file,0.45507842,Move helpers into the Valet namespace,,0
refactor a few functions,0.3750928,Minor tweaks and improvements,,0
always touch keep file,0.23795539,"Fix a bug in parked command to not show ""parked"" files, just directories (#834)",,0
Write a Caddy directory for loading additional configuration files.,0.5093621,Use Caddy 0.9.1,,0
tweak caddyfile,0.7035233,Use Caddy 0.9.1,,1
fix chown,0.4687348,"When stopping Homebrew services, restore original folder permissions by @nicoverbruggen in link",,0
chown caddyfile,0.5364479,Use Caddy 0.9.1,,0
cleaning restarts,0.3871618,Fix an issue related to a macOS update that was causing restarting root services to fail,,0
Merge remote-tracking branch 'origin/caddy' into caddy,0.38579392,Add support for viewing Caddy logs,,0
added brew class,0.6016979,Fix problem with Brew installations.,,0
Tweak sed to work regardless of user/group values,0.27134493,Preserve user Home and env when calling sudo command (#770),,0
update a few names,0.39296713,Update version,,0
move caddy,0.5791726,Use Caddy 0.9.1,,0
working on formatting,0.38416526,Minor tweaks and improvements,,0
simplify user check,0.34170535,Handle usernames with spaces,,0
dont do logs by default,0.5089433,Disable logging for missing favicon and robots.txt (#819),,0
general code cleaning and refactoring,0.43572438,892 - Reduce internal code duplication,,0
a few php fpm fixes,0.6304765,Fix bug with incorrectly reported PHP FPM path,,0
use caddy as the server into php,0.4947682,Allow Valet to operate under PHP 7.1,,0
Remove '/Users/' prefix,0.45277414,Handle usernames with spaces,,0
wordpress for later purposes,0.24073212,Add support for PHP8 (link),,0
zonda,0.21793473,Valet version 4 by @mattstauffer in link,,0
conslidate drivers into basic driver if possible,0.6512829,Load specific drivers before custom drivers to allow for extension. by @mattstauffer in link,,0
Add Sculpin Valet driver,0.5200747,Valet version 4 by @mattstauffer in link,,0
"Improve GenericPhpValetDriver, remove unnecessary check in WP driver",0.4753623,"Move all drivers to PSR autoload, and write tests for drivers by @mattstauffer in link",,0
some cleaning,0.31706288,Various minor tweaks and fixes,,0
Merge branch 'lifesign-master',0.357581,Alias dev-master to 2.x-dev (#950),,0
Fix mine to mime,0.35043097,Allow serving from case-sensitive file systems (#952) ,,0
change into front controller path when executing,0.59370863,"Set the $_SERVER['SCRIPT_FILENAME'] to the front controller path (#1072, closes #1071)",,0
fix undefined index in mimes array,0.30570662,"Squash a ""file not exists"" error (#747)",,0
Add Contao CMS driver,0.5597401,Add Magento 2 driver,,0
tweaking thingsS,0.58817863,Minor tweaks and improvements,,0
a few fixes,0.7849081,Various minor tweaks and fixes,,1
allow updating domain dynamically,0.4026519,Fix issue with trying to change domain before ever securing a site,,0
Merge pull request #21 from jpscharf/fix-path-with-spaces,0.49407008,Better handle folder names with spaces in them (link),Quote all variables in shell script,0
fix wordpress permalinks,0.4481867,Fix subdomains using root link (#1068),,0
fixing statamic installer,0.45850003,Add Chinese translation to Statamic driver (#738),,0
Quote all variables in shell script,0.41235596,Fix error in bash script,,0
Merge pull request #19 from Keoghan/patch-1,0.39771962,Full Changelog: link,Stop existing dnsmasq.conf from being obliterated,0
Stop existing dnsmasq.conf from being obliterated,0.7633946,856 - Move DNSMasq config to a separate folder for easier debugging,,1
Add Katana Driver,0.54622036,Add Magento 2 driver,,0
added which command for debugging,0.6743705,"Add ""diagnose"" command (#938)",,0
Merge pull request #12 from igorpan/patch-1,0.4273194,Just a note that 2.13.14 was supposed to be 2.13.4 but I have fat fingers.,ValetDriver::serves() method should return bool,0
Register SymfonyValetDriver within $drivers array,0.5046754,Add support for Symfony Process 5.0 (link),,0
Symfony2/3 Valet driver,0.6507884,Allow Valet to operate under PHP 7.1,This driver should work for both Symfony V2 and V3.,0
"Add Generic Driver to point to a public/ folder (SlimPHP, Non-Framework PHP)",0.4824138,Set DOCUMENT_ROOT environment variable to improve support for sites served by basic driver,,0
ValetDriver::serves() method should return bool,0.63355714,Fix an issue with valet on-latest-version (#1164),,0
craft support,0.32045066,Minor tweaks and improvements,,0
Merge pull request #7 from janhohner/master,0.3494916,Revert #813.,Add mime types for Handlebars / Mustache templates,0
Merge pull request #8 from jerguslejko/master,0.39287448,Revert #813.,Add woff2 missing mime type,0
wordpress driver,0.64826417,Add Magento 2 driver,,0
Add woff2 missing mime type,0.3471669,"Squash a ""file not exists"" error (#747)",,0
Add mime types for Handlebars / Mustache templates,0.31673986,Better handle static file serving for subfolders (link),,0
tweak statamic sharing,0.37383333,Enable local network sharing by @thinkverse in link,,0
tweaks to drivers. add jigsaw,0.55337405,"Move all drivers to PSR autoload, and write tests for drivers by @mattstauffer in link",,0
loosen requirements,0.43150005,Update constraints (#1151),,0
tweak static driver,0.6161967,Load specific drivers before custom drivers to allow for extension. by @mattstauffer in link,,0
improve static driver,0.5134664,"Move all drivers to PSR autoload, and write tests for drivers by @mattstauffer in link",,0
Merge branch 'feature/static-driver' of link into jerguslejko-feature/static-driver,0.46984255,Fix how drivers are available for extension by @mattstauffer in link,,0
rewrite host on the fly for ngrok,0.58181846,Update Ngrok (valet share) to lowercase domains before matching by @mattstauffer in link,,0
Merge pull request #5 from jerguslejko/master,0.3574162,Revert #813.,Fix missing bracket,0
Add StaticValetDriver for static pages,0.49446225,Re-work how BasicValetDriver serves files in projects with and without public/ directory by @mattstauffer in link,,0
Fix missing bracket,0.5008932,Fix error in bash script,,0
fix statamic cp,0.4661228,"Minor changes to Drupal, Statamic, and Contao drivers",,0
de-escalate sooner,0.23420231,Roll back #1088 ,,0
update keywords,0.4274076,Update version,,0
move docs,0.3593821,Move Drupal driver to correct location,,0
more documentation,0.40936863,Full Changelog: link,,0
docs on custom drivers,0.5950122,Load specific drivers before custom drivers to allow for extension. by @mattstauffer in link,,0
fix cons,0.3763649,Minor tweaks and improvements,,0
Merge pull request #3 from laravel/mattstauffer-patch-1,0.49785864,Laravel v10 Support by @driesvints in link,Link dnsmasq and clarify some wording,0
Link dnsmasq and clarify some wording,0.5615711,856 - Move DNSMasq config to a separate folder for easier debugging,,0
"Remove ""simply"" and ""just"" from README.",0.3729674,Just a note that 2.13.14 was supposed to be 2.13.4 but I have fat fingers.,"Sometimes people run into snags and trigger words like ""simple"" and ""just"" make them cry a little inside. Also includes Adam's change as I affected the same line.",0
Clarify share instructions slightly,0.33046073,Add description to secured command by @EvanGoss in link,,0
cleanup,0.31904334,"851, #866 - Add detailed Valet instructions, and allow for brute-force uninstall when passing --force",,0
increment,0.36880466,Roll back #1088 ,,0
remove command,0.38397595,Unlink manually-renamed links,,0
remove unneeded command,0.39664584,Tweak diagnose command to only report brew-related commands in the Launch* lists.  (#942),,0
comments,0.27303627,nan,,0
prune on every command,0.28626838,Add alias latest for on-latest-version command (#1089),,0
cleaning drivers,0.4647258,Recursively search for matching drivers (link),,0
swap to driver based setup,0.4967521,Move Drupal driver to correct location,,0
logs,0.49223858,Add log feature (link),,0
working on docs,0.27280602,Drop unnecessary doc blocks by @mattstauffer in link,,0
note,0.26548094,Changed,,0
improve docs,0.3704055,Minor tweaks and improvements,,0
header,0.2273562,Changed,,0
database,0.18208236,Valet version 4 by @mattstauffer in link,,0
note on supported frameworks,0.4846421,Support for Sierra,,0
break,0.25771654,🎉,,0
add note,0.29544115,Add log feature (link),,0
simplify,0.2731625,Changed,,0
docs,0.26956987,Various minor tweaks and fixes,,0
listing commands,0.37992564,"Add ""diagnose"" command (#938)",,0
sharing,0.26565138,Fix sharing secured sites through ngrok,,0
adding links,0.49345273,Updated again to use symlinks in link,,0
serving sites,0.42512614,"835 - Don't show sites in ""parked"" if they won't be served",,0
working on readme,0.3423701,Full Changelog: link,,0
increment version,0.60550535,Fix version number,,0
dont override paths,0.5578223,Fix plus symbols in paths (#830),,0
loosen requirementsS,0.42843813,Update constraints (#1151),,0
move server file,0.38208336,Move Drupal driver to correct location,,0
fix,0.45515943,Fix version number,,0
