Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Update require.php,0.45497924,849 - Suggest running composer global update after switching PHP version,Added the Joomla driver.,0
Create JoomlaValetDriver.php,0.4291488,Add Magento 2 driver,,0
organize better,0.22932541,Better handling of large file uploads,,0
Merge pull request #46 from pespantelis/master,0.33687085,Revert #761 to fix a bug described in #763 (#764) for people with old versions of Symfony's Process component,Fix Caddyfile path,0
cake driver,0.36446437,Add Magento 2 driver,,0
Fix Caddyfile path,0.61618316,Use Caddy 0.9.1,,0
fixing conflicts,0.35922036,Fix version number,,0
fix conflicts,0.4115193,Fix version number,,0
fix a few things,0.65894806,Minor tweaks and improvements,,0
Fix filename,0.40852237,Unlink manually-renamed links,,0
slight formatting,0.47517562,Minor tweaks and improvements,,0
Remove empty uri check and unnecessary condition,0.35454318,Replace HTTPful (un-managed) with Guzzle (#1163),,0
remove unneeded code.,0.43703648,892 - Reduce internal code duplication,,0
Merge pull request #43 from mattdfloyd/mattdfloyd-patch-1,0.37831637,Revert #813.,Escape file paths for 'logs' command,0
Merge pull request #45 from aaemnnosttv/pr/fix-offset-error-in-wp-admin,0.37472814,Revert #813.,WordPress Driver: Fix undefined offset error in wp-admin,0
update readme,0.6947583,Update version,,0
added ngrok class,0.68931395,Update ngrok (#812),,0
fix offset error in wp-admin,0.31057236,Fix bug with incorrectly reported PHP FPM path,,0
Add Kirby CMS driver,0.42060018,Add Magento 2 driver,,0
Statamic V1 driver,0.60264856,Add Chinese translation to Statamic driver (#738),,0
cleaning up code,0.48341763,892 - Reduce internal code duplication,,0
fix symlink storage on laravel driver,0.70215917,Updated again to use symlinks in https://github.com/laravel/valet/pull/1201,,1
Escape file paths,0.46861207,863 - Tweak cert generation for filepaths with spaces,Use escapeshellarg to make file paths safe to use in shell command,0
allow php56,0.50641143,Specify 8.0 as the latest PHP version (#1006),,0
Merge pull request #41 from lucasmichot/feature/master/docblocks,0.34049946,Fix version number,Fix docblocks,0
Fix docblocks,0.31658292,Fix version number,,0
Merge pull request #35 from KennedyTedesco/server-master,0.33751526,Allow for Tightenco collect 7.0+ (#929),Dry's up things,0
Merge pull request #37 from KennedyTedesco/valet-driver,0.5585655,Fix an issue with valet on-latest-version (#1164),BasicValetDriver - Minor change,0
fix check,0.43699706,Fix version number,,0
Merge pull request #40 from jasonvarga/master,0.36548895,Revert #813.,Support Statamic static caching,0
change to preg replace instead of sed,0.39687866,Fix error in bash script,,0
fix tests user call,0.39917114,Update the test suite to PHPUnit 9.5 (#1004),,0
detect phpunit,0.6330892,895 - Detect running version of PHP when use is called with no version number,,0
remove 5.5,0.31882864,Update version,,0
add env variable,0.39911133,Allow for loading server environment variables from .valet-env.php (https://github.com/laravel/valet/pull/474),,0
remove old php version from travis,0.59334904,Install older PHP versions via alternate tap by @drbyte in https://github.com/laravel/valet/pull/1411,,0
skip check when testing,0.32624412,Test for nginx config errors before attempting to restart Valet,,0
move files,0.31352872,Move Drupal driver to correct location,,0
add travis file,0.3365582,Update default ngrok binary (#1082),,0
add license file for caddy,0.6186996,Use Caddy 0.9.1,,0
refactor and tests,0.3517969,Update the test suite to PHPUnit 9.5 (#1004),,0
Slash cleanup wasn't necessary,0.35874346,Fix fastcgi_split_path_info config to allow slash-based paths (#832),,0
Check static folder for html file,0.49455035,Check for config directory,,0
working on php fpm refactor,0.56009233,858 - Move PHP-FPM config to a separate file for easier debugging,,0
working on dnsmasq refactor,0.66250336,856 - Move DNSMasq config to a separate folder for easier debugging,,0
progress refactoring,0.38187853,Minor tweaks and improvements,,0
BasicValetDriver - Minor change,0.3624916,Fix bedrockvaletdriver by @EHLOVader in https://github.com/laravel/valet/pull/1289,,0
Dry's up things,0.3494826,Drop old taps,,0
extract helper into autoloaded file,0.45507842,Move helpers into the Valet namespace,,0
refactor a few functions,0.3750928,Minor tweaks and improvements,,0
always touch keep file,0.23795539,"Fix a bug in parked command to not show ""parked"" files, just directories (#834)",,0
Write a Caddy directory for loading additional configuration files.,0.50936216,Use Caddy 0.9.1,,0
tweak caddyfile,0.70352346,Use Caddy 0.9.1,,1
fix chown,0.41900572,Fix problem with Brew installations.,,0
chown caddyfile,0.53644794,Use Caddy 0.9.1,,0
cleaning restarts,0.3871618,Fix an issue related to a macOS update that was causing restarting root services to fail,,0
Merge remote-tracking branch 'origin/caddy' into caddy,0.38579392,Add support for viewing Caddy logs,,0
added brew class,0.6016979,Fix problem with Brew installations.,,0
Tweak sed to work regardless of user/group values,0.27134493,Preserve user Home and env when calling sudo command (#770),,0
update a few names,0.3929671,Update version,,0
move caddy,0.5791726,Use Caddy 0.9.1,,0
working on formatting,0.38416526,Minor tweaks and improvements,,0
simplify user check,0.34170535,Handle usernames with spaces,,0
dont do logs by default,0.5089433,Disable logging for missing favicon and robots.txt (#819),,0
general code cleaning and refactoring,0.43572438,892 - Reduce internal code duplication,,0
a few php fpm fixes,0.6304765,Fix bug with incorrectly reported PHP FPM path,,0
use caddy as the server into php,0.4947682,Allow Valet to operate under PHP 7.1,,0
Remove '/Users/' prefix,0.45277414,Handle usernames with spaces,,0
wordpress for later purposes,0.22046623,Support PHP 7.3,,0
zonda,0.20138878,@nicoverbruggen made their first contribution in https://github.com/laravel/valet/pull/1223,,0
conslidate drivers into basic driver if possible,0.6127169,Add Drupal 7 and 8 drivers,,0
Add Sculpin Valet driver,0.46121183,Symlink /usr/local/bin/valet to Valet installation.,,0
"Improve GenericPhpValetDriver, remove unnecessary check in WP driver",0.43751675,"Move all drivers to PSR autoload, and write tests for drivers by @mattstauffer in https://github.com/laravel/valet/pull/1310",,0
some cleaning,0.31706288,Various minor tweaks and fixes,,0
Merge branch 'lifesign-master',0.357581,Alias dev-master to 2.x-dev (#950),,0
Fix mine to mime,0.35043097,Allow serving from case-sensitive file systems (#952) ,,0
change into front controller path when executing,0.59370863,"Set the $_SERVER['SCRIPT_FILENAME'] to the front controller path (#1072, closes #1071)",,0
fix undefined index in mimes array,0.30570662,"Squash a ""file not exists"" error (#747)",,0
Add Contao CMS driver,0.55974007,Add Magento 2 driver,,0
tweaking thingsS,0.58817863,Minor tweaks and improvements,,0
a few fixes,0.7849081,Various minor tweaks and fixes,,1
allow updating domain dynamically,0.4026519,Fix issue with trying to change domain before ever securing a site,,0
Merge pull request #21 from jpscharf/fix-path-with-spaces,0.45786926,863 - Tweak cert generation for filepaths with spaces,Quote all variables in shell script,0
fix wordpress permalinks,0.4481867,Fix subdomains using root link (#1068),,0
fixing statamic installer,0.45850003,Add Chinese translation to Statamic driver (#738),,0
Quote all variables in shell script,0.41235596,Fix error in bash script,,0
Merge pull request #19 from Keoghan/patch-1,0.397031,Revert #813.,Stop existing dnsmasq.conf from being obliterated,0
Stop existing dnsmasq.conf from being obliterated,0.7633946,856 - Move DNSMasq config to a separate folder for easier debugging,,1
Add Katana Driver,0.5462204,Add Magento 2 driver,,0
added which command for debugging,0.6743705,"Add ""diagnose"" command (#938)",,0
Merge pull request #12 from igorpan/patch-1,0.4273194,Just a note that 2.13.14 was supposed to be 2.13.4 but I have fat fingers.,ValetDriver::serves() method should return bool,0
Register SymfonyValetDriver within $drivers array,0.54660976,Fix how drivers are available for extension by @mattstauffer in https://github.com/laravel/valet/pull/1317,,0
Symfony2/3 Valet driver,0.7212678,Add support for Symfony Process 5.0 (https://github.com/laravel/valet/pull/845),This driver should work for both Symfony V2 and V3.,1
"Add Generic Driver to point to a public/ folder (SlimPHP, Non-Framework PHP)",0.4953049,Re-work how BasicValetDriver serves files in projects with and without public/ directory by @mattstauffer in https://github.com/laravel/valet/pull/1311,,0
ValetDriver::serves() method should return bool,0.6335572,Fix an issue with valet on-latest-version (#1164),,0
craft support,0.32045066,Minor tweaks and improvements,,0
Merge pull request #7 from janhohner/master,0.34949166,Revert #813.,Add mime types for Handlebars / Mustache templates,0
Merge pull request #8 from jerguslejko/master,0.39287448,Revert #813.,Add woff2 missing mime type,0
wordpress driver,0.6482641,Add Magento 2 driver,,0
Add woff2 missing mime type,0.3471669,"Squash a ""file not exists"" error (#747)",,0
Add mime types for Handlebars / Mustache templates,0.2803328,Better handle static file serving for subfolders (https://github.com/laravel/valet/pull/542),,0
tweak statamic sharing,0.34042332,"Minor changes to Drupal, Statamic, and Contao drivers",,0
tweaks to drivers. add jigsaw,0.40663543,Add Drupal 7 and 8 drivers,,0
loosen requirements,0.4314999,Update constraints (#1151),,0
tweak static driver,0.4875035,Move Drupal driver to correct location,,0
improve static driver,0.458118,Add Magento 2 driver,,0
Merge branch 'feature/static-driver' of https://github.com/jerguslejko/valet into jerguslejko-feature/static-driver,0.59965885,Fix an issue with valet on-latest-version (#1164),,0
rewrite host on the fly for ngrok,0.5813428,864 - Fix domain auto-detection for multilple ngrok processes,,0
Merge pull request #5 from jerguslejko/master,0.35741618,Revert #813.,Fix missing bracket,0
Add StaticValetDriver for static pages,0.40051368,Re-work how BasicValetDriver serves files in projects with and without public/ directory by @mattstauffer in https://github.com/laravel/valet/pull/1311,,0
Fix missing bracket,0.5008932,Fix error in bash script,,0
fix statamic cp,0.46612263,"Minor changes to Drupal, Statamic, and Contao drivers",,0
de-escalate sooner,0.23420236,Roll back #1088 ,,0
update keywords,0.4274074,Update version,,0
move docs,0.35938203,Move Drupal driver to correct location,,0
more documentation,0.32946986,Minor tweaks and improvements,,0
docs on custom drivers,0.49823037,Add Drupal 7 and 8 drivers,,0
fix cons,0.3763649,Minor tweaks and improvements,,0
Merge pull request #3 from laravel/mattstauffer-patch-1,0.6165482,Version bump (:shame face:) (https://github.com/laravel/valet/commit/af007f995853b68abcc01c7800c6ab2657b54c0e#commitcomment-31604184),Link dnsmasq and clarify some wording,0
Link dnsmasq and clarify some wording,0.5615711,856 - Move DNSMasq config to a separate folder for easier debugging,,0
"Remove ""simply"" and ""just"" from README.",0.3729674,Just a note that 2.13.14 was supposed to be 2.13.4 but I have fat fingers.,"Sometimes people run into snags and trigger words like ""simple"" and ""just"" make them cry a little inside. Also includes Adam's change as I affected the same line.",0
Clarify share instructions slightly,0.28434166,870: Allow valet share to support multiple domains from same app,,0
cleanup,0.31904334,"851, #866 - Add detailed Valet instructions, and allow for brute-force uninstall when passing --force",,0
