Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge,0.53053737,Fix bad merge conflict @svpernova09,,0
Removed the client,0.41296956,🔥 Remove HHVM #468 (@svpernova09),,0
Add blackfire configuration to Homestead.yaml file,0.83737993,Blackfire Support has been moved to a feature and must be defined as such within Homestead.yaml,,1
Merge pull request #125 from martinbean/add-provision-command,0.47523722,Fix overriding multiple provisioners in loops (#1772) @DRogueRonin,Add provision command,0
ports,0.49813104,Reduce number of default ports Add old defaults to ports example,,0
Merge pull request #132 from nathanmac/master,0.51271844,Fix bad merge conflict @svpernova09,Config option for custom port settings in config file,0
fixing conflicts.,0.44510856,Fix bad merge conflict @svpernova09,,0
Merge pull request #130 from corbosman/master,0.5238054,Fix bad merge conflict @svpernova09,ignore error when database exists,0
Merge pull request #124 from drewhammond/fix-spaces,0.48829687,Fix bad merge conflict @svpernova09,Really fix issues with spaces in folder names,0
Merge pull request #123 from drewhammond/master,0.5414345,Fix bad merge conflict @svpernova09,Fix unescaped variable,0
Merge pull request #71 from talanko/master,0.5294845,Fix bad merge conflict @svpernova09,Added a check if public key was already in authorized_keys,0
spacing.,0.39764276,Consistent whitespace indent (2 spaces) (#1176) @piotr-cz,,0
Merge pull request #135 from techdaddies-kevin/patch-1,0.54955643,Reverted #1316 to resolve #1319 ,Add support for various linux flavors,0
change order.,0.37508053,🎨 Reorder commented blocks in Homestead.yaml @svpernova09,,0
Merge pull request #138 from andrewhood125/master,0.5628062,Fix bad merge conflict @svpernova09,Fix couldn't find HOME environment var error,0
Merge pull request #141 from EquiPC/master,0.48898965,Fix bad merge conflict @svpernova09,Adding Homestead Environment Variables to the vagrant .profile for CLI usage,0
Merge pull request #143 from lancedikson/master,0.555597,Fix bad merge conflict @svpernova09,fix 413 Request Entity Too Large,0
Merge pull request #140 from joecohens/fix/nginx-404,0.5160998,Add rewrite support to nginx config (#1019) @martijn94,Fix whoops 404 catch by nginx 1.6.2,0
Merge pull request #146 from lucasmichot/patch-1,0.47220802,Update readme.md (#1867) @stebogit,Disable fastcgi error interception,0
Disable fastcgi error interception,0.56649846,Add more permissive fastcgi_x_timeout options for Symfony 2 DEV (#1311) @sdespont,And enable proper display of errors with Laravel,0
remove trailing whitespaces,0.59929967,Consistent whitespace indent (2 spaces) (#1176) @piotr-cz,sorry for that,0
fix 413 Request Entity Too Large ,0.54561126,"Fix Magento site type ""upstream sent too big header while reading res… @jeshtan",fix 413 Request Entity Too Large if uploaded file is larger than 1mb,0
Set Homestead Environment Variables to the CLI profile,0.68484616,Add executable path and default homestead IP on ExecStart (#1636) @andreia,,0
Fix whoops 404 catch by nginx 1.6.2,0.49112657,Add rewrite support to nginx config (#1019) @martijn94,,0
Fix couldn't find HOME environment var error,0.45352858,Fix various dotfiles home permissions (#1119) @ricardoseriani,,0
Clean up bracing,0.24646226,📼 Disable socket wrench since we disabled it in the base box (#1057) @svpernova09 ,,0
Add support for various linux flavors,0.3843623,Update readme for supported versions,"On many linux distros, 'open' is an alias to 'openvt' so homestead edit will not work correctly. This change adds support for Ubuntu, Arch, and many other linux distributions by returning the xdg-open command rather than the open command.",0
Fix issues with VAGRANT_DOTFILE_PATH on Windows,0.6578294,You must have Vagrant version >= 2.1.0,,0
Add condition for no ports config,0.6071105,Reduce number of default ports Add old defaults to ports example,,0
Fix version.,0.69660586,"            version: ""6.2.2""",,0
Pass $_ENV along.,0.45392293,Move php-fpm env to pool configuration (#711) @dakira,,0
Store Vagrant machine state in home directory.,0.5783294,vagrant destroy -f && vagrant up,"Previously Composer would replace the entire directory, replacing the Vagrant machine state. This sets the proper ENV variable to configure this directory. Symfony Process component will pass ENV variables to sub processes.",0
Add support for custom portsettings in the config file,0.6108638,Reduce number of default ports Add old defaults to ports example,,0
ignore error when database exists,0.56241894,Only create databases when enabled,,0
Adds provision command.,0.5294055,Then run vagrant provision,,0
fix order of commands.,0.45212165,Fix command for CFQ (#1058) @scoutman57,,0
Merge pull request #120 from JesseObrien/feature/runcommand,0.4256158,Update after.sh (#1672) @stebogit,Adding Run command for running ssh commands,0
Passing quoted arguments into bash scripts,0.41610187,✨ Add ability to pass argument to init scripts to pick json format #487 (@svpernova09),,0
Fix issues with spaces in folder names,0.39164424,lowercase 'code' directory (#667) @browner12,,0
Fix unescaped variable,0.47589073,Adding checks about variables (#565) @WaReZzZz,,0
Increment version,0.59845126,Note on Versioning,,0
Adding Run command for running ssh commands,0.3954929,Set scripts to be executeable @svpernova09,,0
Merge pull request #78 from Novasa/show-php-errors,0.5347646,✨ ❄️ 💡 Add support for multiple versions of PHP (#621) @svpernova09,Fix to show PHP errors,0
Merge pull request #106 from ahsanity/master,0.530565,Fix bad merge conflict @svpernova09,create-postgres.sh to use configuration database name to drop database,0
restart nginx.,0.5831133,root@homestead:/etc/nginx/ssl#,,0
Merge pull request #115 from tyler43636/php-fpm-restart,0.5109085,feat(php) enable php-fpm on box startup (#1691) @irineujunior,restart php-fpm after all env variables have been set,0
cleaning up.,0.4175535,Cleans up leftover schedules (#551) @mlantz ,,0
Merge branch 'hotfix_windows_edit_command' of https://github.com/thomasruiz/homestead into thomasruiz-hotfix_windows_edit_command,0.5539423,Merge SMB creds from Homestead.yaml into config (#996) @cbj4074,,0
Merge pull request #118 from dubcanada/master,0.49676847,Fix bad merge conflict @svpernova09,Fix issue with spaces in folder names.,0
clean up.,0.41883245,Cleans up leftover schedules (#551) @mlantz ,,0
Merge pull request #111 from anfrantic/master,0.5617645,Fix bad merge conflict @svpernova09,Windows machines homstead_path(),0
Fix issue with spaces in folder names.,0.4212943,Check and warn on nonexistant folders #469 (@bassauer-storms-media),,0
Fixing bugs.,0.3574276,Version bump,,0
Merge pull request #108 from adamgoose/master,0.5215358,Fix bad merge conflict @svpernova09,Adding Provision Flag to homestead up command.,0
restart php-fpm after all env variables have been set,0.66189754,Move php-fpm env to pool configuration (#711) @dakira,,0
Fix bug on Windows in the edit command,0.45017517,Update .editorconfig (#1013) @driesvints,,0
homestead_path() adopted for win*,0.6686215,Use full path to Homestead config file (#540) @driesvints,,0
Adding Provision Flag to homestead up command.,0.6834586,Homestead v10.17.0,,0
added edit command.,0.597369,Add .editorconfig file (#857) @DojoGeekRA,,0
clean up some things.,0.41471916,Cleans up leftover schedules (#551) @mlantz ,,0
set default directory.,0.53402066,"Use virtiofs for default when, no folders are defined. (#1859) @csaba215",,0
add status command.,0.39693886,feat: add logstash feature (#1877) @Sn0wCrack,,0
create-postgres.sh to use configuration database name to drop database,0.5134316,"        - ""postgresql@12-main""",,0
tweak how aliases work,0.64636755,Add aliases for 8.2 @svpernova09,,0
added after stub.,0.5335159,"update stubs to include ""features"" example (#1220) @browner12",,0
working on commands.,0.38213396,Instructions,,0
work on ssh command.,0.46852338,✨ 🚑 Gracefully handle missing SSH keys or bad filenames. Fixes #592 (#593) @Svpernova09,,0
working on homestead 2.0,0.84451574,Homestead v10.17.0,,1
Merge pull request #63 from LespiletteMaxime/master,0.524321,Fix bad merge conflict @svpernova09,Force Ubuntu 64 Version,0
tweak comment.,0.37010124,🎨 Reorder commented blocks in Homestead.yaml @svpernova09,,0
Merge pull request #68 from svpernova09/upgrade-composer-on-provision,0.5190276,🚑 Fix composer update permission & settings['name'] typo (#1052) @svpernova09 ,Update composer on provision,0
Merge pull request #80 from mikeritter/patch-1,0.53208137,Fix bad merge conflict @svpernova09,Added forward to port 443 to support SSL,0
make both database systems if you specify a database,0.48733974,Only create databases when enabled,,0
remove goofy extra site.,0.44046566,* Site types have been moved to a folder to appear more obvious how they work/what they are.,,0
remove from readme.,0.61036235,Update Readme to remove reference to 20.04 branch.,,0
working on database provisioning,0.4638538,Only create databases when enabled,,0
Merge branch 'master' of https://github.com/pbsmartteam/homestead into pbsmartteam-master,0.55316454,Remove branch alias for dev-master (#1254 @svpernova09,,0
extra line break,0.4775296,ensure single empty newline at EOF (#1848) @browner12,,0
add comment.,0.3779042,Add Python & Django (#1120) @svpernova09,,0
Merge pull request #105 from svpernova09/feature/cutomize-provisioner,0.49299777,Fix bad merge conflict @svpernova09,Add a shell script provisioner to give users a place to easily add packages and features to Homestead,0
Rename post Homestead script to after to be less technical,0.50622445,Update default Homestead.yaml / Homestead.json @svpernova09 ,,0
Add a shell script provisioner to give users a place to easily add packages and features to Homestead,0.5841305,Document how to develop homestead itself (#1295) @deviantintegral,,0
Merge pull request #95 from pixelpeter/master,0.51000476,Fix bad merge conflict @svpernova09,"Give the VM a cleaner name of ""homestead""",0
Set Homestead back to default,0.75903094,Reset Homestead.yaml.example @svpernova09,,1
Fix spelling,0.7522979,fix spelling (#1091) @browner12,,1
Add database creation script,0.62083954,Only create databases when enabled,,0
"Give the VM a cleaner name of ""homestead"" instead of the default ""homestead_default_YYYYMMDDHHIISS"" name.",0.7338438,Homestead v10.17.0,Practical when you use multiple VMs and tools like https://github.com/BipSync/VagrantBar,1
add support for hhvm,0.5072976,Add support for Hyper-V specific configuration,,0
Added missing escapes.,0.46959662,🚑 Fix ruby syntax error @svpernova09,,0
Added forward to port 443 to support SSL,0.54008585,SSL Support For Apache #419 (@umutkirgoz),On line 20 added forward to port 443. Reference http://www.alfrednutile.info/posts/101,0
Merge pull request #75 from andyfleming/patch-1,0.5074911,Fix bad merge conflict @svpernova09,Use home folder as default SSH key location,0
Fix to show PHP errors,0.43570912,* Added support for PHP 5.6 & 7.0,,0
Use home folder as default SSH key location,0.35040182,✨ 🚑 Gracefully handle missing SSH keys or bad filenames. Fixes #592 (#593) @Svpernova09,,0
Added check if public key was already in authorized_keys,0.5778446,Add verify_host_key config (#964) @dolcy,,0
Update composer on provision,0.6314216,Update Composer config path,,0
Merge pull request #61 from jenssegers/patch-1,0.55178463,Fix bad merge conflict @svpernova09,Added force option to nginx site symbolic link,0
"Force Ubuntu 64 Version to prevent homestead to start in 32 bit on 32 bit host, and prevent the Connection Timeout loop",0.5995103,Prevent Homestead 8.x from using > v8 box @svpernova09,,0
Added force option to nginx site symbolic link,0.53442556,Add nginx config for Elgg sites (#616) @hypeJunction,,0
working on code formatting.,0.47734964,Ruby code style changes (#913) @svpernova09,,0
working on homestead.,0.69054174,Homestead,,0
Merge pull request #60 from svpernova09/master,0.63735044,Fix bad merge conflict @svpernova09,Adding File.expand_path() when reading SSH keys so '~/.ssh/key.pub' paths work,0
