Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
add support for public final fields,0.36580917,Support for additional user attributes (#1309) @timja,close #259 Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
fix incrementals after 0.8-alpha release,0.5167524,Update parent and incrementals version (#1232) @alecharp,,0
code review,0.49195904,Automatically request code reviews from all JCasC plugin developers (#1249) @oleg-nenashev,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
report obsolete configuration format as an Administrative Monitor,0.50727624,Change log level to WARN when configuration sources could not be applied (#1131) @LorisSecuro,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
Bugfix: handling primitive types in DataBoundConfigurator.describe - fix #259,0.56162083,SECURITY-1497 / CVE-2019-10367 - Prevent exposing secrets as plain text by DataBoundConfigurator in System logs when loading configs,,0
"Bugfix: avoiding ""IllegalArgumentException: No bean specified"" in PluginManagerConfigurator.describe when no proxy is configured - fix #229",0.6326885,"  this feature was not widely used as it required restarts to be performed for plugins to be usable in a JCasC config file, moved proxy config and documented it",,0
demo info for simple-theme-plugin (valid once PR link will have been processed),0.6232874,Validate simple-theme demo with the integrations framework (#1123) @v1v,,0
add html button on export configuration (#260),0.49044096,Add docs for testing export of configuration (#851) @timja,add html button on export configuration jelly form element,0
[maven-release-plugin] prepare release configuration-as-code-0.8-alpha,0.60491073,Bump maven-model from 3.6.3 to 3.8.1 (#1641) @dependabot,,0
first value in @Symbol is the canonical one,0.39952555,Describable will give a warning on multiple implementations of a symbol (#674) @dgarzon,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
introduce aliasses to preferred name so we can parse legacy configuration without failing but report obsolete usage,0.42950314,Allow configuring max aliases for a collection (#1375) @jetersen,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
[Issue #249] - Add support of loading CasC definition from WAR file bundles (#250),0.56330746,Include README details of how to set the CasC config location using Java Property instead of Environment Variable (#1457) @patkinson01,,0
Updated documentation with a couple of screenshots for documentation,0.70331275,📝 Documentation updates,,1
"Clarified demo examples, clearly marking unclassified as a root element to avoid confusion",0.4115935,Ignore unknown root elements starting with x- (#1379) @jetersen,,0
Unclassified is on the same lavel as root,0.34437525,Describable will give a warning on multiple implementations of a symbol (#674) @dgarzon,,0
Moved demos that belong to 'unclassified' element,0.51003206,"Move YAML examples from integration tests to the demos, ensure all demos have test coverage (#1055) @v1v",,0
Added a bit of info about plugin root dir and shrinkwrap. For #243,0.5199256,Update plugins developer docs (#1140) @timja,,0
Followup fix #225 - Credentials are not logged in plain text,0.53448457,Removed the configurator for Credentials Plugin from Support plugin. Use Credentials 2.2.0+ instead (#863) @jetersen,,0
/export require ADMINISTER permission,0.42648867,[SECURITY-1124] Never export sensitive Secret,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
Fix  #248 - Make SystemCredentialsProviderConfigurator extension optional,0.53905463,Removed the configurator for Credentials Plugin from Support plugin. Use Credentials 2.2.0+ instead (#863) @jetersen,,0
Adressed review comments by @casz,0.44612193,Automatically request code reviews from all JCasC plugin developers (#1249) @oleg-nenashev,,0
Use JENKINS_HOME for shrinkwrap if present,0.57415545,Bump jenkins.version to 2.332.2 (#1944) @imonteroperez,,0
Added a small getting started note,0.4163738,Link newbie-friendly issues in CONTRIBUTING.md (#927) @oleg-nenashev,,0
Updated readme with a correct link to release notes,0.730132,Update link in README.md (#1605) @Bakies,,1
Diagnosability: Stop throwing Runtime exceptions in DataBoundConfigurator,0.53690934,SECURITY-1497 / CVE-2019-10367 - Prevent exposing secrets as plain text by DataBoundConfigurator in System logs when loading configs,,0
Always use en_US locale in PermissionFinder,0.3174051,Fix role strategy export (#895) @timja,,0
fix incrementals after 0.7-alpha release (#239),0.50677264,Update parent and incrementals version (#1232) @alecharp,,0
[maven-release-plugin] prepare release configuration-as-code-0.7-alpha,0.5551558,build(deps-dev): Bump maven-plugin from 3.19 to 3.20 (#2158) @dependabot,,0
Plugins installation (#175),0.79488164,fix plugin installation,Support plugin installation Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com rely on a shrink-wrap file for reproducibility test-case to cover plugin installation Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com adjust to recent API changes Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com I hate you so much findbugs Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com fail CasC on missing plugin Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com use api's ConfiguratorException to report plugin issues Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com configure root element by Configurator order Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com rely on DownloadService.signatureCheck Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com prefer plugins.txt for consistency    with docker image Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com Install plugin by baking minimal plugin metadata and get Dependencies from MANIFEST Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com use dynamic installation Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com Detect requirement to restart Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com let's make findbugs happy Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com deploy with CorrelationId is Restricted Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com export current pluginManager config to yaml Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com null check Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com Support 'artifact:version@site' notation for plugins not hosted by default update site Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com Attempt to discover where a plugin has been installed from Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com site ID might not match any configured UpdateSite Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com ignore plugins.txt Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com force a restart on plugin upgrades Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com Detect shrinkwrap file is outdate as it doesn't match plugins.yaml requirements Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,1
[JENKINS-51582] - Use the released version of K8s plugin in JCasC,0.71146554,JENKINS-52906 - Update JIRA Plugin test dependency to verify the JCasC compatibility and support writing roundtrip tests (#956) @oleg-nenashev,,1
Added option to use default values in case of absent secret. Implements #156,0.60959125,Consolidate SecretSource options into secrets.adoc (#1433) @chriskilding,,0
Fix the Upper Bounds dependency issue in the master branch build,0.60678375,Bump github-branch-source from 1598.v91207e9f9b_4a_ to 1656.v77eddb_b_e95df (#2030) @dependabot,,0
Add advanced configuration for k8s plugin,0.48799255,add service account credential to advanced k8s example (#811) @aramse,,0
fix incorrect english wording,0.44846383,"fix typo ""avanced"" (#2167) @peterbecich",Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
Don't log secrets as plain text,0.66626406,[SECURITY-929] Don't dump sensitive data in logs when configuring a value,close #225 Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
Remove outdated Docker images,0.52858126,Bump docker-plugin from 1.2.8 to 1.2.9 (#1965) @dependabot,,0
"Fix typo in comment - Env variable is SECRETS, not SECRET",0.7091297,change properties secrets env to SECRETS_FILE (#1435) @jetersen,,1
Partial #217 Add/Update demos to reflect jenkins->unclassified (#227),0.75305176,Validate jenkins demos with the integrations tests (#1228) @v1v,configuration moved from jenkins to unclassified Add gitscm configuration example --amend Add github configuration example Fix typo Update artifactorybuild moved from jenkins to unclassified Update mailer. Moved from jenkins to unclassified Fix cut-n-paste typo,1
Add Kubernetes plugin demo to readme (#220),0.66310465,Validate Kubernetes demo with the integrations framework (#1226) @v1v,,0
Move metricsAccessKey to new unclassified root,0.34255883,Consolidate SecretSource options into secrets.adoc (#1433) @chriskilding,Also enrich tests heavily in the go.,0
[JENKINS-51469] Add Essentials configuration to CasC tests,0.78062814,JENKINS-57928 - Allow configuring JMH benchmarks using CASC (#921) @AbhyudayaSharma,,1
"You stupid, Findbugs",0.42352936,Removed now obsolete spotbugs exclude (#2149) @StefanSpieker,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
allow secret directory to be set by env variables (#218),0.64609236,change properties secrets env to SECRETS_FILE (#1435) @jetersen,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
"Revert ""allow secret directory to be set by env variables (#218)"" (#219)",0.67118454,change properties secrets env to SECRETS_FILE (#1435) @jetersen,This reverts commit e2dc15500a50046219d30f03751aa1e00e025620.,0
Avoid calling as sequence on a null object (#215),0.48710048,Handle null value on stapler converter (#882) @timja,fixes #214,0
Make CasC incrementals-ready AGAIN (#213),0.46991706,only log deprecation if CASC_VAULT_PATH is present (#786) @casz,,0
[maven-release-plugin] prepare release configuration-as-code-0.6-alpha,0.58131874,Bump maven-model from 3.3.3 to 3.6.3 (#1297) @dependabot,,0
fix #209,0.5244544,code cleanup (#812) @casz,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
once a Descriptor has been configured using it’s @DataBoundSetters we need to invoke save so configuration isn’t just in memory (#212),0.58699876,Do not ignore values for DescriptorConfigurator due to load being called on export (#806) @timja,maybe related to #176 Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
always display export link,0.49655688,Allow partial selection in export viewer. (#936) @rudolfwalter,,0
update sources filed when applying configuration,0.547636,Change log level to WARN when configuration sources could not be applied (#1131) @LorisSecuro,,0
simplify credentials support with SystemCredentialsProviderConfigurator,0.54998815,Removed the configurator for Credentials Plugin from Support plugin. Use Credentials 2.2.0+ instead (#863) @jetersen,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
fix crendentials documentation,0.6175205,fix and improve generated documentation,close #187 Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
check kubernetes envvar support,0.5611477,Update kubernetes-helm docs (#802) @runzexia,close #204 Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
Clarify parameterized types,0.22307089,Describable will give a warning on multiple implementations of a symbol (#674) @dgarzon,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
my bad,0.26248434,🚨 Removed,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
unclassified Descriptors moved to root element,0.5447475,log a warning when descriptor with an unexpected design is detected,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
include all rootConfigurators,0.39606693,prefer environment variable over global config for config file path (#896) @casz,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
Cleaner yaml output,0.6672287,YAML Sources code cleanup (#792) @casz,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,0
first running implementation to successfuly export yaml from a minimal jenkins instance,0.7172791,Add exportToString() method for YAML export tesing to JenkinsConfiguredWithCodeRule @oleg-nenashev,Signed-off-by: Nicolas De Loof nicolas.deloof@gmail.com,1
