Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps): update dependency sinon to v7.4.1,0.87258613,8509 chore(deps): update dependency sinon to v12 (@renovate[bot]),,1
bugfix(microservices): update isTerminated during close,0.7681319,microservices: update isTermined value when manually closed #2708 ,update isTerminated during close Fixes #1364,1
chore(deps): update dependency @types/jest to v24.0.17,0.8946041,8515 chore(deps): update dependency @types/jest to v27.0.2 (@renovate[bot]),,1
chore(deps): update dependency @types/ws to v6.0.2,0.8230485,9232 chore(deps-dev): bump @types/ws from 8.2.2 to 8.2.3 (@dependabot[bot]),,1
Merge pull request #2694 from nestjs/renovate/webpack-4.x,0.6990316,11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v4.39.1,0
chore(deps): update dependency webpack to v4.39.1,0.8777269,8470 chore(deps): update dependency webpack to v5.61.0 (@renovate[bot]),,1
fix(deps): update dependency fastify-multipart to v1.0.2,0.8727398,8483 chore(deps): update dependency fastify-multipart to v5.1.0 (@renovate[bot]),,1
Merge pull request #2684 from nestjs/renovate/apollo-graphql-packages,0.7357376,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency apollo-server-express to v2.8.1,1
fix(deps): update dependency apollo-server-express to v2.8.1,0.8539926,9732 chore(deps-dev): bump apollo-server-express from 3.8.1 to 3.8.2 (@dependabot[bot]),,1
tests(): attempt to try flaky unit tests,0.4802467,testing: type signature for TestModule.get() is too restrictive #772 ,,0
fix(deps): update dependency merge-graphql-schemas to v1.7.0,0.8184893,8449 fix(deps): update dependency graphql to v15.7.0 (@renovate[bot]),,1
Merge pull request #2680 from nestjs/renovate/fast-json-stringify-1.x,0.64112973,11205 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/10-fastify (@dependabot[bot]),fix(deps): update dependency fast-json-stringify to v1.15.4,0
feat(core): add resolve method to load scoped classes,0.59900653,10521 feat(core): expose each option to get and resolve methods (@kamilmysliwiec),,0
fix(deps): update dependency fastify to v2.7.1,0.8360374,8517 fix(deps): update dependency fastify to v3.23.1 (@renovate[bot]),,1
fix(deps): update dependency fast-json-stringify to v1.15.4,0.7785145,8983 chore(deps): bump fast-json-stringify from 3.0.1 to 3.0.2 (@dependabot[bot]),,1
Merge pull request #2668 from nestjs/renovate/amqplib-0.x,0.58749026,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency amqplib to v0.5.5,0
Merge pull request #2675 from nestjs/renovate/sequelize-5.x,0.712567,11728 fix(deps): update dependency @nestjs/sequelize to v9.0.2 (@renovate[bot]),fix(deps): update dependency sequelize to v5.12.1,1
fix(deps): update dependency sequelize to v5.12.1,0.8858156,11762 fix(deps): update dependency sequelize to v6.32.0 (@renovate[bot]),,1
fix(deps): update dependency amqplib to v0.5.5,0.8141799,9724 chore(deps-dev): bump amqplib from 0.9.1 to 0.10.0 (@dependabot[bot]),,1
Merge pull request #2667 from nestjs/renovate/apollo-graphql-packages,0.7323876,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency apollo-server-express to v2.8.0,1
Merge pull request #2669 from nestjs/renovate/jest-24.x,0.61028033,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency @types/jest to v24.0.16,0
Merge pull request #2674 from nestjs/renovate/sequelize-5.x,0.7189382,11728 fix(deps): update dependency @nestjs/sequelize to v9.0.2 (@renovate[bot]),fix(deps): update dependency sequelize to v5.12.0,1
fix(deps): update dependency sequelize to v5.12.0,0.8923566,11762 fix(deps): update dependency sequelize to v6.32.0 (@renovate[bot]),,1
fix(core): use hash instead of controller name for metadata cache,0.5276789,core: add RouterModule for defining per-module controller prefixes ,,0
chore(deps): update dependency @types/jest to v24.0.16,0.889297,8515 chore(deps): update dependency @types/jest to v27.0.2 (@renovate[bot]),,1
test(): add retries to unit and integration tests,0.46825886,testing: recursively trigger OnModuleDestroy hook for testing module #899 ,,0
fix(deps): update dependency apollo-server-express to v2.8.0,0.85292715,9732 chore(deps-dev): bump apollo-server-express from 3.8.1 to 3.8.2 (@dependabot[bot]),,1
fix(): strip slash when a wildacrd is used,0.35415807,10025 Fix/10017 parse file pipe builder (@thiagomini),,0
Merge pull request #2633 from nestjs/renovate/sequelize-5.x,0.7080265,11728 fix(deps): update dependency @nestjs/sequelize to v9.0.2 (@renovate[bot]),fix(deps): update dependency sequelize to v5.11.0,1
Merge pull request #2656 from nestjs/renovate/apollo-graphql-packages,0.72767204,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency apollo-server-express to v2.7.2,1
fix(deps): update dependency sequelize to v5.11.0,0.8673519,11762 fix(deps): update dependency sequelize to v6.32.0 (@renovate[bot]),,1
fix(deps): update dependency apollo-server-express to v2.7.2,0.8496521,9563 chore(deps-dev): bump apollo-server-express from 3.6.7 to 3.7.0 (@dependabot[bot]),,1
Merge pull request #2627 from KonradLinkowski/19-auth-jwt-fix-test-cases,0.6013099,"10837 chore(deps): bump jsonwebtoken, @nestjs/jwt and passport-jwt in /sample/19-auth-jwt (@dependabot[bot])",auth jwt sample Fix test cases,0
Update app.controller.spec.ts,0.49815786,11785 fix(core): apply middleware to versioned controllers (ctrl-level) (@kamilmysliwiec),,0
Merge pull request #2629 from nestjs/renovate/mongoose-5.x,0.6888466,11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),fix(deps): update dependency mongoose to v5.6.7,0
Merge pull request #2652 from nestjs/renovate/webpack-4.x,0.6902035,11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v4.38.0,0
Merge pull request #2658 from nestjs/renovate/fastify-2.x,0.64914125,11205 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/10-fastify (@dependabot[bot]),fix(deps): update dependency fastify to v2.7.0,0
Merge pull request #2665 from nestjs/renovate/conventional-changelog-3.x,0.62535864,11727 fix(deps): update dependency @nestjs/schedule to v2.2.3 (@renovate[bot]),chore(deps): update dependency conventional-changelog to v3.1.10,0
chore(deps): update dependency conventional-changelog to v3.1.10,0.9044655,8938 chore(deps): update dependency conventional-changelog to v3.1.25 (@renovate[bot]),,1
fix(deps): update dependency fastify to v2.7.0,0.83934885,8517 fix(deps): update dependency fastify to v3.23.1 (@renovate[bot]),,1
fix(deps): update dependency mongoose to v5.6.7,0.864531,8751 fix(deps): update dependency mongoose to v6.0.15 (@renovate[bot]),,1
chore(deps): update dependency webpack to v4.38.0,0.8910256,8706 chore(deps): update dependency webpack to v5.64.4 (@renovate[bot]),,1
chore(deps): pin dependency promise.series to 0.2.0 (#2646),0.71904457,8938 chore(deps): update dependency conventional-changelog to v3.1.25 (@renovate[bot]),chore(deps): pin dependency promise.series to 0.2.0,1
chore(deps): pin dependency promise.series to 0.2.0,0.6778913,8938 chore(deps): update dependency conventional-changelog to v3.1.25 (@renovate[bot]),,0
Merge pull request #2635 from BrunnerLivio/build/sample-log-message,0.48609778,10531 fix(common): correct order for logger error parameters (@ChrisiPK),ci(): Try to fix flaky CI tests,0
Merge pull request #2645 from nestjs/renovate/pin-dependencies,0.63565433,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),fix(deps): pin dependencies,0
Merge pull request #2641 from nestjs/renovate/lint-staged-9.x,0.6136629,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps): update dependency lint-staged to v9.2.1,0
Merge pull request #2644 from nestjs/renovate/apollo-graphql-packages,0.73171103,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency apollo-server-express to v2.7.1,1
Merge pull request #2611 from beeman/beeman/serve-static-sample,0.457384,10818 chore(deps): bump json5 from 1.0.1 to 1.0.2 in /sample/24-serve-static (@dependabot[bot]),docs(sample): add sample for @nestjs/serve-static,0
fix(deps): update dependency apollo-server-express to v2.7.1,0.8516622,9563 chore(deps-dev): bump apollo-server-express from 3.6.7 to 3.7.0 (@dependabot[bot]),,1
chore(deps): update dependency lint-staged to v9.2.1,0.9114182,9167 chore(deps): update dependency lint-staged to v12.3.4 (@renovate[bot]),,1
Merge pull request #2631 from nestjs/renovate/docker-mysql-5.x,0.6393951,11722 chore(deps): update mysql docker tag to v8.0.33 (@renovate[bot]),chore(deps): update mysql docker tag to v5.7.27,0
Merge pull request #2634 from nestjs/renovate/webpack-4.x,0.6883738,11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v4.37.0,0
ci(): Remove firefox addon,0.30381554,core: exclude middleware by path #3042,,0
test(): Change timeout of concurrent MQTT test,0.44181117,8960 chore(deps-dev): bump mqtt from 4.2.8 to 4.3.4 (@dependabot[bot]),,0
build(): Add log message once a sample has been installed,0.39500463,"common: refactor the built-in console logger class #6142 #5353, separate out Logger wrapper class and ConsoleLogger class, add buffering logs feature (buffer init logs and flush them out when a custom logger is assigned), add log level output #6172, support log levels feature nestjs/docs.nestjs.com#1613",,0
Initial work on the design and implementation.,0.4255381,v9.3.0 (2023-02-01),,0
chore(deps): update dependency webpack to v4.37.0,0.8830055,8706 chore(deps): update dependency webpack to v5.64.4 (@renovate[bot]),,1
Merge pull request #2628 from nestjs/renovate/sequelize-4.x,0.71401274,11728 fix(deps): update dependency @nestjs/sequelize to v9.0.2 (@renovate[bot]),chore(deps): update dependency @types/sequelize to v4.28.4,1
Merge pull request #2630 from johnbiundo/fix-contributing-page,0.3827751,8616 chore(deps): update commitlint monorepo to v15 (major) (@renovate[bot]),"docs(CONTRIBUTING.md): fix links, clarify format",0
chore(deps): update mysql docker tag to v5.7.27,0.87644035,11339 chore(deps): update mysql docker tag to v8.0.32 (@renovate[bot]),,1
docs(CONTRIBUTING.md) fix links,0.61872685,link fixes link and link,- add discord - remove gitter - remove dead link to DEVELOPER.md - fix description of format,0
chore(deps): update dependency @types/sequelize to v4.28.4,0.8971808,8856 chore(deps): update dependency @types/sequelize to v4.28.11 (@renovate[bot]),,1
auth jwt sample Fix test cases,0.5696153,"10837 chore(deps): bump jsonwebtoken, @nestjs/jwt and passport-jwt in /sample/19-auth-jwt (@dependabot[bot])",,0
Merge pull request #2617 from nestjs/renovate/mongoose-5.x,0.6866124,11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),chore(deps): update dependency @types/mongoose to v5.5.9,0
Merge pull request #2616 from nestjs/renovate/ws-7.x,0.57508004,11727 fix(deps): update dependency @nestjs/schedule to v2.2.3 (@renovate[bot]),fix(deps): update dependency ws to v7.1.1,0
Merge pull request #2621 from nestjs/renovate/merge-graphql-schemas-1.x,0.7725622,11213 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/12-graphql-schema-first (@dependabot[bot]),fix(deps): update dependency merge-graphql-schemas to v1.6.1,1
fix(deps): update dependency merge-graphql-schemas to v1.6.1,0.8101804,8449 fix(deps): update dependency graphql to v15.7.0 (@renovate[bot]),,1
Merge pull request #3 from nestjs/master,0.57811034,11224 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/21-serializer (@dependabot[bot]),merge upstream,0
chore(deps): update dependency @types/mongoose to v5.5.9,0.82361585,9318 chore(deps-dev): bump mongoose from 6.2.4 to 6.2.5 (@dependabot[bot]),,1
fix(deps): update dependency ws to v7.1.1,0.7813476,8686 fix(deps): update dependency ws to v7.5.6 (@renovate[bot]),,1
docs(sample): add sample for @nestjs/serve-static,0.70129925,11343 fix(deps): update dependency @nestjs/serve-static to v3.0.1 (@renovate[bot]),,1
Merge pull request #2610 from nestjs/renovate/nest-monorepo,0.7005898,8435 fix(deps): update nest monorepo to v8.1.2 (@renovate[bot]),fix(deps): update nest monorepo to v6.5.3,1
fix(deps): update nest monorepo to v6.5.3,0.8853801,8701 fix(deps): update nest monorepo to v8.2.3 (@renovate[bot]),,1
chore(@nestjs) publish v6.5.3 release,0.748778,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),,1
chore(): publish 6.5.3 release,0.5764244,8659 chore(deps): update dependency kind-of to 6.0.3 [security] (@renovate[bot]),,0
Merge pull request #2548 from williamdclt/patch-1,0.42607513,9499 chore(deps): bump github/codeql-action from 1 to 2 (@dependabot[bot]),bugfix(common): export AnyFilesInterceptor,0
Merge pull request #2607 from nestjs/renovate/ts-morph-3.x,0.67787564,8476 fix(deps): update dependency ts-morph to v12.1.0 (@renovate[bot]),fix(deps): update dependency ts-morph to v3.1.3,0
perf(): improve pipes performance (reduce overhead),0.5195045,"11281 perf(common): In case of an expensive log, allow to pass a function (@hansl)",,0
fix(deps): update dependency ts-morph to v3.1.3,0.89017874,8476 fix(deps): update dependency ts-morph to v12.1.0 (@renovate[bot]),,1
"tests(): fix unit test, disable redis integration test",0.54506683,9871 chore(deps-dev): bump redis from 3.1.2 to 4.2.0 (@dependabot[bot]),,0
Merge pull request #2606 from nestjs/renovate/nestjs-graphql-6.x,0.7535691,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency @nestjs/graphql to v6.4.2,1
fix(deps): update dependency @nestjs/graphql to v6.4.2,0.8898785,8697 fix(deps): update dependency @nestjs/graphql to v9.1.2 (@renovate[bot]),,1
Merge pull request #2573 from nestjs/renovate/webpack-cli-3.x,0.6917436,11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack-cli to v3.3.6,0
Merge pull request #2592 from nestjs/renovate/nestjs-graphql-6.x,0.7644642,11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency @nestjs/graphql to v6.4.1,1
fix(deps): update dependency @nestjs/graphql to v6.4.1,0.8902567,8697 fix(deps): update dependency @nestjs/graphql to v9.1.2 (@renovate[bot]),,1
chore(deps): update dependency webpack-cli to v3.3.6,0.8294941,8470 chore(deps): update dependency webpack to v5.61.0 (@renovate[bot]),,1
Merge pull request #2590 from nestjs/renovate/ts-morph-3.x,0.6774642,8476 fix(deps): update dependency ts-morph to v12.1.0 (@renovate[bot]),fix(deps): update dependency ts-morph to v3.1.2,0
