Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
sample: Update package-lock.json,0.4882759,#8720 chore(deps): update dependency json-schema to 0.4.0 [security] (@renovate[bot]),,0
ci: Run sample e2e and unit test,0.38842565,core: fix override factory provider in e2e tests #2229 ,,0
sample: Dissmiss not added e2e tests,0.44806474,core: fix override factory provider in e2e tests #2229 ,,0
ci: Add sample as possible type for commit message,0.33806223,common: add options support to ValidationPipe in the transformation phase #1374 ,,0
sample(25): Fix unit tests,0.48826486,#9382 chore(deps-dev): bump @types/supertest from 2.0.11 to 2.0.12 (@dependabot[bot]),,0
fix(deps): update dependency mongoose to v5.7.6,0.85985494,#11780 fix(deps): update dependency mongoose to v7 (@renovate[bot]),,1
Merge pull request #3241 from nestjs/dependabot/npm_and_yarn/sample/06-mongoose/mongoose-5.7.6,0.75195146,#11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),chore(deps): bump mongoose from 5.7.5 to 5.7.6 in /sample/06-mongoose,1
chore(deps): bump mongoose from 5.7.5 to 5.7.6 in /sample/06-mongoose,0.86991763,#10512 chore(deps-dev): bump mongoose from 6.7.0 to 6.7.1 (@dependabot[bot]),Bumps mongoose from 5.7.5 to 5.7.6. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com,1
Merge pull request #3200 from nestjs/renovate/mongodb-3.x,0.6415412,#11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),fix(deps): update dependency mongodb to v3.3.3,0
Merge pull request #3240 from nestjs/renovate/npm-mongoose-vulnerability,0.7194081,#11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),fix(deps): update dependency mongoose to v5.7.5 [security],1
Merge pull request #3192 from nestjs/renovate/nodemon-1.x,0.6696187,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency nodemon to v1.19.4,0
Merge pull request #3193 from nestjs/renovate/node-10.x,0.677108,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency @types/node to v10.14.22,0
Merge pull request #3194 from nestjs/renovate/node-8.x,0.67527246,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency @types/node to v8.10.55,0
Merge pull request #3195 from nestjs/renovate/dotenv-8.x,0.6005677,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,fix(deps): update dependency dotenv to v8.2.0,0
Merge pull request #3239 from nestjs/dependabot/npm_and_yarn/sample/06-mongoose/mongoose-5.7.5,0.74843055,#11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),chore(deps): bump mongoose from 5.7.4 to 5.7.5 in /sample/06-mongoose,1
Merge pull request #3202 from nestjs/renovate/sequelize-5.x,0.7005379,#11728 fix(deps): update dependency @nestjs/sequelize to v9.0.2 (@renovate[bot]),fix(deps): update dependency sequelize to v5.21.1,1
Merge pull request #3203 from nestjs/renovate/nest-monorepo,0.7154144,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency @nestjs/cli to v6.10.5,1
Merge pull request #3204 from nestjs/renovate/ts-morph-4.x,0.6867673,#8493 fix(deps): update dependency ts-morph to v12.2.0 (@renovate[bot]),fix(deps): update dependency ts-morph to v4.3.2,0
Merge pull request #3211 from redshoga/fix-read-more-url,0.42878532,#8952 chore: fix Readme.md translation (@rikapo),fix(core): delete disuse period,0
Merge pull request #3213 from nestjs/renovate/typeorm-0.x,0.76422083,#11344 fix(deps): update dependency @nestjs/typeorm to v9.0.1 (@renovate[bot]),fix(deps): update dependency typeorm to v0.2.20,1
Merge pull request #3215 from peawyoyoyin/docs/contributing-type,0.4167238,#8616 chore(deps): update commitlint monorepo to v15 (major) (@renovate[bot]),"docs(): update commit type ""bugfix"" to ""fix""",0
fix(deps): update dependency mongoose to v5.7.5 [security],0.81363446,#11780 fix(deps): update dependency mongoose to v7 (@renovate[bot]),,1
Merge pull request #3216 from nestjs/renovate/ws-7.x,0.61550796,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,fix(deps): update dependency ws to v7.2.0,0
Merge pull request #3225 from nestjs/renovate/handlebars-4.x,0.5950548,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,fix(deps): update dependency handlebars to v4.4.5,0
Merge pull request #3229 from nestjs/renovate/core-js-3.x,0.6997788,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency core-js to v3.3.3,0
Merge pull request #3230 from nestjs/renovate/apollo-graphql-packages,0.7341312,#11774 fix(deps): update dependency @nestjs/graphql to v11.0.6 (@renovate[bot]),fix(deps): update dependency apollo-server-express to v2.9.7,1
Merge pull request #3232 from nestjs/renovate/grpc-1.x,0.6985362,microservices: update to use @grpc/grpc-js package (instead of grpc) https://github.com/nestjs/nest/pull/4806,fix(deps): update dependency grpc to v1.24.1,0
Merge pull request #3233 from nestjs/renovate/chai-4.x,0.6357873,#11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps): update dependency @types/chai to v4.2.4,0
chore(deps): bump mongoose from 5.7.4 to 5.7.5 in /sample/06-mongoose,0.86621374,#10512 chore(deps-dev): bump mongoose from 6.7.0 to 6.7.1 (@dependabot[bot]),Bumps mongoose from 5.7.4 to 5.7.5. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com,1
Merge pull request #3234 from nestjs/renovate/ts-loader-6.x,0.66370225,#9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): update dependency ts-loader to v6.2.1,0
Merge pull request #3238 from dobest27/fix/graphql-sample,0.6860407,#8449 fix(deps): update dependency graphql to v15.7.0 (@renovate[bot]),bugfix(sample): fix graphql sample bug (#3237),0
Merge pull request #3188 from nestjs/renovate/webpack-4.x,0.6892986,#11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v4.41.2,0
bugfix(sample): fix graphql sample bug (#3237),0.7693964,#11783 fix(deps): update graphql-tools monorepo (major) (@renovate[bot]),create cat having property named id,1
chore(deps): update dependency ts-loader to v6.2.1,0.8794179,#11740 chore(deps): update dependency ts-loader to v9.4.3 (@renovate[bot]),,1
chore(deps): update dependency @types/chai to v4.2.4,0.88184243,#9460 chore(deps-dev): bump @types/chai from 4.3.0 to 4.3.1 (@dependabot[bot]),,1
fix(deps): update dependency grpc to v1.24.1,0.7395767,#11201 chore(deps-dev): bump @grpc/grpc-js from 1.8.11 to 1.8.12 (@dependabot[bot]),,1
fix(deps): update dependency ts-morph to v4.3.2,0.9030396,#8493 fix(deps): update dependency ts-morph to v12.2.0 (@renovate[bot]),,1
fix(deps): update dependency apollo-server-express to v2.9.7,0.86402184,#9787 chore(deps-dev): bump apollo-server-express from 3.8.2 to 3.9.0 (@dependabot[bot]),,1
chore(deps): update dependency core-js to v3.3.3,0.8470473,#8748 chore(deps): update dependency core-js to v3.19.3 (@renovate[bot]),,1
fix(deps): update dependency handlebars to v4.4.5,0.82271796,#8656 chore(deps): update dependency handlebars to 4.7.7 [security] (@renovate[bot]),,1
fix(deps): update dependency ws to v7.2.0,0.7969292,#8686 fix(deps): update dependency ws to v7.5.6 (@renovate[bot]),,1
fix(deps): update dependency sequelize to v5.21.1,0.87059057,#11762 fix(deps): update dependency sequelize to v6.32.0 (@renovate[bot]),,1
"docs(): update commit type ""bugfix"" to ""fix""",0.48493308,Bugfixes,,0
fix(core): Fix unit tests,0.5439602,#9382 chore(deps-dev): bump @types/supertest from 2.0.11 to 2.0.12 (@dependabot[bot]),,0
fix(core): Fix hooks being called when registered as alias,0.45533156,core: new lifecycle hooks #1416 ,,0
fix(deps): update dependency typeorm to v0.2.20,0.81758654,#8633 fix(deps): update dependency typeorm to v0.2.41 (@renovate[bot]),,1
Delete disuse period,0.31336135,#10288 fix(microservices): cleanup unary call on unsubscribe (@szilveszterandras),,0
chore(deps): update dependency @nestjs/cli to v6.10.5,0.8911006,#11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),,1
fix(deps): update dependency mongodb to v3.3.3,0.8343879,#11754 fix(deps): update dependency mongodb to v3.7.3 (@renovate[bot]),,1
fix(deps): update dependency dotenv to v8.2.0,0.8759576,#11753 fix(deps): update dependency dotenv to v16.1.4 (@renovate[bot]),,1
chore(deps): update dependency @types/node to v8.10.55,0.8481885,#8940 chore(deps): update dependency @types/node to v16.11.20 (@renovate[bot]),,1
chore(deps): update dependency @types/node to v10.14.22,0.8637558,#8940 chore(deps): update dependency @types/node to v16.11.20 (@renovate[bot]),,1
chore(deps): update dependency nodemon to v1.19.4,0.8718472,#9884 chore(deps-dev): bump nodemon from 2.0.18 to 2.0.19 (@dependabot[bot]),,1
chore(deps): update dependency webpack to v4.41.2,0.8701937,#8706 chore(deps): update dependency webpack to v5.64.4 (@renovate[bot]),,1
Merge pull request #3176 from nestjs/renovate/class-validator-0.x,0.62632954,#9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),fix(deps): update dependency class-validator to v0.10.2,0
Merge pull request #3180 from nestjs/renovate/core-js-3.x,0.7065332,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency core-js to v3.3.2,1
Merge pull request #3183 from nestjs/renovate/sequelize-4.x,0.72054857,#11728 fix(deps): update dependency @nestjs/sequelize to v9.0.2 (@renovate[bot]),chore(deps): update dependency @types/sequelize to v4.28.6,1
feat(core): add tests for getUrl,0.53355837,core: add getUrl() method #3147 ,,0
chore(deps): update dependency @types/sequelize to v4.28.6,0.89242655,#8856 chore(deps): update dependency @types/sequelize to v4.28.11 (@renovate[bot]),,1
chore(deps): update dependency core-js to v3.3.2,0.84483194,#8748 chore(deps): update dependency core-js to v3.19.3 (@renovate[bot]),,1
Merge pull request #3178 from nestjs/renovate/nest-monorepo,0.72424024,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency @nestjs/cli to v6.10.4,1
chore(deps): update dependency @nestjs/cli to v6.10.4,0.88666105,#11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),,1
fix(deps): update dependency class-validator to v0.10.2,0.7943538,#8654 fix(deps): update dependency class-validator to v0.13.2 (@renovate[bot]),,1
Merge pull request #3168 from nestjs/renovate/point-of-view-3.x,0.66049165,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,fix(deps): update dependency point-of-view to v3.6.0,0
Merge pull request #3170 from nestjs/renovate/nest-monorepo,0.7203206,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update nest monorepo,1
Merge pull request #3174 from nestjs/renovate/core-js-3.x,0.69986826,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency core-js to v3.3.1,0
chore(deps): update dependency core-js to v3.3.1,0.84635186,#8748 chore(deps): update dependency core-js to v3.19.3 (@renovate[bot]),,1
fix(deps): update dependency point-of-view to v3.6.0,0.7581737,#9765 chore(deps-dev): bump point-of-view from 6.2.1 to 6.3.0 (@dependabot[bot]),,1
Merge pull request #3163 from nestjs/renovate/mongoose-5.x,0.6925847,#11342 fix(deps): update dependency @nestjs/mongoose to v9.2.2 (@renovate[bot]),chore(deps): update dependency @types/mongoose to v5.5.20,0
Merge pull request #3164 from nestjs/renovate/typescript-3.x,0.65988064,#11344 fix(deps): update dependency @nestjs/typeorm to v9.0.1 (@renovate[bot]),chore(deps): update dependency typescript to v3.6.4,0
Merge pull request #3165 from nestjs/renovate/pin-dependencies,0.63434815,#9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): pin dependency @babel/cli to 7.6.4,0
Merge pull request #3166 from nestjs/renovate/webpack-4.x,0.67178285,#11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps): update dependency webpack to v4.41.1,0
chore(deps): update dependency webpack to v4.41.1,0.8692517,#8706 chore(deps): update dependency webpack to v5.64.4 (@renovate[bot]),,1
chore(deps): pin dependency @babel/cli to 7.6.4,0.84291863,#9242 chore(deps): update dependency @babel/cli to v7.17.6 (@renovate[bot]),,1
fix(sample): fix apollo and babel example,0.5878245,#9118 chore(deps): update babel monorepo to v7.17.2 (@renovate[bot]),,0
fix(sample): use ts build in 08-webpack,0.77971303,#11284 chore(deps-dev): bump webpack from 5.73.0 to 5.76.0 in /sample/08-webpack (@dependabot[bot]),,1
chore(deps): update dependency typescript to v3.6.4,0.8776144,#9273 chore(deps-dev): bump typescript from 4.3.5 to 4.6.2 (@dependabot[bot]),,1
chore(deps): update dependency @types/mongoose to v5.5.20,0.8256141,#9318 chore(deps-dev): bump mongoose from 6.2.4 to 6.2.5 (@dependabot[bot]),,1
ci(): allow lowercase for commits,0.36250275,#9052 fix(microservices): generate service method in lower and uppercase (@TomChv),,0
ci(sample): update build script,0.33176064,ci: migrate towards CircleCI #2720 ,,0
Merge pull request #3162 from nestjs/renovate/pin-dependencies,0.63585764,#9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): pin dependencies,0
Merge pull request #3157 from nestjs/renovate/coveralls-3.x,0.698249,https://github.com/nestjs/nest/pull/6141 fixes https://github.com/nestjs/nest/issues/5591 and https://github.com/nestjs/nest/issues/789,chore(deps): update dependency coveralls to v3.0.7,0
Merge pull request #3161 from nestjs/renovate/fastify-2.x,0.69771254,platform-fastify: Fastify 3.0 support https://github.com/nestjs/nest/pull/5070,fix(deps): update dependency fastify to v2.10.0,0
sample() update samples tsconfig.json,0.43274045,#9734 chore(deps-dev): bump ts-node from 10.8.0 to 10.8.1 (@dependabot[bot]),,0
sample() exclude dist folder,0.3356864,core: exclude middleware by path #3042,,0
fix() resolve conflicts,0.45534915,core: fix override and replace logic #2070,,0
Merge branch 'johnbiundo-biundo/samples',0.3415479,#8616 chore(deps): update commitlint monorepo to v15 (major) (@renovate[bot]),,0
sample() update samples,0.21732937,#9453 chore(deps): bump moment from 2.29.1 to 2.29.2 in /sample/27-scheduling (@dependabot[bot]),,0
fix(deps): update dependency fastify to v2.10.0,0.8240394,#8517 fix(deps): update dependency fastify to v3.23.1 (@renovate[bot]),,1
Merge pull request #3159 from nestjs/renovate/pin-dependencies,0.634269,#9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): pin dependencies,0
