Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore: Bump @vue/compiler-sfc from 3.0.0-rc.13 to 3.0.0 (#37),0.6784511,Fix broken behaviour since Vue 3.0.5 (#279),Bumps @vue/compiler-sfc from 3.0.0-rc.13 to 3.0.0. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
chore: Bump babel-jest from 26.3.0 to 26.5.0 (#39),0.3853866,Improve React peer dependency version range (#544),Bumps babel-jest from 26.3.0 to 26.5.0. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
chore: Bump jest from 26.4.2 to 26.5.0 (#40),0.387242,Fix tree-shaking support (#1247),Bumps jest from 26.4.2 to 26.5.0. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
chore: use Dependabot to check for npm updates (#23),0.4927218,"Improve peer dependencies for react-dom, and for the future version 18 (#622)",Dependabot will check for npm updates each working day (Monday trough Friday). It will label any pull requests with the dependencies label.,0
simplify lint pre-commit hook,0.3225906,Ensure hooks in the FocusTrap component only apply when mounted (#2331),,0
docs: fix typo (#29),0.4415553,"Fix slice => splice typo in Tabs component (#1037, #986)",,0
update branding,0.32327238,Upgrade Path,Replace Tailwind UI with Headless UI,0
feat: add Listbox component (#3),0.85124314,Add Listbox component,"  make jest monorepo aware   add @testing-library/jest-dom for custom matchers   This way we can use expect(element).toHaveAttribute(key, value?)   abstract keys enum   change type to unknown, because we don't know the return value   update use-id hook, make it suspense aware   Thanks Reach UI!   hoist the disposables collection   add accessbility assertions for listbox   Also made it consistent for the Menu component and simplified some of the assertions  add use-computed hook  This allows us re-render when hooks change, but also return a value. So this is a combination of useEffect and a useState value.   add Listbox component   bump dependencies   add listbox example   add lint-staged   This way we will only lint the files that have been staged and ready to be committed instead of the whole codebase   add missing prevent defaults   improve tests to verify that we can actually update the value of the listbox   scroll the active listbox item into view   small optimization, only focus ""Nothing"" on pointer leave when we are the active item   We used to always go to ""Nothing"" on pointer leave. And while this code doesn't get called often, it gets called if you are using your arrow keys and the mouse pointer is still over the list.  bump dependencies  Also moved the tailwind dependencies to the root   fix typo   drop the default Transition inside the Menu and Listbox components   update examples to reflect drop of default Transition wrapper   rename Listbox.{Items,Item} to Listbox.{Options,Option}   Also rename all instances of item to option in tests and comments and what have you...   fix typo   drop disabled prop, use aria-disabled only ",1
docs: fix typo in React README (#22),0.61261475,"Revert ""Use the import * as React from 'react' pattern (#2242)",,0
add basic README,0.3505153,We also created a beautiful new documentation website: https://headlessui.dev/react,,0
mark fallthrough as expected,0.33825982,Don’t fire afterLeave event more than once for a given transition (#2267),,0
implement type ahead mode on Menu,0.44700736,Only restore focus to the Menu.Button if necessary when activating a Menu.Option (#1782),"This will allow us to do 2 things:  When we are in ""type ahead"" mode, aka search, we can use spaces to   search. E.g.: ""Account Settings"" (notice the space) When we are not in ""type ahead"" mode, we can use Space to invoke the   menu item. We used to only allow Enter and Click.",0
be consistent with pointer/mouse events,0.65336573,"Ignore pointer events in Listbox, Menu, and Combobox when cursor hasn't moved (#2069)",,0
simplify the click / pointer up handling on Menu Item,0.562708,Fix issue where button MenuItem instances didn't properly fire click events,Thank you @MartinMa for pointing this complexity out!,0
version 0.1.3,0.42252716,Initial release,,0
ensure to prevent the default behaviour of keyboard navigation,0.8717415,Ensure when using keyboard navigation we prevent the default behaviour.,,1
fix: outside click behaviour (#19),0.78856933,Improve outside click support (#1175),"  add failing tests to prove the outside-click issue   fix outside click when we have multiple menu's   We removed the toggleMenu since we only used it in a single spot,   and had to do some side effect logic (focus & event.preventDefault).   Wanted to make this consistent between React and Vue.  If, in the ""outside click"" logic we detect that we clicked on the   button, we also ignore it. If, we click on the button we will toggle the menu.  Fixes: #18",1
ensure that anchor links are still clickable,0.5606345,Ensure links are triggered inside PopoverPanel components (#1153),"This is an issue in the Vue version (it just works in the React version) but I added tests for them anyway. While this solution ""works"" I am not 100% happy with it. Let me explain what's happening here and why I am not that happy about it:  For starters, the Vue nextTick is apparently too fast. So what we do   is when we get the pointer up event, we will close the menu and   re-focus the button. We ran this code in a nextTick so that we can   ensure that we close the menu after all the click events are   finished. However because this is too fast, the menu is already closed   and the anchor link is already unmounted and thus not clickable   anymore. So instead we use a double requestAnimationFrame (to mimick a   nextFrame as seen in the disposables from the React code). This   works, but a bit messy, oh well. The next reason why I am not that happy is because I can't reproduce   it in JSDOM (Jest tests). When you click a link in JSDOM it doesn't   update the window.location.hash or window.location.href. To mimick   that behaviour I put a @click event on the anchor to verify that we   actually clicked it. However this already works, even before the   ""fix"". So I left a TODO in there so that we can hopefully fix the   test, so that we can reproduce this behaviour.  Fixes: #14",0
