Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Split state into temp and saved,0.37607747,Ensure state.saved.prefs configuration exists,Also stop using IPC to calculate window width Add default torrents--the Blender Foundation videos--not displayed yet,0
Merge pull request #28 from feross/main-loop,0.4088735,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Batch virtual-dom changes (fix #27),0
Merge pull request #25 from feross/fix-fullscreen-state,0.46444297,Mac 10.9: Fix the fullscreen button showing,Start in correct full screen state,0
Batch virtual-dom changes (fix #27),0.5215832,Reduce the number of DOM updates substantially,"From main-loop:  main-loop is an optimization module for a virtual DOM system. Normally you would re-create the virtual tree every time your state changes. This is not optimum, with main-loop you will only update your virtual tree at most once per request animation frame. main-loop basically gives you batching of your virtual DOM changes, which means if you change your model multiple times it will be rendered once asynchronously on the next request animation frame.",0
Start in correct full screen state,0.624117,"When fullscreen, make controls use the full window. (OS X)","If the app is already fullscreen when it is loaded, set state.view.isFullScreen to the correct state.",0
Merge pull request #23 from feross/simulate-devices,0.3873518,Update to Electron 10 beta #1834 (feross),"menu: new ""Add Fake Airplay"" and ""Add Fake Chromecast"" items",0
"menu: new ""Add Fake Airplay"" and ""Add Fake Chromecast"" items",0.8329569,"Remove ""Add Fake Airplay/Chromecast"" menu items.",Fixes #21,1
correct boolean attribute,0.17341314,Show an error when adding an invalid magnet link.,,0
Merge pull request #20 from feross/metadata,0.459042,Update to music-metadata 4.8.0 #1719 (Borewit),improve torrent metadata display,0
fix renderering errors,0.49862522,Fix a few type errors #1720 (mathiasvr),giving prettyBytes anything but a number causes the torrent-list render to fail,0
fix chromecast play,0.55084896,"Improved Chromecast icon, when connected",,0
better approximation of byte progress,0.37307906,Performance improvements,,0
Merge pull request #19 from feross/greenkeeper-electron-prebuilt-0.36.10,0.65341717,Update to Electron 10 beta #1834 (feross),Update electron-prebuilt to version 0.36.10 🚀,0
improve torrent metadata display,0.73875034,Torrent list style improvements,,1
Merge pull request #18 from feross/resize,0.40642068,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",autoresize window on play,0
chore(package): update electron-prebuilt to version 0.36.10,0.7728045,Update Electron to 0.37.5,http://greenkeeper.io/,1
rm console.log,0.30674243,Remove torrent file and poster image when deleting a torrent,,0
fix #17 - autoresize window on play,0.7166576,Windows: Player window auto-resize does not match video aspect ratio (#565),"function references in hyperx need to look like: onloadedmetadata=${onLoadedMetadata} and not: onloadedmetadata=""${onLoadedMetadata}"" also removed some unnecessary torrent.ready checks in the player.",1
Video player polish,0.4863866,Custom external media player,"No header on Linux and OSX, just a back button on mouseover ESC exits fullscreen, or if already not in fullscreen, goes back More accurate scrub position Removed the calc(100% -38x) hack, replaced with flexbox",0
Letterbox video. Hide toolbar in fullscreen,0.4971807,Mac 10.9: Fix the fullscreen button showing,Cleaner-looking Chromecast and Airplay icons Hide top bar in full screen mode,0
Playback controls: fix scrub ghosting,0.51455134,Fix bug where playback rate could go negative,,0
build: overwrite old files,0.4007875,"On startup, do not re-verify files when timestamps are unchanged",,0
Merge pull request #16 from feross/dc/player-controls,0.42926964,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",Cast buttons and fullscreen in player controls,0
Cast buttons and fullscreen in player controls,0.6178568,"When fullscreen, make controls use the full window. (OS X)",,0
Merge pull request #14 from feross/hyperx-pr,0.41617236,Update to Electron 10 beta #1834 (feross),Use class instead of className; use standard html,0
use feross/hyperx until PR is merged,0.38112837,Remove unneeded dependencies (feross),,0
Merge pull request #13 from feross/lock-electron,0.6177292,Update to Electron 10 beta #1834 (feross),Lock the electron version,0
"Use html ""class"" property",0.28700525,Nicer modal styles,"As of this PR (https://github.com/substack/hyperx/pull/22) to hyperx, attributes are automatically converted to properties for the few cases where they’re different: class, for, and http-equiv.",0
build: package with same version as electron-prebuilt,0.6050408,Update Electron to 1.4.2,,0
lock electron-prebuilt dependency,0.53883195,Update Electron to 1.4.15,,0
"package.json: remove unused ""files"" property",0.35986337,Remove unneeded dependencies (feross),,0
Merge pull request #9 from feross/hyperx,0.4206378,Update to Electron 10 beta #1834 (feross),try hyperx,0
use fancier className notation everywhere,0.23444486,Nicer modal styles,,0
update class notation,0.3576796,Fix a few type errors #1720 (mathiasvr),,0
Merge pull request #11 from feross/player-controls,0.38825512,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",fix scrubbing,0
no-drag on the scrubber,0.34507918,Drag-and-drop makes adding torrents easy!,,0
try hyperx,0.4446776,Better Linux support!,,0
Merge pull request #10 from feross/player-controls,0.39281833,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",seek the player cursor instantly,0
seek the cursor instantly,0.41594914,Show player controls immediately on mouse move,,0
Merge pull request #8 from feross/player-controls,0.38986108,"Thanks to @dcposch, @ungoldman, and @feross for contributing to this release.",Nicer player controls,0
Nicer player controls,0.809079,Nicer player UI, make bottom bar match header bar color enlarge cursor and loading bar on hover remove extraneous .bottom-bar class,1
Merge pull request #7 from feross/fix-ipc,0.4086721,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Fix IPC calls after PR #4,0
fix: hide add button when on player page,0.5271838,"Got rid of the play button spinner, now goes to the player immediately",,0
add css transition to player controls,0.52681756,Show player controls immediately on mouse move,,0
native apps don't use the pointer cursor,0.35654113,Don't show pointer cursor on torrent list checkbox,"Even video player apps. Confirmed by looking at VLC, Quicktime, and Playback.",0
Fix IPC calls after PR #4,0.54435134,Fix crash when sending IPC messages,"No biggie, just FYI @ngoldman",0
Merge pull request #6 from feross/start-time,0.4268868,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,move config.startTime to app.startTime,0
move config.startTime to app.startTime,0.5261113,Improve app startup time by over 100%,"This also captures the true start time since it runs before any require() calls, so the time to require() will be taken into account.",0
Merge pull request #4 from ngoldman/soc,0.3555048,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",separation of concerns,0
separation of concerns,0.26869464,Location history abstraction released independently as location-history,,0
Scrubbing works,0.2551993,"Reduce startup jank, improve startup time (#568)",,0
correct full screen menu item state after using OS fullscreen button,0.6698907,Mac 10.9: Fix the fullscreen button showing,,0
torrent delete button color,0.64841545,Fix weird outline on 'Create Torrent' button,,0
only show title in html toolbar on OS X,0.50730217,Show prompt text in title bar for open dialogs (OS X),,0
remove unused state,0.40612468,Ensure state.saved.prefs configuration exists,,0
simplify deleteTorrent(),0.62674713,Remove torrent file and poster image when deleting a torrent,,0
webtorrent@^0.82.1,0.8403596,Updated WebTorrent engine to 0.98.5,,1
add screenshot to readme,0.38748157,Use poster.jpg file as the poster image if available (#558),,0
menu: add float on top,0.39592904,"Make the video window ""float on top"" for watching video while you work!",,0
move menu template into function,0.30665648,"Remove OS X-style Window menu. (Linux, Windows)",,0
only produce poster image from valid file types,0.63394487,"Make posters from jpeg files, not just jpg",,0
fix back button exception,0.5012785,Improved location history (back/forward buttons) to fix rare exceptions (#687) (#748),,0
Merge pull request #2 from dcposch/delete-button,0.32048172,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",Add button to delete torrents,0
Custom video controls + button to delete torrents,0.6262072,Hide play buttons on unplayable torrents,"Also: * Clean up the state object a bit * Simplify, factor out torrent-list.js",0
add .travis.yml,0.30911154,Add macOS Notarization #1834 (feross),,0
move more state into state.view,0.3976909,Switch UI to React to improve UI rendering speed (#729),,0
allow html5 volume changing,0.5600468,Reduce UX sound volume,,0
remove ios class,0.32489884,Remove unneeded dependencies (feross),,0
move dock state to renderer process,0.4311717,Switch UI to React to improve UI rendering speed (#729),,0
torrent-list: client always exists now,0.64865386,Fix duplicate torrent detection in some cases,,0
fix: maintain correct aspect ration when video is larger than screen,0.7083905,Windows: Player window auto-resize does not match video aspect ratio (#565),,1
dock: inc badge when torrent completes,0.73845196,Linux: Show badge count for completed torrent downloads,,1
dock: only show progress when active torrents exist,0.61869913,Torrents now have a progress bar (#844),,0
no TURN server,0.3820309,"Got rid of the play button spinner, now goes to the player immediately",,0
webtorrent@0.82 (for client.progress),0.7855576,- Update WebTorrent to 0.88.1 for performance improvements,,1
regular update -> 1000ms,0.47783598,"Update UI immediately anytime state is changed, instead on 1 second interval",,0
throttled updates -> 1000ms,0.4005043,"Update UI immediately anytime state is changed, instead on 1 second interval",,0
dock: show client progress,0.47834146,Torrents now have a progress bar (#844),,0
header: small nav buttons,0.39011744,Don't hide header when moused over player controls,,0
main process: add debug logs,0.45644283,Add crash reporter to torrent engine process,,0
player: resize on 'loadedmetadata' event,0.53799343,Windows: Player window auto-resize does not match video aspect ratio (#565),,0
