Index,Message,Description,Message Abstract,Description Abstract
2105,fix zip bundle,"Before this change, the zip command would include the full path on my machine in the zip file, i.e. /Users/feross/…",fix zip bundle,"Before this change, the zip command would include the full path on my machine in the zip file, i.e. /Users/feross/…"
2106,CHANGELOG,,CHANGELOG,
2107,release: create fresh node_modules folder,,release: create fresh node_modules folder,
2108,0.0.1,,0.0.1,
2109,AUTHORS.md: exclude duplicate author,,AUTHORS.md: exclude duplicate author,
2110,add release scripts,,add release scripts,
2111,fix changelog format,,fix changelog format,
2112,Sign the app before producing the .zip file,,Sign the app before producing the .zip file,
2113,Merge pull request #198 from feross/update,Add CHANGELOG.md; set update check delay to 10s,Merge pull request #198 from feross/update,Add CHANGELOG.md; set update check delay to 10s
2114,AUTO_UPDATE_CHECK_STARTUP_DELAY = 10 seconds,,AUTO_UPDATE_CHECK_STARTUP_DELAY = 10 seconds,
2115,add CHANGELOG.md,,add CHANGELOG.md,
2116,Merge pull request #197 from feross/autoupdater,"OS X: Add auto-updater, sign app, build .DMG and .ZIP assets",Merge pull request #197 from feross/autoupdater,"OS X: Add auto-updater, sign app, build .DMG and .ZIP assets"
2117,"OS X: Sign apps, build .DMG and .ZIP assets",,"OS X: Sign apps, build .DMG and .ZIP assets",
2118,config: put APP_NAME into a variable,,config: put APP_NAME into a variable,
2119,add config.ROOT_PATH,,add config.ROOT_PATH,
2120,remove app update check interval,"If there’s an update, this would redownload it every 6 hours until the app is restarted. We could fix it, but let’s just simplify this: App updates are checked for on app startup only.",remove app update check interval,"If there’s an update, this would redownload it every 6 hours until the app is restarted. We could fix it, but let’s just simplify this: App updates are checked for on app startup only."
2121,add log.js module for renderer logging,,add log.js module for renderer logging,
2122,implement barebones auto updater,,implement barebones auto updater,
2123,move crash reporter placeholder,,move crash reporter placeholder,
2124,Use largest image in torrent as the poster,"...as a fallback, if no the torrent doesn't contain any video files",Use largest image in torrent as the poster,"...as a fallback, if no the torrent doesn't contain any video files"
2125,Add tooltips,,Add tooltips,
2126,Speed up Travis,,Speed up Travis,
2127,Store path in each torrentSummary. Fixes #73,,Store path in each torrentSummary. Fixes #73,
2128,Notify completed torrents only if we actually DL'd them,"In other words, don't notify completed torrents if all we did was verify data files that were already on disk",Notify completed torrents only if we actually DL'd them,"In other words, don't notify completed torrents if all we did was verify data files that were already on disk"
2129,Fix #176: close window on OSX,,Fix #176: close window on OSX,
2130,Fix window bounds restore on OSx,,Fix window bounds restore on OSx,
2131,Restore window size correctly, Don't attempt to change size when maximized or fullscreen Bugfix: restore window size correctly when returning from a video so big that it that caused the window to maximize,Restore window size correctly,Don't attempt to change size when maximized or fullscreen Bugfix: restore window size correctly when returning from a video so big that it that caused the window to maximize
2132,Fix default torrents,"Big Buck Bunny playable now, files show correctly even before the user starts torrenting",Fix default torrents,"Big Buck Bunny playable now, files show correctly even before the user starts torrenting"
2133,Show files even when torrent isn't torrenting,,Show files even when torrent isn't torrenting,
2134,Merge pull request #188 from feross/nav,Implement back/forward buttons,Merge pull request #188 from feross/nav,Implement back/forward buttons
2135,Implement back/forward buttons (fix #180),,Implement back/forward buttons (fix #180),
2136,Use mkdirp; remove unneeded saveState() call,,Use mkdirp; remove unneeded saveState() call,
2137,always log errors to console,,always log errors to console,
2138,style,,style,
2139,Merge pull request #184 from feross/image-optim,Run ImageOptim over static images,Merge pull request #184 from feross/image-optim,Run ImageOptim over static images
2140,Run ImageOptim over static images,Save 268KB (22% file size),Run ImageOptim over static images,Save 268KB (22% file size)
2141,Merge pull request #183 from grunjol/feature-linux-desktop-icon,make png square,Merge pull request #183 from grunjol/feature-linux-desktop-icon,make png square
2142,Merge branch 'master' into feature-linux-desktop-icon,,Merge branch 'master' into feature-linux-desktop-icon,
2143,update AUTHORS.md,,update AUTHORS.md,
2144,Merge pull request #182 from grunjol/master,add icon for linux desktop file,Merge pull request #182 from grunjol/master,add icon for linux desktop file
2145,make png square,,make png square,
2146,add icon for linux desktop file,,add icon for linux desktop file,
2147,Merge pull request #175 from feross/prevent-multiple,Prevent multiple instances of the app from running at the same time,Merge pull request #175 from feross/prevent-multiple,Prevent multiple instances of the app from running at the same time
2148,Prevent multiple instances of the app from running at the same time,Fix #167,Prevent multiple instances of the app from running at the same time,Fix #167
2149,Merge pull request #174 from feross/linux-handler,Linux: Register .torrent file/magnet link handlers,Merge pull request #174 from feross/linux-handler,Linux: Register .torrent file/magnet link handlers
2150,Only use 'app.asar.unpacked' path where it is needed,,Only use 'app.asar.unpacked' path where it is needed,
2151,rely on electron's automatic ASAR handling,,rely on electron's automatic ASAR handling,
2152,Linux: Register .torrent file/magnet link handlers,,Linux: Register .torrent file/magnet link handlers,
2153,register-handlers.js,,register-handlers.js,
2154,tweak registerProtocolHandler API,,tweak registerProtocolHandler API,
2155,Fix startTorrenting / add file functionality,,Fix startTorrenting / add file functionality,
2156,Airplay support. Nicer looking cast screen,,Airplay support. Nicer looking cast screen,
2157,Merge pull request #172 from feross/windows-torrent-handler,Set Windows protocol/file handler icons; unpack icon for browserWindow.icon,Merge pull request #172 from feross/windows-torrent-handler,Set Windows protocol/file handler icons; unpack icon for browserWindow.icon
2158,set windows protocol/file icons,,set windows protocol/file icons,
2159,config.COPYRIGHT -> APP_COPYRIGHT,,config.COPYRIGHT -> APP_COPYRIGHT,
2160,Unpack icon files so setting browserWindow.icon works,,Unpack icon files so setting browserWindow.icon works,
2161,config.COPYRIGHT,,config.COPYRIGHT,
2162,Merge pull request #170 from feross/windows-torrent-handler,Register .torrent file hander on Windows,Merge pull request #170 from feross/windows-torrent-handler,Register .torrent file hander on Windows
2163,Register .torrent file hander on Windows,,Register .torrent file hander on Windows,
2164,Save torrent files after resolving a magnet link,,Save torrent files after resolving a magnet link,
2165,Merge pull request #168 from feross/player-tweaks,"fix hide on hover, always show playback position",Merge pull request #168 from feross/player-tweaks,"fix hide on hover, always show playback position"
2166,"fix hide on hover, always show playback position",,"fix hide on hover, always show playback position",
2167,Merge pull request #166 from feross/windows-protocol-handler,Windows: register protocol handler for magnet links,Merge pull request #166 from feross/windows-protocol-handler,Windows: register protocol handler for magnet links
2168,add documentation for registerProtocolHandler,,add documentation for registerProtocolHandler,
2169,detect if app is running in production,"If app is running in “production” (i.e. it has been packaged), then it will be invoked with one less argument. WebTorrent.exe arguments vs. electron.exe /path/to/app arguments We need to detect this to correctly handle command line arguments.",detect if app is running in production,"If app is running in “production” (i.e. it has been packaged), then it will be invoked with one less argument. WebTorrent.exe arguments vs. electron.exe /path/to/app arguments We need to detect this to correctly handle command line arguments."
2170,log command line arguments,,log command line arguments,
2171,do all logging in the renderer,,do all logging in the renderer,
2172,Handle command line arguments,,Handle command line arguments,
2173,use process.execPath instead of app.getPath('exec'),They’re equivalent,use process.execPath instead of app.getPath('exec'),They’re equivalent
2174,Use real path to WebTorrent.exe,,Use real path to WebTorrent.exe,
2175,Windows: register protocol handler without needing Admin privledges,,Windows: register protocol handler without needing Admin privledges,
2176,Windows: register protocol handler for magnet links,,Windows: register protocol handler for magnet links,
2177,Fix opening files and folders,,Fix opening files and folders,
2178,Merge pull request #164 from feross/osx-protocol-handler,OS X: open magnet links in WebTorrent,Merge pull request #164 from feross/osx-protocol-handler,OS X: open magnet links in WebTorrent
2179,OS X: open magnet links in WebTorrent,,OS X: open magnet links in WebTorrent,
2180,fix: ignore error if poster path already exists,,fix: ignore error if poster path already exists,
2181,Fix merge mistake,,Fix merge mistake,
2182,Merge pull request #163 from feross/poster-image-folder,"Write poster images into ""$CONFIG_PATH/Posters""",Merge pull request #163 from feross/poster-image-folder,"Write poster images into ""$CONFIG_PATH/Posters"""
2183,ensure Posters/ folder exists,,ensure Posters/ folder exists,
2184,"rename ""npm run cleanup"" to ""npm run clean""",,"rename ""npm run cleanup"" to ""npm run clean""",
