Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
MetricCollection (PL^4318),0.5662358,Allowed MetricCollection pass metrics as arguments (#176), docs + precision + recall + f_beta + refactor  Co-authored-by: Teddy Koker teddy.koker@gmail.com  rebase  Co-authored-by: Teddy Koker teddy.koker@gmail.com  fixes  Co-authored-by: Teddy Koker teddy.koker@gmail.com   added missing file   docs   docs   extra import   add metric collection   add docs + integration with log_dict   add test   update   update   more test   more test   pep8   fix doctest   pep8   add clone method   add clone method   merge-2   changelog   kwargs filtering and tests   pep8   fix test   update docs   Update docs/source/metrics.rst   Co-authored-by: Roger Shieh sh.rog@protonmail.ch   fix docs   fix tests   Apply suggestions from code review   Co-authored-by: Jirka Borovec Borda@users.noreply.github.com   fix docs   fix doctest   fix doctest   fix doctest   fix doctest   Co-authored-by: ananyahjha93 ananya@pytorchlightning.ai Co-authored-by: Teddy Koker teddy.koker@gmail.com Co-authored-by: Nicki Skafte nugginea@gmail.com Co-authored-by: Roger Shieh sh.rog@protonmail.ch Co-authored-by: Jirka Borovec Borda@users.noreply.github.com (cherry picked from commit c371c57641947be0aa22ffa688d437bed6eeea82),0
added image-gradients (PL^4763)  [1/2] (PL^5056),0.60208505,Moved image_gradient from functional.image_gradients to functional.image.gradients (#381),  added iamge-gradients (PL^4763)   fixed tests code format   made recommended fixes   removed explicit device flags   tried to fix doctest failure   pep8 and doctest fixes   added to docs/metrics   updated CHANGELOG   added the noqa flag   added suggested modification to changelog   Co-authored-by: Nicki Skafte skaftenicki@gmail.com  recommended update to docstring  Co-authored-by: Nicki Skafte skaftenicki@gmail.com  removed device from docstring  Co-authored-by: Nicki Skafte skaftenicki@gmail.com   made recommended fixes   Update CHANGELOG.md   Apply suggestions from code review   added 1-line docstrings   Co-authored-by: Nicki Skafte skaftenicki@gmail.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Roger Shieh sh.rog@protonmail.ch (cherry picked from commit b520321c9f89aaca67f63862089dded1de300c81),0
fix some minor typos in docs (PL^5369),0.45128638,Minor patches in JOSS paper.,  fix docs typos   Apply suggestions from code review   Co-authored-by: Wansoo Kim rladhkstn8@gmail.com  flake8  Co-authored-by: Wansoo Kim rladhkstn8@gmail.com (cherry picked from commit a047323cc796dcf5d4709399083bfc4b3b411de9),0
drop duplicated metric helper (PL^5366),0.51763546,MetricTracker.best_metric will now give a warning when computing on metric that do not have a best (#913),  drop duplicated metric helper   .   fix tests   Co-authored-by: Nicki Skafte skaftenicki@gmail.com (cherry picked from commit 220dfaf7dcd12ad230ea2938d8d67a119a22e143),0
Updated metrics/classification/precision_recall.py (PL^5348),0.61616886,"Improved per-class metric handling for imbalanced datasets for precision, recall, precision_recall, fbeta, f1, accuracy, and specificity (#204)","There was a typo in Documentation of Code of the compute() function of Recall metric at line 210. It said ""Computes accuracy over state."" which should have been ""Computes recall over state."" (cherry picked from commit d568533b6ba0768ac7a6d028b3a25c5970a65e80) (cherry picked from commit d2b7faf452890225dd4b7b62634bcbd8d0fdff96)",0
Fix metric state reset (PL^5273),0.53849965,"half, double, float will no longer change the dtype of the metric states. Use metric.set_dtype instead (#493)",  Fix metric state reset   Fix test   Improve formatting   Co-authored-by: Ananya Harsh Jha ananya@pytorchlightning.ai (cherry picked from commit 26488794e1af6e2fbe05bf21de52cf999252cbe7) (cherry picked from commit c55f02a770b5fb5f6d59c48154256ef50f8fa6f1),0
drop deprecated fbeta metrics (PL^5322),0.6091684,Updated FBeta arguments (#111),  drop deprecated fbeta metrics   flake8   imports   chlog   (cherry picked from commit 89cc91060057d78a51682c9d6aebc580b194a44d),0
R2Score (PL^5241),0.6417273,R2Score,  add r2metric   change init   add test   add docs   add math   Apply suggestions from code review   Co-authored-by: Teddy Koker teddy.koker@gmail.com Co-authored-by: Rohit Gupta rohitgr1998@gmail.com   changelog   adjusted parameter   add more test   pep8   Apply suggestions from code review   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com  add warnings for adjusted score  Co-authored-by: Teddy Koker teddy.koker@gmail.com Co-authored-by: Rohit Gupta rohitgr1998@gmail.com (cherry picked from commit 4d44437074051a24366973e1ead758ff2f44c3b2),0
Classification metrics overhaul: stat scores (3/n) (PL^4839),0.7165286,Why the classification metrics need to change,"  Add stuff   Change metrics documentation layout   Add stuff   Add stat scores   Change testing utils   Replace len(.shape) with .ndim   More descriptive error message for input formatting   Replace movedim with permute   PEP 8 compliance   WIP   Add reduce_scores function   Temporarily add back legacy class_reduce   Division with float   PEP 8 compliance   Remove precision recall   Replace movedim with permute   Add back tests   Add empty newlines   Add empty line   Fix permute   Fix some issues with old versions of PyTorch   Style changes in error messages   More error message style improvements   Fix typo in docs   Add more descriptive variable names in utils   Change internal var names   Break down error checking for inputs into separate functions   Remove the (N, ..., C) option in MD-MC   Simplify select_topk   Remove detach for inputs   Fix typos   Update pytorch_lightning/metrics/classification/utils.py   Co-authored-by: Jirka Borovec Borda@users.noreply.github.com  Update docs/source/metrics.rst  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com   Minor error message changes   Update pytorch_lightning/metrics/utils.py   Co-authored-by: Jirka Borovec Borda@users.noreply.github.com   Reuse case from validation in formatting   Refactor code in _input_format_classification   Small improvements   PEP 8   Update pytorch_lightning/metrics/classification/utils.py   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com  Update pytorch_lightning/metrics/classification/utils.py  Co-authored-by: Rohit Gupta rohitgr1998@gmail.com  Update docs/source/metrics.rst  Co-authored-by: Rohit Gupta rohitgr1998@gmail.com  Update pytorch_lightning/metrics/classification/utils.py  Co-authored-by: Rohit Gupta rohitgr1998@gmail.com  Apply suggestions from code review  Co-authored-by: Rohit Gupta rohitgr1998@gmail.com   Alphabetical reordering of regression metrics   Change default value of top_k and add error checking   Extract basic validation into separate function   Update to new top_k default   Update desciption of parameters in input formatting   Apply suggestions from code review   Co-authored-by: Nicki Skafte skaftenicki@gmail.com   Check that probabilities in preds sum to 1 (for MC)   Fix coverage   Split accuracy and hamming loss   Remove old redundant accuracy   Minor changes   Fix imports   Improve docstring descriptions   Fix imports   Fix edge case and simplify testing   Fix docs   PEP8   Reorder imports   Add top_k parameter   Update changelog   Update docstring   Update docstring   Reverse formatting changes for tests   Change parameter order   Remove formatting changes 2/2   Remove formatting 3/3   .   Improve description of top_k parameter   Apply suggestions from code review   Apply suggestions from code review   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com   Remove unneeded assert   Update pytorch_lightning/metrics/functional/accuracy.py   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com   Remove unneeded assert   Explicit checking of parameter values   Apply suggestions from code review   Co-authored-by: Nicki Skafte skaftenicki@gmail.com   Apply suggestions from code review   Fix top_k checking   PEP8   Don't check dist_sync in test   add back check_dist_sync_on_step   Make sure half-precision inputs are transformed (#5013)   Fix typo   Rename hamming loss to hamming distance   Fix tests for half precision   Fix docs underline length   Fix doc undeline length   Replace mdmc_accuracy parameter with subset_accuracy   Update changelog   Fix unwanted accuracy change   Enable top_k for ML prob inputs   Test that default threshold is 0.5   Fix typo   Update top_k description in helpers   updates   Update styling and add back tests   Remove excess spaces   fix torch.where for old versions   fix linting   Update docstring   Fix docstring   Apply suggestions from code review (mostly docs)   Default threshold to None, accept only (0,1)   Change wrong threshold message   Improve documentation and add tests   Add back ddp tests   Change stat reduce method and default   Remove DDP tests and fix doctests   Fix doctest   Update changelog   Refactoring   Fix typo   Refactor   Increase coverage   Fix linting   Consistent use of backticks   Fix too long line in docs   Apply suggestions from code review   Fix deprecation test   Fix deprecation test   Default threshold back to 0.5   Minor documentation fixes   Add types to tests   Co-authored-by: Teddy Koker teddy.koker@gmail.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: chaton thomas@grid.ai Co-authored-by: Rohit Gupta rohitgr1998@gmail.com Co-authored-by: Nicki Skafte skaftenicki@gmail.com Co-authored-by: Justus Schock 12886177+justusschock@users.noreply.github.com (cherry picked from commit 71556b5ddd91df86ab4135aab33c2d86eee5f286)",1
Implement partial auroc metric (PL^3790),0.5475803,"    acc = metric(preds, target)","  Implement partial auroc metric   Add pycodestyle changes   Added tests for max_fpr   changelog   version for tests   fix imports   fix tests   fix tests   Added more thresholds in (0,1] to test max_fpr   Removed deprecated 'reorder' param from auroc   changelog   Apply suggestions from code review   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com   remove old structure   Apply suggestions from code review   Co-authored-by: Jirka Borovec Borda@users.noreply.github.com  fix test error  Co-authored-by: Nicki Skafte nugginea@gmail.com Co-authored-by: Nicki Skafte skaftenicki@gmail.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Rohit Gupta rohitgr1998@gmail.com (cherry picked from commit 36ea27be9d02ed4a702f0d5711808fb51bf13976)",0
Classification metrics overhaul: accuracy metrics (2/n) (PL^4838),0.7018955,Why the classification metrics need to change,"  Add stuff   Change metrics documentation layout   Add stuff   Change testing utils   Replace len(.shape) with .ndim   More descriptive error message for input formatting   Replace movedim with permute   PEP 8 compliance   Division with float   Style changes in error messages   More error message style improvements   Fix typo in docs   Add more descriptive variable names in utils   Change internal var names   Break down error checking for inputs into separate functions   Remove the (N, ..., C) option in MD-MC   Simplify select_topk   Remove detach for inputs   Fix typos   Update pytorch_lightning/metrics/classification/utils.py   Co-authored-by: Jirka Borovec Borda@users.noreply.github.com  Update docs/source/metrics.rst  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com   Minor error message changes   Update pytorch_lightning/metrics/utils.py   Co-authored-by: Jirka Borovec Borda@users.noreply.github.com   Reuse case from validation in formatting   Refactor code in _input_format_classification   Small improvements   PEP 8   Update pytorch_lightning/metrics/classification/utils.py   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com  Update pytorch_lightning/metrics/classification/utils.py  Co-authored-by: Rohit Gupta rohitgr1998@gmail.com  Update docs/source/metrics.rst  Co-authored-by: Rohit Gupta rohitgr1998@gmail.com  Update pytorch_lightning/metrics/classification/utils.py  Co-authored-by: Rohit Gupta rohitgr1998@gmail.com  Apply suggestions from code review  Co-authored-by: Rohit Gupta rohitgr1998@gmail.com   Alphabetical reordering of regression metrics   Change default value of top_k and add error checking   Extract basic validation into separate function   Update to new top_k default   Update desciption of parameters in input formatting   Apply suggestions from code review   Co-authored-by: Nicki Skafte skaftenicki@gmail.com   Check that probabilities in preds sum to 1 (for MC)   Fix coverage   Split accuracy and hamming loss   Remove old redundant accuracy   Minor changes   Fix imports   Improve docstring descriptions   Fix edge case and simplify testing   Fix docs   PEP8   Reorder imports   Update changelog   Update docstring   Update docstring   Reverse formatting changes for tests   Change parameter order   Remove formatting changes 2/2   Remove formatting 3/3   .   Improve description of top_k parameter   Apply suggestions from code review   Apply suggestions from code review   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com   Remove unneeded assert   Update pytorch_lightning/metrics/functional/accuracy.py   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com   Remove unneeded assert   Explicit checking of parameter values   Apply suggestions from code review   Co-authored-by: Nicki Skafte skaftenicki@gmail.com   Apply suggestions from code review   Fix top_k checking   PEP8   Don't check dist_sync in test   add back check_dist_sync_on_step   Make sure half-precision inputs are transformed (#5013)   Fix typo   Rename hamming loss to hamming distance   Fix tests for half precision   Fix docs underline length   Fix doc undeline length   Replace mdmc_accuracy parameter with subset_accuracy   Update changelog   Apply suggestions from code review   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com   Suggestions from code review   Fix number in docs   Update pytorch_lightning/metrics/classification/accuracy.py   Replace topk by argsort in select_topk   Fix changelog   Add test for wrong params   Add Google Colab badges (#5111)   Add colab badges to notebook   Add colab badges to notebook to notebooks 4 & 5  Add colab badges  Co-authored-by: chaton thomas@grid.ai   Fix hanging metrics tests (#5134)   Use torch.topk again as ddp hanging tests fixed in #5134   Fix unwanted notebooks change   Fix too long line in hamming_distance   Apply suggestions from code review   Apply suggestions from code review   protect   Update CHANGELOG.md   Co-authored-by: Teddy Koker teddy.koker@gmail.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: chaton thomas@grid.ai Co-authored-by: Rohit Gupta rohitgr1998@gmail.com Co-authored-by: Nicki Skafte skaftenicki@gmail.com Co-authored-by: Justus Schock 12886177+justusschock@users.noreply.github.com Co-authored-by: Roger Shieh sh.rog@protonmail.ch Co-authored-by: Shachar Mirkin shacharmirkin@gmail.com (cherry picked from commit 01365eb7b22ed4fc53bd95c77e44c643e0808484)",1
