Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge branch 'master' into volume-secret-item,0.44203627,Docs - updated all broken and commit-specific Kubernetes links to point to master branch (PR #626),,0
Merge pull request #42 from sl1pm4t/fix-node-selectors,0.4528299,Update Pull Request Lifecycle docs (#1032),Fix pod template node_selectors,0
Update Secret Volume to support items.,0.5389567,* Add secret_namespace to volume_source azure_file (#1204),This works the same as config_map.items. I also fixed validateAttributeValueDoesNotContain() validator. It’s logic was the reverse of intention.,0
Add acc tests,0.37017983,Add GitHub action for EKS acceptance tests (#1656),,0
vendor: Remove unused dependencies,0.36910903,Update kubernetes dependencies (#1574),,0
vendor: github.com/hashicorp/terraform/...@v0.10.0,0.77990186,Update terraform-plugin-go and terraform-plugin-sdk (#1551),,1
vendor: Ignore github.com/hashicorp/terraform/backend,0.683238,* Update Terraform SDK to v2 (#1027) ,This is to avoid dependency sprawl - e.g. vendoring AWS or Azure SDK when we don't really need remote backend functionality in provider code - it's core's responsibility.,0
Fix pod template node_selectors,0.577854,Add a new optional attribute runtime_class_name to pod.spec. That affects all resources and data sources that use pod.spec directly or as a template. [GH-1895],Prior to this fix the provider did not correct set the nodeSelectors attribute of a pod template. This was because it silently failed the  type conversion ( map[string]string != map[string]interface{} ).,0
Cleanup after v0.1.2 release,0.4076455,"Update documentation and correct some errors (#1622, #1628, #1657, #1681)",,0
v0.1.2,0.57041144,"2.8.0 (February 09, 2022)",,0
Merge pull request #40 from terraform-providers/b-escape-json-ptr,0.69901747,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Escape '/' in JSON Patch path correctly,0
Escape '/' in JSON Patch path correctly,0.36076176,Fix invalid allowedHostPaths PodSecurityPolicy patch,,0
Add switch to disable kubeconfig (#36),0.6775833,"Remove error for missing kubeconfig, to allow generating it at apply time (#1142)",Add switch to disable kubeconfig Change variable disable_local_config to load_config_file Fix variable name in the doc Fix after review,0
Merge pull request #39 from terraform-providers/docs-not-new-anymore,0.7154279,Update terraform-plugin-go and terraform-plugin-sdk (#1551),docs: Remove note about provider being new,1
docs: Remove note about provider being new,0.5628185,Improve docs for configuring the provider (#1132),,0
Merge pull request #29 from adieu/patch1,0.4915197,Updates to CONTRIBUTING.md and PULL_REQUESTS.md,Should return empty array if LabelSelector is not set.,0
Add test for patched flattenLabelSelector,0.36675698,Fix annotation diffs on affinity tests (#993),,0
Should return empty array if LabelSelector is not set.,0.33097774,Attribute ignore_labels of provider (#746),,0
docs: Document new KUBE_TOKEN env var,0.67253995,* Replace support for KUBECONFIG environment variable with KUBE_CONFIG_PATH (#1052),,0
Merge pull request #35 from sohlcoveo/add_token,0.4849547,Update Pull Request Lifecycle docs (#1032),Add support of token in auth,0
Fix copy paste,0.3162113,Enable links check and fix 2 links (#1259),,0
Add support of token in auth,0.4306003,* Normalize automount_service_account_token to be in line with the K8s API (#1054),,0
Merge pull request #33 from ashishth09/master,0.5579778,Update Pull Request Lifecycle docs (#1032),Data source for K8s storage class,0
Data source for K8s storage class,0.5651122,  - kubernetes_storage_class,,0
Fixing link in README,0.674691,Docs: fix broken links (#1041),,0
Update image URL (point to master branch),0.46291393,Docs - updated all broken and commit-specific Kubernetes links to point to master branch (PR #626),,0
Merge pull request #32 from terraform-providers/examples,0.6914784,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Add examples,0
Add examples,0.3780229,ENHANCEMENT:,,0
Merge pull request #23 from terraform-providers/f-svc-data-source,0.6717295,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Add kubernetes_service data source,0
Merge pull request #27 from terraform-providers/b-service-optional-port,0.64461434,Update terraform-plugin-go and terraform-plugin-sdk (#1551),r/service: Make port optional field,0
Merge pull request #28 from terraform-providers/dep-google-provider,0.6768094,Update terraform-plugin-go and terraform-plugin-sdk (#1551),vendor: Re-vendor google provider (after provider split),0
Merge pull request #22 from terraform-providers/f-storage-class,0.6679687,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Add support for kubernetes_storage_class,0
Add support for storage_class to PVC,0.6720644,Allow in-place update of PVC's storage request (#957),,0
Add support for kubernetes_storage_class,0.8858236,  - kubernetes_storage_class,,1
Update import of google provider,0.46423292,Bump provider SDK to v1.7.0,,0
vendor: Upgrade Google provider deps,0.543663,Bump provider SDK to v1.7.0,,0
vendor: Re-vendor google provider (after provider split),0.44164342,"Revert add ""conflictsWith"" to provider block schema. [GH-2131]",,0
r/service: Make port optional field,0.6848261,r/kubernetes_service: make spec.port block optional [GH-1856],,0
Cleanup after v0.1.1 release,0.41038328,"Update documentation and correct some errors (#1622, #1628, #1657, #1681)",,0
v0.1.1,0.5353134,"2.6.0 (October 19, 2021)",,0
Fix wrong logo URL (#24),0.42694438,Docs: fix broken links (#1041),,0
Add kubernetes_service data source,0.8861632,Add kubernetes_resource data source (#1548),,1
Merge pull request #21 from terraform-providers/b-svc-timeout,0.681996,Update terraform-plugin-go and terraform-plugin-sdk (#1551),r/service: Raise LB timeout to 10mins,0
r/service: Raise LB timeout to 10mins,0.7115429,* Add service timeouts docs (#963),,1
test-infra: Expose K8S version,0.5860169,Update k8s.io/client-go to v12,,0
Merge pull request #17 from terraform-providers/f-service-account,0.6546336,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Add support for kubernetes_service_account,0
Merge pull request #19 from terraform-providers/b-config-map-vol-crash-fix,0.7246362,Update terraform-plugin-go and terraform-plugin-sdk (#1551),r/pod: Fix a crash caused by wrong field name (config map volume source),1
r/pod+replication_controller: Add validation for file mode bits,0.5794411,Add validations to container PodSpec (#1275),,0
Merge pull request #16 from terraform-providers/f-expose-failure-reasons,0.69234204,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Expose last warnings from eventlog for Pod+PVC+SVC,0
Expose last warnings from eventlog for Pod+PVC+SVC,0.5226762,Add validations to container PodSpec (#1275),,0
r/pod: Fix a crash caused by wrong field name,0.51854503,* Fix kubernetes_pod_disruption_budget: 100% now is a valid value (#1107),,0
Add support for kubernetes_service_account,0.8918865,  - kubernetes_service_account,,1
Adding back the GNUmakefile test-compile step,0.31725675,Add completion_mode to job spec,,0
Simplifying the GNUMakefile,0.23393166,Generating changelog for release-v2.19.0 from v2.18.1...,,0
docs/service: Add new exported field,0.4105574,Update docs to reflect Kubernetes service status attribute (#1148),,0
Merge pull request #12 from terraform-providers/f-svc-wait-for-lb-ingress,0.65257245,Update terraform-plugin-go and terraform-plugin-sdk (#1551),resource/kubernetes_service: Wait for LoadBalancer ingress,0
docs: Fix outdated links to K8S docs (#10),0.6968161,Docs: fix broken links (#1041),,0
r/kubernetes_service: Fix failing test,0.7014022,  - kubernetes_service,,1
Update Changelog for kubernetes provider,0.68338025,Update docs to reflect Kubernetes service status attribute (#1148),,0
Fix Changelog Links Script for kubernetes provider,0.63782126,Docs - updated all broken and commit-specific Kubernetes links to point to master branch (PR #626),,0
Merge pull request #6 from e-max/fix_gcp_auth_provider_error,0.44296864,Update Pull Request Lifecycle docs (#1032),Register GCP auth plugin,0
Test auth provider plugins are loaded,0.4571013,Add load_config_file = false to documented provider configurations,,0
Register GCP auth plugin,0.39452022,resource/kubernetes_secret_v1: Add a new attribute wait_for_service_account_token and corresponding create timeout [GH-1833],As described here link client-go doesn't enable GCP auth plugin by default. We have to do it explicitly,0
vendor auth plugins (#11),0.43443823,Add support for certificates/v1,vendor auth plugins vendor version v3.0.0-beta.0 of k8s.io/client-go/util/jsonpath remove duplicated vendoring of k8s.io/client-go/plugin/pkg/client/auth/gcp,0
resource/kubernetes_service: Wait for LB ingress,0.73201334,Wait for kubernetes_ingress to be deleted (#1143),,1
Add support for kubernetes_replication_controller (#9),0.85117596,  - kubernetes_replication_controller,,1
Cleanup after v0.1.0 release,0.4010695,"Update documentation and correct some errors (#1622, #1628, #1657, #1681)",,0
v0.1.0,0.5595798,"2.8.0 (February 09, 2022)",,0
vendor gcp auth plugin from client-go (#7),0.39152783,kubernetes/provider.go: add conflictsWith rules to provider configuration schema [GH-2084],,0
Clarified exclusion of alpha and beta resources (#2),0.44554782,This affects the following resources:,,0
Updating Makefile + Add gitignore,0.3660948,Updates to CONTRIBUTING.md and PULL_REQUESTS.md,,0
Transfer of provider code,0.3426258,Improve docs for configuring the provider (#1132),,0
Transfer Kubernetes provider,0.6509215,  - kubernetes_deployment,,0
Transfer kubernetes provider,0.6509215,  - kubernetes_deployment,,0
Transfer of provider website docs,0.46892768,CI checks for docs website (registry migration) (#953),,0
Merge branch 'master' of /Users/jake/terraform,0.4946777,Update terraform-plugin-go and terraform-plugin-sdk (#1551),,0
Transfer kubernetes provider website,0.6100558,  - kubernetes_deployment,,0
provider/kubernetes: Add support for pod (#13571),0.7935368,  - kubernetes_pod_v1,Add support for K8s pod,1
Initial transfer of provider code,0.35304776,Improve docs for configuring the provider (#1132),,0
Add Issue Template,0.38065165,Fix job documentation,,0
initial commit,0.33118328,NEW:,,0
provider/kubernetes: Allow sourcing config_path from KUBECONFIG env var (#14889),0.74499756,* Add kube_config_paths to provider block (#1052),,1
Merge pull request #15019 from hashicorp/f-k8s-pvc-unbound-reason,0.45568496,Update Pull Request Lifecycle docs (#1032),provider/kubernetes: Provide more details about why PVC failed to bind,0
docs/kubernetes: Document compatible k8s versions (#15020),0.6604037,Resource kubernetes_annotations (#692),,0
provider/kubernetes: Provide more details about why PVC failed to bind,0.61399615,  - kubernetes_role_binding,,0
provider/kubernetes: Mark HPA's target_cpu_utilization_percentage as computed,0.50676465,Allow setting kubernetes_job parallelism to zero (#1334),,0
provider/kubernetes: Fix failing tests after upgrading to 1.6,0.60514736,provider: Add a note regarding the KUBECONFIG environment variable. [GH-1989],,0
provider/kubernetes: Ignore k8s internal labels,0.6898162,Resource kubernetes_labels (#692),Fixes #13716,0
provider/kubernetes: Change imports and references after upgrade,0.6798421,Update kubernetes dependencies (#1574),,0
docs/kubernetes: Fix sidebar highlighting (#14829),0.636583,Fix docs formatting for kubernetes_secret (#1434),,0
docs/kubernetes: Fix import docs (missing namespace) (#14832),0.7469907,Fix importing kubernetes_manifest resources (#1440),,1
provider/kubernetes: Add support for Horizontal Pod Autoscaler (#14763),0.90088683,  - kubernetes_horizontal_pod_autoscaler,,1
provider/kubernetes: Add support for Service (#14554),0.8063072,  - kubernetes_api_service_v1,,1
provider/kubernetes: Add support for limit_range (#14285),0.7077675,"Fix an issue when changing values of spec.container.resources.limits or spec.container.resources.requests does not update appropriate Kubernetes resources. Affected resources: kubernetes_pod, kubernetes_pod_v1. [GH-1889]",,1
provider/kubernetes: Add support for resource_quota (#13914),0.8970118,  - kubernetes_resource_quota,,1
Add dockercfg example to Kubernetes secret (#14151),0.7635623,  - kubernetes_secret,,1
