Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
add support for requester_pays to google_storage_bucket,0.663332,* storage: deprecated bucket_policy_only field in google_storage_bucket in favour of uniform_bucket_level_access (#7143),,0
add inherit_from_parent to all org policy resources (#2653),0.54286194,* New Resource: google_org_policy_custom_constraint (#12691), This change is generated by MagicModules.  /cc @danawillow,0
add souce repo support to cloud functions (#2650),0.6307189,* cloudfunctions: Added build_worker_pool to google_cloudfunctions_function (#12591),,0
insist that project org policy tests run serially (#2654),0.4443715,"* serviceusage: fixed bug where concurrent activations/deactivations of project services would fail, now they retry (#7519)", This change is generated by MagicModules.  /cc @danawillow,0
Adding default timeouts to sync MM resources (#2569),0.59730756,* all: added configurable timeouts to several resources that did not previously have them (#6226),,0
Add tags set conversion to upgrade guide (#2651),0.488326,* New Resource: google_data_catalog_tag_template (#6485),,0
govendor fetch google.golang.org/api/serviceusage/v1@revision (#2647),0.6698972,* New Resource: google_api_gateway_api (#7626),govendor fetch google.golang.org/api/serviceusage/v1@04bb50b6b83d0e72253821af8cf3252d8e866517 2646 will need to be done after migrating the existing resources off v1beta1,0
convert dataproc_cluster.cluster_config.gce_cluster_config.tags into a set (#2633),0.59495723,* dataproc: added support for node_group_affinity. in google_dataproc_cluster (#13400),,0
Fix project services tests by using a service without any dependencies (#2645),0.65282726,"* serviceusage: fixed bug where concurrent activations/deactivations of project services would fail, now they retry (#7519)",,0
mark tpu config as beta (#2642),0.4414575,* all: fixed an issue where some documentation for new resources was not showing up in the GA provider if it was beta-only. (#10545),,0
send scheduling block with automaticrestart if there is none in cfg (#2638),0.4630283,* scheduler: added paused field to google_cloud_scheduler_job (#12190),,0
mark region as computed in sql db instance since we use getregion (#2635),0.48022798,* accesscontextmanager: Added regions field to google_access_context_manager_access_level (#5961),,0
update regex for runtimeconfig name (#2643),0.4712968,* runtimeconfig: marked value and text fields in google_runtimeconfig_variable resource as sensitive (#7808), This change is generated by MagicModules.  /cc @danawillow,0
allow cross-project imports for sql user (#2632),0.46657553,* sql: added project field to google_sql_database_instance datasource. (#7007), This change is generated by MagicModules.  /cc @danawillow,0
extract vpn tunnel region/project from vpn gateway (#2640),0.482615,* New Data Source: google_compute_ha_vpn_gateway (#8952), This change is generated by MagicModules.  /cc @danawillow,0
Add docs for beta field google_container_cluster.tpu_ipv4_cidr_block,0.7237222,* container: added field gcp_public_cidrs_access_enabled and private_endpoint_subnetwork to google_container_cluster (#13128),Inspec attribute changes (#2636),1
"send maintenance_window.hour even if it's zero, since that's a valid value (#2630)",0.44921497,* monitoring: added accepted_response_status_codes to monitoring_uptime_check (#12313),,0
use cluster update for logging/monitoring in beta (#2631),0.5526857,* New Data Source: google_monitoring_cluster_istio_service (#7847), This change is generated by MagicModules.  /cc @danawillow,0
Add gometalinter (#2627),0.34960365,* New Resource: google_data_fusion_instance_iam_member (#13134),"Parallel to link We need to run gofmt -s to switch over to the gofmt rule, and MM is going to complicate that. Once 1.20.0 is done, I'll run that command on flat MM files & add a gofmt -s step to MM generation (goimports does gofmt but doesn't do the s flag for silly reasons). I'll duplicate this over to tpgb once this PR is merged.",0
add another retry if iam read returns nil (#2629),0.4215784,* iam: fixed iam conflict handling so that optimistic-locking retries will succeed more often. (#7915), This change is generated by MagicModules.  /cc @danawillow,0
Allowing GlobalAddress.address to be settable (#2618),0.46511337,* compute: made google_compute_subnetwork.ipv6_access_type field updatable in-place (#13211), This change is generated by MagicModules.  /cc @chrisst,0
Add docs about using lifecycle when recreating instance groups (#2620),0.47081184,* New Data Source: google_compute_instance_group_manager (#13297), This change is generated by MagicModules.  /cc @rileykarson,0
Remove google_compute_instance*.address (#2595),0.70004785,* compute: fixed the id format of the data source google_compute_instance (#12405), This change is generated by MagicModules.  /cc @rileykarson,1
Remove update_strategy from rigm. (#2594),0.42025408,* compute: added value REFRESH to field update_policy.minimal_actioningoogle_compute_instance_group_managerandgoogle_compute_region_instance_group_manager(#11640), This change is generated by MagicModules.  /cc @rileykarson,0
Add retries for all synchronous MM generated resources,0.4514019,* all: bump default request timeout to avoid conflicts if creating a resource takes longer than expected (#7976),,0
"Revert ""Adding Stackdriver Monitoring Api""",0.51860464,* reorganized documentation to group all Compute Engine and Monitoring (Stackdriver) resources together. (#10205),,0
Fix nested read in Snapshot. (#2593),0.3813194,* compute: added field chain_name to resource google_compute_snapshot (#12481), This change is generated by MagicModules.  /cc @rileykarson,0
Fix spanner database iam binding import (#2603),0.60557336,* New Resource: google_spanner_instance_iam_binding (#10695),,0
Add region disk support to attached disk,0.41081005,* New Resource: google_compute_region_disk_resource_policy_attachment (#5849),,0
Add node_config properties to version_2_upgrade.html.markdown (#2602),0.50932115,* container: added resource_labels field to node_config resource (#13104), This change is generated by MagicModules.  /cc @rileykarson,0
Remove beta fields from GA Container resources (#2601),0.62596583,* all: fixed an issue where some documentation for new resources was not showing up in the GA provider if it was beta-only. (#10545), This change is generated by MagicModules.  /cc @rileykarson,0
Add google_organization_custom_role  to version_2_upgrade.html.markdown (#2598),0.640389,* iam: Added name field to google_organization_iam_custom_role (#6111), This change is generated by MagicModules.  /cc @rileykarson,0
Make google_organization_custom_role.deleted computed (#2596),0.51865447,* sql: added field deletion_policy to resource google_sql_database (#13107), This change is generated by MagicModules.  /cc @rileykarson,0
Fix google_container_cluster docs about fields gone GA (#2597),0.7626705,* container: promoted confidential_nodes field in google_container_cluster to GA (#10531), This change is generated by MagicModules.  /cc @rileykarson,1
Deprecate convenience fields in google_compute_snapshot (#2572),0.692561,* compute: added support for field type to google_compute_security_policy (#11350), This change is generated by MagicModules.  /cc @rileykarson,0
Fix issue with Bigtable instance cluster update at 2.0.0 (#2584),0.7538114,* bigtable: added cluster.kms_key_name field to google_bigtable_instance (#9393), This change is generated by MagicModules.  /cc @rileykarson,1
Add docs for new cloud composer beta fields and use beta api everywhere (#2573),0.5977558,* cloud_composer: Added support for Cloud Composer v2 in GA. (#10795),,0
added ignored_files and included_files to google_cloudbuild_trigger (#2553),0.8067563,* cloudbuild: Added include_build_logs to google_cloudbuild_trigger (#11866),,1
Add router nat resource. For TPG #2249. (#2576),0.61033547,* New Data Source: google_compute_router_nat (#13475),,0
Remove the ContainerCluster_sharedVpc test,0.5443394,* container: added binauthz_evaluation_mode field to resource_container_cluster. (#12035),,0
Add 'image_uri' to dataproc cluster definition. (#2548),0.6560154,* dataproc: added support for dataproc_metric_config to resource google_dataproc_cluster (#13480),,0
Accommodate the new iamcredentials service in tests,0.4633557,* New Data Source: google_iam_testable_permissions (#6382),,0
Remove auto_healing_policies from tests (#2557),0.44985238,* compute: allowed properly updating adaptive_protection_config in compute_security_policy (#12085), This change is generated by MagicModules.  /cc @danawillow,0
Conflicts-with (#2524),0.46192175,* all: fixed a bug that would occur in various resources due to comparison of large integers (#8103),Minor changes to ConflictsWith handling.,0
fix folder iam binding test (#2556),0.46194974,* resourcemanager: fixed an inconsistent result when IAM conditions are specified with google_folder_iam_* (#8235),,0
