Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
"refactor(): use lodash head, extract isFormData",0.434291,refactor(): minor tweaks (0ce0497),,0
Merge branch 'fix-formdata-in-docs' of link into Lomkex1-fix-formdata-in-docs,0.64819694,Merge branch '8.0.0' of link into 8.0.0 (1f5e42b),,0
Merge pull request #170 from ChrisDrostUSE/master,0.8314028,Merge pull request #650 from rafaelkallis/master (05e1651),feat(): add OpenAPI nullable flag to ApiModelProperty,1
Merge pull request #155 from didvae/master,0.8016536,Merge pull request #650 from rafaelkallis/master (05e1651),feat(): enable enum for params,1
ci(): add travis.yml file,0.41727668,ci(): fix package-lock (sync versions) (1e53d4f),,0
Merge pull request #292 from nestjs/renovate/pin-dependencies,0.84423095,Merge pull request #1856 from nestjs/renovate/release-it-14.x (f5b473b),Pin dependencies,1
Pin dependencies,0.4913081,chore(deps): pin dependency supertest to 6.2.4 (e9ac49e),,0
Merge branch 'sroze-add-tests',0.59518445,Merge branch 'coyotte508-raw-definition' (0f86fbb),,0
deps(): move from mocha to jest,0.6589192,chore(deps): update jest monorepo (386dd1d),,0
Merge pull request #253 from shekohex/master,0.83524,Merge pull request #1341 from lazharichir/master (23a11c1),fix(): nest-router integration (module path issue),1
Merge pull request #260 from gojob-1337/feat-deep-explore-included-modules-to-load-all-routes,0.52731687,Merge pull request #2176 from CodyTseng/feat-global-paramters (2037c61),feat(scanner): explore included modules for routes,0
Merge pull request #261 from gojob-1337/190-fix-multispecs-inherited-tags-due-to-singleton,0.5999637,Merge pull request #1585 from micalevisk/chore/migrate-to-gh-issue-forms (e9e5036),fix(document-builder): always use a new base,0
Merge pull request #263 from gojob-1337/fix-models-array-compound-when-creating-multiple-documents,0.60958195,Merge pull request #810 from nartc/bugfix/fix-array-enum-on-model (7a208fd),fix(): create a Scanner when calling createDocument,0
Merge pull request #286 from granodigital/feature/api-response-headers,0.7447399,Merge pull request #1174 from jiqiang90/fix-api-extension (7703755),feature(api-response): Headers to ResponseMetadata,1
Merge pull request #259 from nestjs/renovate/nest-monorepo,0.9834062,Merge pull request #541 from nestjs/renovate/nest-monorepo (0fda71e),Update nest monorepo to v6.5.2,1
Merge pull request #281 from nestjs/renovate/lint-staged-9.x,0.98090696,Merge pull request #681 from nestjs/renovate/lint-staged-10.x (39071fc),Update dependency lint-staged to v9,1
Update nest monorepo to v6.5.2,0.84219927,chore(deps): update nest monorepo to v7.6.5 (6c601ee),,1
Update dependency lint-staged to v9,0.83673334,chore(deps): update dependency lint-staged to v10.2.9 (9dd2f7a),,1
Merge pull request #258 from nestjs/renovate/node-11.x,0.9530643,Merge pull request #2463 from nestjs/renovate/node-18.x (93662e7),Update dependency @types/node to v11.13.17,1
Merge pull request #262 from nestjs/renovate/typescript-3.x,0.98227346,Merge pull request #2174 from nestjs/renovate/typescript-4.x (26ded64),Update dependency typescript to v3.5.3,1
Merge pull request #267 from nestjs/renovate/prettier-1.x,0.98485005,Merge pull request #2194 from nestjs/renovate/prettier-2.x (ef5d31f),Update dependency prettier to v1.18.2,1
Update dependency @types/node to v11.13.17,0.83717066,chore(deps): update dependency @types/node to v14.17.19 (3ab3f51),,1
Merge pull request #282 from nestjs/renovate/husky-3.x,0.84419745,Merge pull request #566 from nestjs/renovate/release-it-12.x (4db5086),Update dependency husky to v3,1
Merge pull request #284 from BrunnerLivio/swap-gitter-discord,0.66615117,Merge pull request #2303 from Dracks/master (6f02ee2),chore: Swap Gitter with Discord badge,0
Merge pull request #290 from nestjs/renovate/lodash-monorepo,0.98676753,Merge pull request #901 from nestjs/renovate/lodash-monorepo (037e9c9),Update dependency lodash to v4.17.14,1
Update dependency lodash to v4.17.14,0.91082984,fix(deps): update dependency lodash to v4.17.19 (91b054b),,1
Merge pull request #289 from nestjs/renovate/npm-lodash-vulnerability,0.9132059,Merge pull request #2173 from nestjs/renovate/lodash-4.x (5d9f539),Update dependency lodash to v4.17.13 [SECURITY],1
Update dependency lodash to v4.17.13 [SECURITY],0.87245035,fix(deps): update dependency lodash to v4.17.19 (91b054b),,1
Update dependency typescript to v3.5.3,0.83242846,chore(deps): update dependency typescript to v5.1.3 (20881b5),,1
feature(api-response): Headers to ResponseMetadata,0.50305974,fix(): fix api header and headers decorators (395c612),Move headers to ResponseMetadata interface to allow it being used from the helper decorators as well.,0
chore: Swap Gitter with Discord badge,0.68974537,chore: replace gitter by discord on contributing guide (9fc0d1c),,0
Update dependency husky to v3,0.8515688,chore(deps): update dependency husky to v4.3.0 (e4d05ea),,1
Update dependency prettier to v1.18.2,0.80144334,chore(deps): update dependency prettier to v2.0.1 (191e7f9),,1
fix: create a Scanner when calling createDocument,0.3360061,refactor: serveDocument now uses an options object (28b653b),,0
fix(document-builder): always use a new base,0.36755407,perf: added possibility to lazy initialize the document (e876270),,0
feat(scanner): explore included modules for routes,0.44136295,fix(): fix deep scan route feature (router module) #1451 (22e1c28),,0
Merge pull request #256 from nestjs/renovate/lint-staged-8.x,0.97471976,Merge pull request #681 from nestjs/renovate/lint-staged-10.x (39071fc),Update dependency lint-staged to v8.1.7,1
Update dependency lint-staged to v8.1.7,0.8050032,chore(deps): update dependency lint-staged to v11.1.2 (950f8b9),,1
update the comment for more explanation.,0.40530613,style(): update comments (905216d),,0
Merge pull request #246 from vkartaviy/patch-1,0.8462209,Merge pull request #1156 from vahidvdn/patch-1 (0f81ad4),enhancement(): use loader function,1
Merge pull request #230 from nestjs/renovate/node-11.x,0.9483241,Merge pull request #2463 from nestjs/renovate/node-18.x (93662e7),Update dependency @types/node to v11.13.10,1
Merge pull request #239 from Diluka/patch-1,0.8199897,Merge pull request #2482 from micalevisk/patch-1 (11bc8e0),Update package.json,1
chore(deps): update dependency @types/node to v11.13.10,0.97221506,chore(deps): update dependency @types/node to v11.15.48 (40cbb0f),,1
Merge pull request #233 from nestjs/renovate/typescript-3.x,0.9803066,Merge pull request #2174 from nestjs/renovate/typescript-4.x (26ded64),chore(deps): update dependency typescript to v3.4.5,1
Merge pull request #242 from nestjs/renovate/lint-staged-8.x,0.97966903,Merge pull request #2193 from nestjs/renovate/lint-staged-13.x (8f38319),chore(deps): update dependency lint-staged to v8.1.6,1
chore(deps): update dependency lint-staged to v8.1.6,0.95286703,chore(deps): update dependency lint-staged to v12.4.1 (889d484),,1
Merge pull request #249 from nestjs/renovate/nest-monorepo,0.98541415,Merge pull request #541 from nestjs/renovate/nest-monorepo (0fda71e),chore(deps): update nest monorepo to v6.2.0,1
Merge pull request #252 from nestjs/renovate/prettier-1.x,0.98826575,Merge pull request #2194 from nestjs/renovate/prettier-2.x (ef5d31f),chore(deps): update dependency prettier to v1.17.1,1
Merge pull request #1 from shekohex/nest-router-hotfix,0.82580864,Merge pull request #2465 from nestjs/7.0.0 (a6bc318),[hotfix]: Fix Issue with nest-router package.,1
inline check.,0.30446854,"feat: added support for decorators Matches, IsPositive, IsNegative, Length, IsIn (1cee333)",,0
Fix Issue with nest-router package.,0.71912587,fix(deps): update dependency @nestjs/mapped-types to v0.3.0 (0ca0549),,1
chore(deps): update dependency prettier to v1.17.1,0.9511632,chore(deps): update dependency prettier to v2.0.1 (191e7f9),,1
chore(deps): update nest monorepo to v6.2.0,0.98027575,chore(deps): update nest monorepo to v6.11.6 (846cf1c),,1
Use loader function,0.45990163,chore: move metadata loading to a separate function (d74c391),,0
Update package.json,0.54198515,chore(): update mapped-types package (a806e41),make npm repo @nestjs/swagger working,0
chore(deps): update dependency typescript to v3.4.5,0.9811843,chore(deps): update dependency typescript to v4.2.3 (7684efd),,1
Merge pull request #216 from nestjs/renovate/nest-monorepo,0.9832525,Merge pull request #528 from nestjs/renovate/nest-monorepo (c16951d),chore(deps): update nest monorepo to v6.1.1,1
chore(deps): update nest monorepo to v6.1.1,0.9820982,chore(deps): update nest monorepo to v6.11.6 (846cf1c),,1
Merge pull request #212 from nestjs/renovate/node-11.x,0.94572693,Merge pull request #2463 from nestjs/renovate/node-18.x (93662e7),chore(deps): update dependency @types/node to v11.13.4,1
Merge pull request #213 from nestjs/renovate/typescript-3.x,0.98035836,Merge pull request #2174 from nestjs/renovate/typescript-4.x (26ded64),chore(deps): update dependency typescript to v3.4.3,1
Merge pull request #227 from nestjs/renovate/prettier-1.x,0.98692656,Merge pull request #2194 from nestjs/renovate/prettier-2.x (ef5d31f),chore(deps): update dependency prettier to v1.17.0,1
chore(deps): update dependency prettier to v1.17.0,0.9540393,chore(deps): update dependency prettier to v2.0.1 (191e7f9),,1
chore(deps): update dependency @types/node to v11.13.4,0.9751101,chore(deps): update dependency @types/node to v11.15.46 (414ad64),,1
chore(deps): update dependency typescript to v3.4.3,0.98257756,chore(deps): update dependency typescript to v4.2.3 (7684efd),,1
chore(): publish 3.0.2 release,0.64687294,chore(deps): update dependency release-it to v13.6.3 (31d6fdf),,0
Merge pull request #218 from Timur2915/dynamic-swagger-ui-express,0.85223234,Merge pull request #1963 from Panzer1119/fix-swagger-ui-init-js-generation (408e39d),fix(): dynamic swagger-ui-express loading,1
Remove swagger-ui-express & fastify-swagger from dependencies,0.7309977,chore(deps): update dependency swagger-ui-express to v4.2.0 (8b2777e),,1
Make swagger-ui-express dynamically loaded,0.64518917,perf(swagger-module): lazy load swagger-ui-dist module (4aea702),,0
Merge pull request #211 from nestjs/renovate/lint-staged-8.x,0.9815911,Merge pull request #2193 from nestjs/renovate/lint-staged-13.x (8f38319),chore(deps): update dependency lint-staged to v8,1
chore(): publish 3.0.1 release,0.6564652,chore(deps): update dependency release-it to v13.6.1 (037d8bf),,0
chore(): publish 3.0.0 release,0.6596772,chore(deps): update dependency release-it to v13.6.3 (31d6fdf),,0
chore(deps): update dependency lint-staged to v8,0.9442835,chore(deps): update dependency lint-staged to v12 (0ae6c84),,1
feature(): add compatibility with nest 6.0.0,0.60768056,fix(deps): update dependency @nestjs/mapped-types to v0.1.0 (fb731c7),,0
Merge pull request #209 from nestjs/renovate/fastify-swagger-0.x,0.91361177,Merge pull request #2035 from nestjs/renovate/swagger-ui-dist-4.x (e7b25d8),chore(deps): update dependency fastify-swagger to v0.16.2,1
Merge pull request #179 from labibramadhan/patch-1,0.84123456,Merge pull request #1308 from bilalshaikh42/patch-1 (9b2049a),bugfix(): fix circular dependency throws error,1
chore(deps): update dependency fastify-swagger to v0.16.2,0.97484183,chore(deps): update dependency fastify-swagger to v4.1.1 (7385539),,1
Merge pull request #203 from nestjs/renovate/pin-dependencies,0.83876085,Merge pull request #2190 from nestjs/renovate/release-it-15.x (3ece792),chore(deps): pin dependencies,1
Merge pull request #180 from JulienF22/fix-swagger-ui,0.8888006,Merge pull request #1963 from Panzer1119/fix-swagger-ui-init-js-generation (408e39d),deps(): upgrade to latest swagger UI version,1
Merge branch 'master' into fix-swagger-ui,0.8001869,Merge branch 'master' of github.com:nestjs/swagger (381028e),,1
Merge pull request #205 from nestjs/renovate/major-nest-monorepo,0.98737156,Merge pull request #2473 from nestjs/renovate/major-nest-monorepo (6d42d44),chore(deps): update nest monorepo to v6 (major),1
chore(deps): update nest monorepo to v6,0.96100986,chore(deps): update nest monorepo to v9.4.2 (6ed2af7),,1
Merge pull request #202 from nestjs/renovate/configure,0.9234735,Merge pull request #2190 from nestjs/renovate/release-it-15.x (3ece792),Configure Renovate,1
Add renovate.json,0.48495513,Merge pull request #2194 from nestjs/renovate/prettier-2.x (ef5d31f),,0
Merge pull request #1 from citychallenge/master,0.73285294,Merge pull request #1341 from lazharichir/master (23a11c1),Fixing ts syntax compile errors and added fix for resolving external …,1
Fixing ts syntax compile errors and added fix for resolving external circular refs,0.6779534,fix(): address ts compilation error (helpers) (0f971f6),,0
added check for x-www-form-urlencoded,0.4252468,fix(): missing requestBody (4a753cb),,0
test(swagger): Add the very first test,0.64793885,test9): fix swagger explorer unit tests (67254ec),,0
build:upgrade to latest swagger UI version,0.7880116,fix: temporarily revert to swagger-ui-dist v4 (7118614),"upgrade to the last swagger UI version (less bug in UI rendering, i.e. objects with key properties are now rendered correctly)",1
Fix circular dependency throws error,0.6150386,fix(): fix peer dependencies (4d53813),Fix circular dependency throws maximum call stack size exceeded,0
refactor: remove index.js/d.ts files,0.59601367,refactor: update @nestjs/common and @nestjs/core imports to reference top level index.ts (ea7cf62),,0
feature: add OpenAPI's nullable flag to APIModelProperty,0.4852776,feat(): add optional param to ApiExcludeEndpoint to activate conditionally (dacc672),,0
Update lib/explorers/api-parameters.explorer.ts,0.6933152,Update test/explorer/swagger-explorer.spec.ts (50c4f96),,0
Merge pull request #148 from Saka7/feature/missing-status-code,0.7159198,Merge pull request #910 from m-shaka/add-ref-to-apiResponse (1f961d7),feature: add ApiResponse wrappers for missing status codes,1
Enable enum for @param's,0.5663399,fix(plugin): fix optional enums when strict mode enabled (42eb5d3),,0
feature: add ApiResponse wrappers for missing status codes,0.67942846,fix: set default status for api-response decorator (f3257b2),Add 202 ACCEPTED Add 204 NO CONTENT Add 302 MOVED PERMANENTLY Add 401 UNAUTHORIZED Add 429 TOO MANY REQUESTS,0
bugfix: invalid @ApiImplicitFile() mapping,0.6440447,fix(): TypeError when using @ApiSecurity on controller method (1984800),,0
chore: publish 2.5.0 release,0.53619736,chore(deps): update dependency release-it to v12.5.0 (8fdd5e3),,0
Merge branch 'nartc-support-multiple-spec-files',0.78958833,Merge branch 'nartc-fix/1339' (a3e151f),,1
refactor: switch to options object (no array),0.5705169,refactor: serveDocument now uses an options object (28b653b),,0
Merge branch 'support-multiple-spec-files' of link into nartc-support-multiple-spec-files,0.7821511,Merge branch 'fix/1339' of link into nartc-fix/1339 (b4b244d),,1
Merge branch 'weeco-fix/add-api-response-model-property-decorator',0.69714147,Merge branch 'mo4islona-feat/use-multiple-api-models' (6abb7c2),,0
"refactor: merge, get rid of conflicts",0.69253594,refactor(lib): fix merge conflict (708e381),,0
Merge branch 'Ob-La-Di-master',0.82781535,Merge branch 'master' into master (6e50e20),,1
