Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Write progress bar to stdout (#531),0.7490409,Changed the default progress bar to print to stdout instead of stderr (#531),  Default write progress bar to stdout   Change validation progress too ,1
change Checkpoint callback's save_best_only to save_top_k (#128),0.7215117,"-def on_save_checkpoint(self, checkpoint):","  docs: enable syntax highlight   feat: change Checkpoint callback's save_best_only to save_top_k   fix #70   docs: update docs for save_top_k   revert other files   style: lint for travis-ci   fix typo   make flake8 happy   update according to review   add tests   rename func to private   add doc on save_top_k == 0   make flake8 happy   update according to PR comments   change some f-strings   Update pt_callbacks.py   Update test_models.py   update options   create folders   Update test_models.py   change epoch num   support calling multiple times, add docs and tests   update docs   roll back changes in earlystopping   clean test files   make flake8 happy   fix epoch number   update tests about epoch numbers   clean debugging code   fix testing utils codes   fix testing utils codes   fix testing utils codes   fix testing utils codes   change save_dir to tests/tests according to previous lines   remove unused overwrite option   make flake8 happy   change var name as per review   make flake8 happy   update property name to work on master   elaborate in the docs   update docs as per review   revert previous commit   accidentally pressed wrong button when solving conflicts",1
Fix incorrect handling of on_batch_end edge cases in run_training_batch (#509),0.7131725,"Overriding the on_train_batch_{start,end} hooks in conjunction with taking a dataloader_iter in the training_step no longer errors out and instead shows a warning (#16062)"," Fix returning only 2 values on an early exit.   This fixes a bug  ValueError: not enough values to unpack (expected 3, got 2)   Update train_loop_mixin.py   Change to return dict   The return value was actually a dict even though that variable is initialized as a list.",1
fix failing on pip (#503),0.5069238,pip install rich,,0
Update methods.md (#507),0.50847274,Changed ModelCheckpoint version suffixes to start at 1 (#5008),,0
Escape percentage symbol in argparse (#499),0.5534978,import argparse,,0
Add circle CI for building PyTorch 1.1/1.2/1.3 (#502),0.65455973,PyTorch 1.5  support,  add CircleCI config   fix CircleCI   fix CircleCI ,0
Comet fix (#481),0.52953625,Using .comet.config file for CometLogger (#1913),"  Fixing comet ml bug and adding functionality   Updating documents   Fixing code style issues in comet_logger   Changing comet_logger experiment to execute lazily   Adding tests for comet_logger and addressing comments from @Borda   Setting step_num to optional keyword argument in log_metrics() to comply to other loggers   Adding offline logging mode for comet_ml, updating tests and docs   Switching to MisconfigurationException ",0
fixed issue where callback_metrics was replaced instead of updated (#492),0.72392845,Removed callback metrics from test results obj (#2994),,1
Enable apex O2 + dp (#493),0.6894685,Changed default apex level to 'O2' (#2362),  remove O2 crash   remove O2 crash   bananas ,0
bananas (#494),0.4951059,        self.bananas = [],,0
release v0.5.3.2,0.6549046,0.5.1,,0
fix imagenet example,0.4627802,Updated semantic segmentation example with custom u-net and logging (#1371),,0
ImageNet Example (#476),0.5291911,Updated semantic segmentation example with custom u-net and logging (#1371),  ImageNet example   cleanup   cleanup   Minor changes from feedback   More cleanup ,0
Fix setup-doc for pypi (#472),0.4694108,Add missing python-multipart dependency (#17244),  add Twine to CI   freeze Twine   freeze Twine   minor refactoring   try another   fix req.   update README   fix doc   fix multiple req. test-tube ,0
Fix tbptt docs (#484),0.47400767,"Removed support for self.log(tbptt_reduce_fx) and self.log(tbptt_pad_token). Please, open a discussion explaining your use-case if you relied on these. (#7644)",,0
Remove errnonoeous comma in logging call (#474),0.47667304,Re-Enable Logger's ImportErrors (#1938),,0
make checkboxes (#473),0.34248888,Try it out:,,0
release v0.5.3.1,0.65166587,0.5.1,,0
fix install,0.45697942,"Fixing missing packaging package in dependencies, which was affecting the only installation to a very blank system.",,0
Update setup.py,0.6216215,from setuptools import setup,,0
need to fix readme for pypi,0.44231963,Add missing python-multipart dependency (#17244),,0
release v0.5.3,0.65634245,0.5.1,,0
Release (#467),0.5432498,This release includes:,  smurf ethics   smurf ethics   removed auto ddp fix   removed auto ddp fix   removed auto ddp fix   removed auto ddp fix   removed auto ddp fix   removed auto ddp fix ,0
Update CONTRIBUTING.md,0.40653342,"If we forgot someone due to not matching the commit email with the GitHub account, let us know :]",,0
Fix ModelCheckpoint default paths (#413),0.7797768,Deprecated filepath in ModelCheckpoint (#4213),  Make name and version properties required   Warn before deleting files in checkpoint directory   Get default checkpoint path from any logger   Fix typos   Uncomment logger tests   Whitespace   Update callback_config_mixin.py   checkpoints and version file names would just have a number. it's easy to tell what you're looking at with version_ prepended   Address comments   Fix broken tests ,1
Ddp2 fix (#448),0.73075485,decoupled DDP2 (#3816),  added training_end   added training_end   added training_end   added training_end   added training_end   added training_end   added training_end   added training_end   added training_end   added training_end   added training_end   added training_end   allow ddp and apex to be configured   allow ddp and apex to be configured   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   added eval and train for redundancy   added eval and train for redundancy   added training_end   added training_end   added training_end   added training_end   added training_end   added training_end   added training_end   added training_end   added training_end   added training_end   added training_end   added training_end   allow ddp and apex to be configured   allow ddp and apex to be configured   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   bananas   added eval and train for redundancy   added eval and train for redundancy ,1
added eval and train for redundancy (#464),0.5782069,training forward refactor (#3134),,0
Fix min_max gpu memory logging bug (#453),0.7152694,"Deprecated log_gpu_memory, gpu_metrics, and util funcs in favor of DeviceStatsMonitor callback (#9921)",  452 Fix ValueError   452 Use subprocess.run   452 Simplify code for gpu_memory_map   452 Simplify code for min max memory   452 Add test for get_memory_profile   452 Use os.sep   452 Use os.linesep ,1
change print to logging (#457),0.8197847,switched from print to logging,  change print to logging   always use logging.info   use f-strings   update code style   set logging configs   remove unused code ,1
add coding styleguide (#460),0.40719807,Syntax changes are: , Update CONTRIBUTING.md  add coding styleguide  Update CONTRIBUTING.md,0
fixing test (#451),0.5721128,- fixed all the .test() calls,,0
Split progress bar (#449),0.73273623,Better progress bar (#16695),  Splitted progress bars   Iterable dataset total batches fix   Use dynamic ncols and use batch as units   Count epochs from 1 in progress bar   Fix for disabled progress bar   Code simplifications ,1
packed sequence clarification in train_dataloader (#443),0.5775185,def train_dataloader(...):,  packed sequence clarification in train_dataloader   moved changes to training loop   removed changes from required interface   added index entry ,0
