Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
fixed terminal behavior,0.53305554,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,,0
Merge branch 'CodeEditApp:main' into terminal-colors,0.5576833,bugfix: renaming a file uses the wrong background color by @aaryankotharii in https://github.com/CodeEditApp/CodeEdit/pull/1241,,0
Merge pull request #231 from lukepistrol/new-sidebar,0.38629964,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Custom(izable) Navigator Sidebar Implementation,0
fixed contextMenu on folders,0.38005915,Resolve #1029: Support files and folders to be dragged in externally … by @RayZhao1998 in https://github.com/CodeEditApp/CodeEdit/pull/1040,,0
changed icon opacity when window is inactive,0.302171,improvement to window state by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1068,,0
fixed animation glitch on folder expansion,0.41452658,Removed close animations on tabs by @maxkel in https://github.com/CodeEditApp/CodeEdit/pull/1081,,0
reverted back to list from scrollview to get selection state,0.2851837,Sync file selection state between tab group and outline view by @dscyrescotti in https://github.com/CodeEditApp/CodeEdit/pull/1296,,0
"Renamed: LeadingSidebar -> NavigatorSidebar, NavigatorSidebar -> ProjectNavigator, SidebarSearch -> FindNavigator",0.42582852,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,,0
Updated terminal related localizations for zh-Hans (#239),0.4824874,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,,0
Merge branch 'CodeEditApp:main' into new-sidebar,0.48453847,Push newly created file into the workspace (#696) by @RenanGreca in https://github.com/CodeEditApp/CodeEdit/pull/1057,,0
Merge pull request #238 from domenicoblanco/main,0.43210548,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,Updated Italian localization,0
renamed sidebar to LeadingSidebar,0.37614128,Sidebar tab bar position setting by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1257,,0
fixed colors and spacing,0.37580377,Fix Settings color picker by @adisve in https://github.com/CodeEditApp/CodeEdit/pull/1277,,0
Updated Italian localization,0.32282054,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
"fixed animation of expanding/collapsing, added project header",0.4818723,Removed close animations on tabs by @maxkel in https://github.com/CodeEditApp/CodeEdit/pull/1081,,0
Merge pull request #229 from lukepistrol/main,0.4408119,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,remove invalid fixme from swiftlint config,0
remove invalid fixme from swiftlint config,0.6031113,[chore]: updates SwiftLintPlugin to the latest version by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1231,,0
Merge pull request #228 from lukepistrol/main,0.45212847,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,"fixed duplicate files in build configuration, fixme is not a valid item identifier",0
"fixed duplicate files in build configuration, fixme is not a valid item identifier",0.43408442,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/964,,0
implementation of custom sidebar,0.4670124,Sidebar tab bar position setting by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1257,,0
more fixes to status bar and terminal emulator. Setting/saving ansi colors works now,0.47095793,Fix Settings color picker by @adisve in https://github.com/CodeEditApp/CodeEdit/pull/1277,,0
Merge pull request #223 from MarcoCarnevali/chore/swiftlint-rules-update,0.5827479,[chore]: updates SwiftLintPlugin to the latest version by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1231,[SwiftLint] chore: updated config,0
Open previous workspaces if they were not closed. Found bug: NSWindowControllers are not freed from memory,0.53613824,Add setting to determine what happens after closing the last open workspace by @luah5 in https://github.com/CodeEditApp/CodeEdit/pull/1194,,0
[SwiftLint] chore: updated config,0.6446961,[chore]: updates SwiftLintPlugin to the latest version by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1231,,0
improved saving for ANSI Colors,0.37579674,Fix Settings color picker by @adisve in https://github.com/CodeEditApp/CodeEdit/pull/1277,,0
Merge pull request #216 from RayZhao1998/bugfix/fix-breakcrumb,0.5334401,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,Fix breadcrumb display having folders with same name,0
Fix breadcrumb display having folders with same name,0.6205566,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,,0
basic ANSI saving works,0.23159806,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,,0
started implementing terminal color picker,0.58926344,Fix Settings color picker by @adisve in https://github.com/CodeEditApp/CodeEdit/pull/1277,,0
Merge pull request #213 from RayZhao1998/bugfix/fix-breakcrumb,0.5248299,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,Fix breadcrumb value when selected file changed,0
"Revert ""Adjust identation""",0.33477548,Fix Inspector toggling by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1192,This reverts commit 030046b73ca56dce4f2a6dcd8a8e7cb00d0fb3cd.,0
Adjust identation,0.28157088,[chore] Code Style: Multiline argument/parameter indentation by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/969,,0
Merge pull request #210 from Genbuchan/localization-japanese,0.35471237,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Updated Japanese localization,0
Merge pull request #211 from lukepistrol/terminal-font-picker,0.4893691,Fix for non-updating font size by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1283,added font picker for terminal emulator,0
updated localized strings,0.27080077,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
Remember State: also set selectedId (#212),0.32551578,fix: Select account provider dialog not closing by @neilZon in https://github.com/CodeEditApp/CodeEdit/pull/980,,0
Fix breadcrumb value when selected file changed,0.47876817,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,,0
Updated Japanese localization,0.29514316,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
added font picker for terminal emulator,0.43954214,Fix bug which prevented reverting to system font after using custom font. by @ben-p-commits in https://github.com/CodeEditApp/CodeEdit/pull/957,,0
Remember State: also set selectedId,0.333392,Save UI state per Workspace by @Code-DJ in https://github.com/CodeEditApp/CodeEdit/pull/984,,0
Merge pull request #201 from MarcoCarnevali/fix/code-editor-load,0.6286957,Bump Build Number to 23 by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/1016,fix: code editor highlight load,0
Merge pull request #206 from lukepistrol/welcome-window-fix,0.50903916,[chore]: welcome window refactoring by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/993,fixed welcome window shortcut,0
Merge pull request #202 from pkasila/remember-state,0.35052532,Issue States and Add to Project Actions by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1047,Remember State: Project State,0
fixed welcome window shortcut,0.49256116,Improved welcomewindow by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1039,,0
Fix initialization without .codeedit/selection.json,0.6235388,Fix Inspector toggling by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1192,,0
Initialize Workspace with .codeedit/selection.json file,0.65973514,Push newly created file into the workspace (#696) by @RenanGreca in https://github.com/CodeEditApp/CodeEdit/pull/1057,,0
Save selection state to .codeedit/selection.json,0.54497474,Sync file selection state between tab group and outline view by @dscyrescotti in https://github.com/CodeEditApp/CodeEdit/pull/1296,,0
"Move selection state to separate structure, move HSplitView with InspectorView to WorkspaceCodeFileView",0.4670272,Add holding priority view modifier by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1265,,0
fix: code editor highlight load,0.58953977,Fix #1158 Using Delayed Appearance and Focus by @thecoolwinter in https://github.com/CodeEditApp/CodeEdit/pull/1175,,0
Added basic implementation of a terminal emulator using SwiftTerm (#165),0.4657945,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,  Added basic implementation of a terminal emulator using SwiftTerm   quick fix   quick fix   terminal opens with projects root as working directory   added docs   Added setting for choosing the shell to use in terminal emulator (bash/zsh/auto) ,0
Merge pull request #186 from pkasila/fix-breadcrumb,0.5953074,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,"Added scrollable breadcrumb, fixed sidebar moving to far left",0
Merge pull request #197 from lukepistrol/sidebar-fixes,0.46911454,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,Sidebar fixes,0
Merge pull request #196 from thecoolwinter/sidebar-bug,0.48520428,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,Fix status bar preventing window resizing,0
"fixed navigator sidebar dock clickable area, empty panes not filling full height",0.45586985,Fix for vertical scroller in project navigator by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1112,,0
Fix status bar preventing window resizing.,0.44871244,[fix]: height of the general settings pane by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/973,,0
Merge pull request #193 from lukepistrol/main,0.4554537,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Fix Fatal not a git repository,0
Merge pull request #194 from thecoolwinter/Change-Welcome-Options,0.47181296,[chore]: welcome window refactoring by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/993,Change Welcome View Options,0
Hide source control options from status bar if no git repository available,0.38751292,Remove Unused UI by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1272,,0
quick-fix Fatal not a git repository,0.40492567,Update pre-release.yml to fix CI by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1317,,0
Merge pull request #185 from wdg/merge,0.44853398,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Added Dutch (Nederlands) as language,0
Merge pull request #188 from nanashili/main,0.4197489,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Fixed issue where finder app will open files instead of directory,0
Files will now be highlighted when opening the finder,0.43685812,Files & folders dropped on Welcome Window are opened by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1169,,0
Merge branch 'main' into merge,0.24588314,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,,0
Merge pull request #125 from RayZhao1998/feature/workspace-search,0.4357674,Refactored WorkspaceClient and sidebar by @matthijseikelenboom in https://github.com/CodeEditApp/CodeEdit/pull/1243,Finding in workspace,0
Fix clicking on sub-items,0.28402382,Fixing Theme not updating on click by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1255,,0
Merge pull request #147 from MarcoCarnevali/feature/new-code-editor,0.5879454,Bump Build Number to 17 by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/975,feat: new custom code editor,0
Merge pull request #181 from glaucocustodio/add-pt-localization,0.37398204,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,add portuguese localization,0
Changed to pt-BR,0.3514654,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
Added Portugese to Localizable,0.2532427,Changed project symbol by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1104,,0
Fixed issue where finder app will open files instead of directory,0.4376716,Files & folders dropped on Welcome Window are opened by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1169,,0
Added Dutch (Nederlands) as language,0.21095015,docs: add RenanGreca as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1074,,0
Fixes #177 and #182,0.5465561,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
add portuguese localization,0.18136685,docs: add RenanGreca as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1074,,0
Move models to package,0.24220796,Drag and drop file by @neilZon in https://github.com/CodeEditApp/CodeEdit/pull/1031,,0
Merge pull request #149 from pkasila/quick-open-ui,0.4271397,Enhancement: #218 Fuzzy search for QuickOpen by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1307,"""Open Quickly"" UI",0
feat: new code editor,0.57376415,[chore]: Adopt code edit symbols 0.1.2 by @ben-p-commits in https://github.com/CodeEditApp/CodeEdit/pull/1019,,0
Merge pull request #164 from nanashili/main,0.4247112,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Context Menu Basics,0
Solve conflicts,0.196901,Commits,,0
Improve codes,0.41187203,chore(typos): fix typos by @stavares843 in https://github.com/CodeEditApp/CodeEdit/pull/1121,,0
Support open file from search result list,0.43002096,Enhancement: #218 Fuzzy search for QuickOpen by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1307,,0
