Index,Message,Description,Message Abstract,Description Abstract
4367,Documented ButtonGroup and ButtonToolbar components,"Documented possible states of this the button, uses the http://getbootstrap.com/components/#btn-groups content as a basis for this.",Documented ButtonGroup and ButtonToolbar components,"Documented possible states of this the button, uses the link content as a basis for this."
4368,Added ButtonGroup and ButtonToolbar components,"Added basic components for handling groups of buttons, group states are added to the components via the bootstrap mixin.",Added ButtonGroup and ButtonToolbar components,"Added basic components for handling groups of buttons, group states are added to the components via the bootstrap mixin."
4369,Merge pull request #36 from pieterv/button-default-style,"Defaulted button component props to bsStyle=""default""",Merge pull request #36 from pieterv/button-default-style,"Defaulted button component props to bsStyle=""default"""
4370,"Added defaulted button component props to bsStyle=""default""",,"Added defaulted button component props to bsStyle=""default""",
4371,Merge pull request #33 from pieterv/button-docs,Button component refactor + docs,Merge pull request #33 from pieterv/button-docs,Button component refactor + docs
4372,Updated duplicated comment,,Updated duplicated comment,
4373,Added docs for Button component,"Documented possible states of this the button, uses the http://getbootstrap.com/css/#buttons content as a basis for this.",Added docs for Button component,"Documented possible states of this the button, uses the link content as a basis for this."
4374,Refactor of Button component,"Removed loading and loadingChildren prop, this can be achevied more React idiomatically via change the Button's props via a state change. Removed ""is"" prefix from isActive and isDisabled props, this more closely resembles the DOM API. Added block component to set buttons to block level/ full width. Don't manually set properties that will be passed via this.transferPropsTo. Clean up tests, remove duplicate tests already tested else where.",Refactor of Button component,"Removed loading and loadingChildren prop, this can be achevied more React idiomatically via change the Button's props via a state change. Removed ""is"" prefix from isActive and isDisabled props, this more closely resembles the DOM API. Added block component to set buttons to block level/ full width. Don't manually set properties that will be passed via this.transferPropsTo. Clean up tests, remove duplicate tests already tested else where."
4375,Merge pull request #31 from pieterv/docs-minor-fixes,"Remove DOM ready listener from docs, upgrade react-router-component",Merge pull request #31 from pieterv/docs-minor-fixes,"Remove DOM ready listener from docs, upgrade react-router-component"
4376,Merge pull request #32 from pieterv/remove-console,Remove console statements from built code.,Merge pull request #32 from pieterv/remove-console,Remove console statements from built code.
4377,Remove console statements from built code.,"Not sure how these slipped through, but remove them before someone notices :P",Remove console statements from built code.,"Not sure how these slipped through, but remove them before someone notices :P"
4378,"Remove DOM ready listener from docs, upgrade react-router-component","Removed the need for the DOM ready listener by moving the script tags to below the HTML. Updated react-router-component, this has no effect on this projects implementation. Changed NavMain links to be absolute, this is consistent with the pages definition.","Remove DOM ready listener from docs, upgrade react-router-component","Removed the need for the DOM ready listener by moving the script tags to below the HTML. Updated react-router-component, this has no effect on this projects implementation. Changed NavMain links to be absolute, this is consistent with the pages definition."
4379,Fix PanelGroup after upgrade of,,Fix PanelGroup after upgrade of,
4380,Add ProgressBar example to readme,,Add ProgressBar example to readme,
4381,Remove  path from readme examples,,Remove  path from readme examples,
4382,Refactor ProgressBar,"Outputs .progress wrapper if not a child of another ProgressBar Add striped and active variations Change props.text interpolation to take %(key)s for keys:   min, max, now, percent and bsStyle No screenreader text by default",Refactor ProgressBar,"Outputs .progress wrapper if not a child of another ProgressBar Add striped and active variations Change props.text interpolation to take %(key)s for keys:   min, max, now, percent and bsStyle No screenreader text by default"
4383,Merge pull request #11 from pieterv/docs-rfc,Docs example [RFC],Merge pull request #11 from pieterv/docs-rfc,Docs example [RFC]
4384,Initial docs website,Website uses a mixture of React and bootstrap website assets. Run grunt build:docs to generate files,Initial docs website,Website uses a mixture of React and bootstrap website assets. Run grunt build:docs to generate files
4385,Update readme,,Update readme,
4386,Refine Modal API to match Bootstrap,"Adds aniamtion, delay, delayShow, delayHide props Required update local copy of cloneWithProps",Refine Modal API to match Bootstrap,"Adds aniamtion, delay, delayShow, delayHide props Required update local copy of cloneWithProps"
4387,Fix don't close dropdowns when eg. menu header is clicked,,Fix don't close dropdowns when eg. menu header is clicked,
4388,Merge pull request #30 from stevoland/feature/modal,"Implement basic Modal, OverlayTrigger and OverlayTriggerMixin",Merge pull request #30 from stevoland/feature/modal,"Implement basic Modal, OverlayTrigger and OverlayTriggerMixin"
4389,Fix fading in Firefox,,Fix fading in Firefox,
4390,Add OverlayTrigger and refactor LayeredComponentMixin to OverlayTriggerMixin,,Add OverlayTrigger and refactor LayeredComponentMixin to OverlayTriggerMixin,
4391,Add basic Modal,,Add basic Modal,
4392,Upgrade React to 0.9.0,,Upgrade React to 0.9.0,
4393,Update React version in readme,,Update React version in readme,
4394,Upgrade to React 0.9.0-rc1 and fix warnings in tests,,Upgrade to React 0.9.0-rc1 and fix warnings in tests,
4395,Add basic PanelGroup,,Add basic PanelGroup,
4396,Bump version and add badges,,Bump version and add badges,
4397,Fix SplitButton,As React components must return a single component there's no way to compose DropdownButton within SplitButton as the styling breaks,Fix SplitButton,As React components must return a single component there's no way to compose DropdownButton within SplitButton as the styling breaks
4398,Add ProgressBar to AMD export,,Add ProgressBar to AMD export,
4399,Merge pull request #28 from syllog1sm/master,ProgressBar implementation and test,Merge pull request #28 from syllog1sm/master,ProgressBar implementation and test
4400,Commit built files after ProgressBar addition.,,Commit built files after ProgressBar addition.,
4401,Add ProgressBar implementation and tests.,,Add ProgressBar implementation and tests.,
4402,Exclude source map as it uses absolute urls,,Exclude source map as it uses absolute urls,
4403,Release 0.4.1,,Release 0.4.1,
4404,Change DropdownButton to call onSelect with key,,Change DropdownButton to call onSelect with key,
4405,Fix DropdownButton corner styling,,Fix DropdownButton corner styling,
4406,Release 0.4.0,,Release 0.4.0,
4407,Fix AMD export,,Fix AMD export,
4408,"Fix tests failing on CI but not locally, grr",,"Fix tests failing on CI but not locally, grr",
4409,Add source map support,,Add source map support,
4410,Add unminified build,,Add unminified build,
4411,Update cloneWithProps and fix Panel header issues #17,,Update cloneWithProps and fix Panel header issues #17,
4412,Add notes,,Add notes,
4413,Fix uncontrolled + collapsable Panel,,Fix uncontrolled + collapsable Panel,
4414,Remove Tab + add basic Panel,,Remove Tab + add basic Panel,
4415,Bump version and update readme,,Bump version and update readme,
4416,Get AMD and browser globals exports working,,Get AMD and browser globals exports working,
4417,Merge pull request #13 from pieterv/nav-docs,Added docs for Nav and NavItem components,Merge pull request #13 from pieterv/nav-docs,Added docs for Nav and NavItem components
4418,Added docs for Nav and NavItem components,,Added docs for Nav and NavItem components,
4419,Merge pull request #12 from pieterv/utils-nav-updates,"Added Nav and NavItem components, refactor of TabbedArea to use Nav",Merge pull request #12 from pieterv/utils-nav-updates,"Added Nav and NavItem components, refactor of TabbedArea to use Nav"
4420,TabbedArea updates,Added correct bootstrap classes. Refactored to take advantage of new utils children iterators. Simplified unit tests to only test TabbedArea DOM elements. Created unit tests to test TabPane DOM elements.,TabbedArea updates,Added correct bootstrap classes. Refactored to take advantage of new utils children iterators. Simplified unit tests to only test TabbedArea DOM elements. Created unit tests to test TabPane DOM elements.
4421,Created Nav and NavItem component,Implements of functionality of bootstrap Navs @see http://getbootstrap.com/components/#nav,Created Nav and NavItem component,Implements of functionality of bootstrap Navs @see link
