Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #767 from react-bootstrap/lock-iojs,0.45438325,update react-overlays and @restart/hooks packages (#6333) (9654ca2),Locking down CI to iojs v2.1.0,0
Locking down CI to iojs v2.1.0,0.2578658,Offcanvas: prevent children mounting twice on show when not responsive (#6416) (e2c4eeb),This is a temporary measure until nodejs/io.js#1850 is resolved.,0
Merge remote-tracking branch 'origin/master' into v0.24-rc,0.32398933,Promoted v2.0.0-rc.1 to stable,,0
Merge pull request #759 from AlexKVal/brand,0.36292076,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",[changed] Make the brand name consistent.,0
Merge pull request #758 from react-bootstrap/cross-browser-testing,0.4867193,"FormCheck: fix Form.Check.Label spacing (#5983) (250655c), closes /github.com/react-bootstrap/react-bootstrap/issues/5938#issuecomment-883704209",Add means to load local dev docs on a different machine,0
[changed] Make the brand name consistent.,0.3199172,See the project board for a list of changes and current work in progress.,,0
Add means to load local dev docs on a different machine,0.26478347,Migration Guide,This is useful for cross-browser testing if you have VMs with dedicated versions of browsers.,0
Merge pull request #751 from AlexKVal/babelOAssign,0.42076164,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",[changed] Remove extraneous utils/Object.assign.js,0
Merge pull request #752 from aabenoja/type-submit-dep-removal,0.49542168,deps: clean up @types deps list (#6303) (609c678),[removed] Input type=submit deprecation warning.,0
Merge pull request #753 from AlexKVal/npm,0.38597342,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",[changed] Remove ES6 sources from npm distribution.,0
[changed] Remove ES6 sources from npm distribution.,0.6686444,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,,0
[changed] Remove extraneous utils/Object.assign.js,0.5871356,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,,0
Merge pull request #747 from react-bootstrap/release-management,0.47752368,React 0.12 support! Thanks everyone.,Introduce Release Candidate process for breaking changes,0
Introduce Git Flow paradigm for development,0.2642618,2.0.0-beta.0 (2021-06-03),Documents proposed changes to the process by which we introduce breaking changes and or remove functionality.,0
Merge pull request #744 from AlexKVal/npm,0.37634853,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",npm publish only essential.,0
npm publish only essential.,0.3585105,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,,0
Merge pull request #738 from react-bootstrap/mathieumg_buttongroup_block,0.46337163,update react-overlays and @restart/hooks packages (#6333) (9654ca2),[added] Now accepting a block property on the ButtonGroup component.,0
[added] Now accepting a block property on the ButtonGroup component.,0.5262413,v5: Drop toggle prop from ButtonGroup (64b78a5),Closes #240.,0
Merge pull request #739 from react-bootstrap/custom-prop-types-all,0.55337334,types: Set @types/react to >=16.9.35 (#5542) (d337c95),[added] CustomPropType.all to allow multiple validations,0
[added] CustomPropType.all to allow multiple validations,0.44925275,InputGroup: Add hasValidation prop (#5618) (fa96fec),This will allow us to have multiple validations applied on a single prop.,0
Release v0.23.0,0.58265895,1.5.0 (2021-02-16),,0
[removed] Input type=submit deprecation warning.,0.45813876,v5: Fix form types (#5350) (835d397),Closes #733,0
Merge pull request #674 from aabenoja/static-split,0.39255488,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Static FormControl Component,0
Merge pull request #735 from AlexKVal/removeDeprecation,0.3854357,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",[changed] Removed collapsable deprecated functionality.,0
[changed] Removed collapsable deprecated functionality.,0.63025016,isCollapsable -> collapsable,,0
Merge pull request #734 from AlexKVal/731,0.38418144,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Fix for babel ES6 import + React quirk.,0
[fixed] bug #731. babel ES6 import + React quirk.,0.5840124,"Requires React >= 0.12.0, massive thanks @trentgrover-wf, also @jquense ",,0
Updating docs with new Static component,0.39998674,add Placeholder component (#5974) (182b123),,0
[changed] Moving type=static out of Input,0.3917396,fix TS error with transition types (#5610) (bb84d81),Introducing the Static component. Usage of type=static is now deprecated. Please use Static instead.,0
DRYing ButtonInput,0.4139043,"Input: Add buttonBefore and buttonAfter props, thanks @mattly ",,0
[added] CustomPropTypes.singlePropFrom,0.38658208,ensure consistent API for custom variants (#6398) (8a81903),Throw an error if multiple properties in the given list have a value,0
Merge pull request #730 from jportela/modal-focus-bug,0.57877415,Modal: fix autofocus for inputs when animation is enabled (#6278) (08e1bbc),[fixed] Replaced document with ownerDocument in Modal,0
[fixed] Replaced document with ownerDocument in Modal,0.75381863,"Modal: Remove role=""document"" from ModalDialog (#5529) (af3453a)",,1
Merge pull request #727 from AlexKVal/collNav,0.3718258,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Refactor duplication-removing logic for CollapsibleNav.,0
Refactor duplication-removing logic for CollapsibleNav.,0.5204716,isCollapsable -> collapsable,Because of -2 this code indexOf('navbar-collapse') === -2 hasn't been working anyway. But tests were green because the resulted logic was right someway. This commit refactors it to clarify deduplication logic by using classnames' Alternate dedupe version classes['navbar-collapse'] = collapsible => let classes = collapsible ? this.getCollapsibleClassSet('navbar-collapse') getDOMNode() => React.findDOMNode() And test was refactored too. We can count class occurrences much simpler as js let occurrences = (classDOM.match(/navbar-collapse/g) || []).length,0
Merge pull request #728 from AlexKVal/depUpdate,0.3693079,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Update css-loader 0.14.1 Dev dependency.,0
Merge pull request #725 from taion/overlay-scroll-top,0.4572799,Overlay: fix arrow animation (#6551) (21b9981),[fixed] Fix scroll top calculation for overlays,0
[changed] Update css-loader. Dev dependency.,0.45838198,update dependencies (#6587) (753dc53),,0
Merge pull request #690 from jportela/modal-focus,0.48199496,Modal: fix autofocus for inputs when animation is enabled (#6278) (08e1bbc),"Modals are focused on opening, for improved acessibility",0
Merge pull request #726 from epeli/patch-1,0.4432683,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Fix deprecationWarning for node,0
Fix deprecationWarning for node,0.4205564,types: fix type of 'safeFindDOMNode' function (#6465) (f2f1847),Checking for window object gives reference error in node.js (isomorphic apps) so do typeof check instead.,0
[fixed] Fix scroll top calculation for overlays,0.59332913,Overlay: fix initial positioning of overlays (#6348) (bdb89d5),Fixes #724,0
"[fixed] Modal is focused when opened, for improved accessibility",0.6981628,Modal: fix autofocus for inputs when animation is enabled (#6278) (08e1bbc),Adds test case for focusing on the modal when opening it,0
Merge pull request #722 from PixnBits/patch-1,0.4517514,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Update TooltipInCopy.js,0
Update TooltipInCopy.js,0.61976904,RTL: Update tooltip classes (d87e377),minor spelling fix next one I see I'm going to checkout the repo instead of bothering core contributors with pedantic edits (sorry),0
Merge pull request #721 from PixnBits/patch-1,0.45180792,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Update ComponentsPage.js,0
Update ComponentsPage.js,0.46409348,add Placeholder component (#5974) (182b123),minor spelling fix,0
Merge pull request #719 from maxmalov/master,0.34800413,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",[fixed] server side rendering for Modal component,0
Merge pull request #718 from AlexKVal/depUpdate,0.3739747,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",[changed] Update css-loader. Dev dependency.,0
[fixed] server side rendering for Modal component,0.5952061,"Modal: Can be put in a container, thanks @mtscout6 and @bobpace","Using document reference in the render method will throw an error on React.renderToString call on the server side. See react-bootstrap/react-bootstrap#717. The proper solution is to remove document.querySelector check. Obviously we cant detect this feature on the server side, besides it leads to differencies btw server and client side rendering output, so React will warn about it, ex:  render on the server side will apply classes: modal fade render on the client side will apply clasess: modal fade in  Also karma test environment is not suitable for testing server side rendering, so mocha test run againt nodejs was added.",0
Merge pull request #714 from react-bootstrap/handle-race-condition,0.5129036,update react-overlays and @restart/hooks packages (#6333) (9654ca2),Handle race condition with creation of babel-cache directory,0
Merge pull request #715 from react-bootstrap/travis-iojs-only,0.4205646,update react-overlays and @restart/hooks packages (#6333) (9654ca2),Only run CI against latest iojs,0
