Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #1682 from envygeeks/patch-1,0.54173625,Update the README to reflect the repo move (#1943),"Sort plugins so people can have ""load orders"".",0
Update history to reflect merge of #1765,0.5950873,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1765 from mojombo/tomlify,0.50549746,Update the contribution docs for draft pull requests (#7619),Add support for TOML config files,0
Update history to reflect merge of #1772,0.6097006,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1772 from penibelst/no-x-icon,0.50011814,Update the contribution docs for draft pull requests (#7619),Fix favicon’s type,0
Fix tests to expect maruku 0.7 output,0.6422765,Lock Maruku at 0.7.0 to prevent bugs caused by Maruku 0.7.1 (#1958),,0
Remove extraneous newlines from XHTML output,0.51514995,Strip newlines from the {% highlight %} block content (#1823),,0
Update requirements to maruku 0.7,0.80903625,Update Maruku to 0.7.0 (#1775),,1
Fix favicon’s type,0.72786987,Reduce the whitespace in the favicon. (#2213),,1
Update history to reflect merge of #1762,0.6198893,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1762 from yizeng/master,0.4973731,Update homepage to sync with merge of #5258 (#5287),fix wrong case for a word,0
Update history to reflect merge of #1755,0.61637783,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1755 from gregkare/more_trailing_whitespace,0.58271086,Minor whitespace fixes (#7238),Remove trailing whitespace,0
Update history to reflect merge of #1769,0.60020417,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1769 from davidsawyer/master,0.5694688,Update the contribution docs for draft pull requests (#7619),"add a space between ""find"" and ""an""",0
"add a space between ""find"" and ""an""",0.4742143,Remove extra spaces (#3388),,0
Add some unit tests for TOML integration.,0.6209639,Add support for TOML config files (#1765),,0
"require the TOML gem, idiot.",0.55163103,Upgrade toml gem to v0.1.0 to maintain compat with Ruby 1.8.7 (#1778),,0
Give that LoadError a good message.,0.6061278,Don't rescue LoadError or bundler load errors for Bundler. (#4857),,0
Better config file parser error if it's not there.,0.67374325,Handle empty config files (#4052),,0
Parse TOML or YAML in Jekyll::Configuration.,0.663253,Ensure theme config is a Jekyll::Configuration object (#8988),,0
fix wrong case for a word,0.5745662,doc fix typo word usage (#6028),,0
Update the gemspec with the release post,0.7250621,Update gemspec (#7425),,1
Release 1.3.1,0.8036465,Release v3.7.1 (#6695),,1
Prep for the 1.3.1 release,0.57679975,Draft a release post for v3.7.3 (#6803),,0
Update history to reflect merge of #1759,0.610492,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1759 from mojombo/pagination-lowest-priority,0.509938,Add collections to info about pagination support (#2389),Pagination generator should have :lowest priority,0
Pagination generator should have :lowest priority,0.75058705,Push the paginator plugin lower in the plugin priority order so,,1
Update history to reflect merge of #1754,0.61385363,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #1754 from gregkare/duplicate_testcase,0.54648244,Fix a duplicate test name (#1754),Fix duplicate test case name,0
Fix duplicate test case name,0.82043725,Fix a duplicate test name (#1754),,1
Update history to reflect merge of #1448,0.6137823,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1448 from penibelst/replace-yoursite,0.5422015,Update the contribution docs for draft pull requests (#7619),Replace yoursite.com by example.com,0
Update history to reflect merge of #1746,0.6291999,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1746 from maul-esel/missing-include,0.49441385,Update the README to reflect the repo move (#1943),output including file for include tag error,0
Update history to reflect merge of #1736,0.62733936,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1736 from gregkare/trailing_whitespace,0.5880386,Minor whitespace fixes (#7238),Remove extra trailing whitespace,0
Update history to reflect merge of #1718,0.6043235,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1718 from thomasdao/master,0.56013656,Update the contribution docs for draft pull requests (#7619),Add docs for post_url when posts are in subdirectory,0
restrict rescue-clause in IncludeTag#render,0.6665593,Force rendering of Include tag (#1525),"As it previously enclosed the whole method, it also wrapped file validation errors, which is not meant to be. Fixes #1745.",0
output including file for include tag error,0.8135349,Fix error with failing include tag when variable was file name (#1613),,1
Update history to reflect merge of #1741,0.6109651,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1741 from andrewhavens/patch-1,0.5655808,Update the README to reflect the repo move (#1943),Update link to example Rakefile to point to specific commit.,0
Update link to example Rakefile to point to specific commit.,0.9746984,Update link to example Rakefile to point to specific commit (#1741),The link was pointing to the latest version of the file which had been changed and no longer provided the intended example.,1
"If no args are given, then list possible importers.",0.50174206,Add a --prefix option to passthrough for the importers (#1669),,0
Check if JekyllImport is defined using Object#const_defined?,0.5376395,Ensure theme config is a Jekyll::Configuration object (#8988),,0
Let jekyll-import specify subcommands and their options for each importer.,0.7535727,Accepting strings as arguments to jekyll-import command (#910),"@mojombo, this look better?",1
Switch from commander to mercenary in gemspec,0.49920166,Update to Mercenary v0.3.x (#2085),,0
"Fix serve -> server alias, ensure --drafts is mapped to show_drafts",0.6042652,#path for a draft is now _drafts instead of _posts (#2042),,0
Add syntax for mercenary CLI engine by @mojombo,0.56287634,Update to Mercenary v0.3.x (#2085),,0
Remove extra trailing whitespace,0.9055434,Remove trailing whitespace (#3497),,1
Update history to reflect merge of #1734,0.6235729,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1734 from gregkare/travis_cache,0.65420353,Fix Travis.ci documentation (#5413),Enable Travis' bundle caching,0
Enable Travis' bundle caching,0.97002435,Enable Travis' bundle caching (#1734),It should speed up the builds significantly. See http://about.travis-ci.org/docs/user/caching/#Bundler for more details.,1
Update history to reflect merge of #1732,0.62185854,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1732 from mojombo/fix-import-docs,0.5611379,Quick patch for importers documentation,Remove all the docs for migrations and link to http://import.jekyllrb.com,0
Remove all the docs for migrations and link to http://import.jekyllrb.com,0.83470935,"Point ""Blog migrations"" page to http://import.jekyllrb.com (#1732)",,1
Add block of code which should be added to Gemfile for Windows listen compatibility.,0.67423743,Update gem build steps to work correctly on Windows (#2118),Closes https://github.com/mojombo/jekyll/pull/1720,0
Add note about auto-regeneration,0.68846136,Notify the user when auto-regeneration is disabled. (#2696),,0
Add additional information about encoding issues on Windows,0.6021929,Add encoding configuration option (#1449),,0
Some beginning collection for Windows users.,0.45443046,Collect all Windows-related docs onto one page (#1818),Leaving the office so it's a bit unkempt.,0
Empty file for windows docs.,0.5007239,Remove docs/ dir (#2768),,0
Update history to reflect merge of #1730,0.617833,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1730 from mojombo/pathname-to-s,0.4939552,Fix link to @mojombo's site source (#1897),Use Pathname#to_s instead of Pathname#to_path,0
Use Pathname#to_s instead of Pathname#to_path,0.597219,Define path with __dir__ (#6087),Fixes #1723.,0
Update history to reflect merge of #1726,0.61108917,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1726 from maul-esel/include-fix,0.52285284,Update the README to reflect the repo move (#1943),fix variable include tag in a loop,0
fix include tag: don't store variable value,0.80874103,Allow variables to be used with include tags (#1495),This fixes the bug reported in #1495 (comments).,1
add test case for variable include tag in a loop,0.6747263,Fix the include tag when ran in a loop (#1726),,0
For issue #1714: Add documentation for post_url when posts are in subdirectory,0.80222887,Add docs for post_url when posts are in subdirectories (#1718),,1
Example FTW,0.23314556,Fix example URL inconsistency (#5592),,0
Revert stupid whitespace,0.7743196,Whitespace cleanup. (#5113),,1
Revert hint,0.3318274,fix up refute_equal call (#7133),,0
Replace yoursite.com by example.com,0.6821248,Update the docs to point to example.com (#1448),,0
Update history to reflect merge of #1669,0.6230588,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1669 from albertogg/jekyll-import-arguments,0.74807143,Accepting strings as arguments to jekyll-import command (#910),Add table_prefix option for jekyll-importer,1
Update history to reflect merge of #1711,0.61205614,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1711 from abhiyerra/org-mode-converter-link,0.616973,Add org-mode converter plugin to third-party plugins (#1711),Link to an org-mode converter for Jekyll,0
Link to an org-mode converter for Jekyll,0.6853744,New tutorial: Convert an HTML site to Jekyll (#5881),,0
Update history to reflect merge of #1707,0.62917686,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1707 from localheinz/patch-1,0.5843383,Update the README to reflect the repo move (#1943),Fix link to previous section,0
Update history to reflect merge of #1708,0.6108333,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1708 from yihangho/add-emoji-plugin,0.6353456,Add emoji-for-jekyll to list of third-part plugins (#1708),Add Emoji for Jekyll to plugin list.,0
Add Emoji for Jekyll to plugin list.,0.8892796,Add emoji-for-jekyll to list of third-part plugins (#1708),,1
Fix link to previous section,0.6861682,Fix previous section link on plugins page to point to pagination page (#1707),There's no assets section. Linking to pagination instead.,0
Use prefix instead of table_prefix.,0.41269693,Use data file to render table at /docs/configuration/options/#global-configuration (#8377),,0
Update history to reflect merge of #1697,0.6157563,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1697 from mojombo/entry-filter-method-object,0.48179415,Add deprecated articles keeper filter to list of third-party plugins (#2300),Extract Site#filter_entries into a method object,0
Remove Site.whitelist attribute.,0.53548914,Do not reset site.url to http://localhost:4000 by default (#7253),,0
Add --whitelist flag and internal logic,0.4124578,Add gem-based plugin whitelist to safe mode (#1657),,0
A start at a gem-based plugin whitelist for Pages.,0.5347049,Add gem-based plugin whitelist to safe mode (#1657),,0
Update history to reflect merge of #1670,0.6120296,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #1670 from samrayner/add-asset-path-tag-to-docs,0.5669344,Update the contribution docs for draft pull requests (#7619),Add Asset Path Tag to plugin list in docs,0
