Index,Message,Description,Message Abstract,Description Abstract
5110,Documentation - Array(Normalization),"YUIDoc does not have a standard (or really any) way of describing inner types of arrays and there are two general forms used in the current pixi code:  Array<X> Array An array of X, or an inconsistent variation of such  The first form is not even parsed correctly by the YUIDoc tool and the contained type, X, does not appear in the documentation output (or parsed data) at all. Other similar forms that fail to work are: X[], Array{X}m and Array.<X>. The second form mixes the type (Array) and the description of the type (""An array of X""). It would suiting to say ""Array of X"". Thus thus commit changes both of the above forms into a normalized Array(X) While I do not want to impose this as the final chosen representation for such types, it does immediately address the documentation issues mentioned above and renders the nested type name in the documentation output. If a better method or converntion is found this consistent and generatable intermim VB-like syntax can be trivially found and replaced. Another alternative of course, it to forbid anything more complex than Array as a type.",Documentation - Array(Normalization),"YUIDoc does not have a standard (or really any) way of describing inner types of arrays and there are two general forms used in the current pixi code: Array Array An array of X, or an inconsistent variation of such The first form is not even parsed correctly by the YUIDoc tool and the contained type, X, does not appear in the documentation output (or parsed data) at all. Other similar forms that fail to work are: X[], Array{X}m and Array.. The second form mixes the type (Array) and the description of the type (""An array of X""). It would suiting to say ""Array of X"". Thus thus commit changes both of the above forms into a normalized Array(X) While I do not want to impose this as the final chosen representation for such types, it does immediately address the documentation issues mentioned above and renders the nested type name in the documentation output. If a better method or converntion is found this consistent and generatable intermim VB-like syntax can be trivially found and replaced. Another alternative of course, it to forbid anything more complex than Array as a type."
5111,Documentation - updates wrt. comments and fixes,  Corrected invalid '@name' to '@method'.   {Integer} reverted to {Number}.   Changed the 'scaleModes' link to 'PIXI.scaleModes'   Removed base/prefix types; verified return signaures.   Fixed mah typos. ,Documentation - updates wrt. comments and fixes,Corrected invalid '@name' to '@method'. {Integer} reverted to {Number}. Changed the 'scaleModes' link to 'PIXI.scaleModes' Removed base/prefix types; verified return signaures. Fixed mah typos.
5112,Documentation - the rest of 'em changes, Forgot to the scaleMode link changes,Documentation - the rest of 'em changes,Forgot to the scaleMode link changes
5113,Documentation - initial stubs and fixes," Pixi.js  Added basic YUIDoc entries to Pixi.js, including the addition of the   ""namespace-class"".   CanvasTinter  Removed constructor from invalid double static/constructor pair  Added static annotations   VideoTexture   Added initial documentation/stubs   Updated all ""scaleMode"" params to link-to PIXI.scaleModes   Fixed autoDetect* method documentation so they show up in PIXI class ",Documentation - initial stubs and fixes,"Pixi.js Added basic YUIDoc entries to Pixi.js, including the addition of the   ""namespace-class"". CanvasTinter Removed constructor from invalid double static/constructor pair Added static annotations VideoTexture Added initial documentation/stubs Updated all ""scaleMode"" params to link-to PIXI.scaleModes Fixed autoDetect* method documentation so they show up in PIXI class"
5114,fix updateCache not clearing the cached texture,this will clear the cached texture before render,fix updateCache not clearing the cached texture,this will clear the cached texture before render
5115,removed dead space,,removed dead space,
5116,Fixed Graphics.arcTo issue,,Fixed Graphics.arcTo issue,
5117,bump versions to v2.1.1,,bump versions to v2.1.1,
5118,Merge branch 'master' into dev,,Merge branch 'master' into dev,
5119,republished files,,republished files,
5120,Merge pull request #1164 from GillesVermeulen/non-rotated-pivot-fix,Fix pivot of non rotated display objects,Merge pull request #1164 from GillesVermeulen/non-rotated-pivot-fix,Fix pivot of non rotated display objects
5121,Fix pivot of non rotated display objects,,Fix pivot of non rotated display objects,
5122,republished files for v2.1,,republished files for v2.1,
5123,Merge branch 'dev',,Merge branch 'dev',
5124,added default blend mode to strip,,added default blend mode to strip,
5125,Merge pull request #1162 from glafarge/patch-1,Fix unused variable WebGLRenderer.instances,Merge pull request #1162 from glafarge/patch-1,Fix unused variable WebGLRenderer.instances
5126,Merge branch 'dev',,Merge branch 'dev',
5127,removed white space,,removed white space,
5128,Fixed blendmode in Srip,,Fixed blendmode in Srip,
5129,Unused var,,Unused var,
5130,Fix PIXI.WebGLRenderer.instances,,Fix PIXI.WebGLRenderer.instances,
5131,Fixed Width / Height setter bug,,Fixed Width / Height setter bug,
5132,Fixed Simple Graphic Render,,Fixed Simple Graphic Render,
5133,Merge branch 'dev',Conflicts:     src/pixi/textures/BaseTexture.js,Merge branch 'dev',Conflicts:     src/pixi/textures/BaseTexture.js
5134,Docs republished,,Docs republished,
5135,republished,,republished,
5136,Fixed Text measuring bug,,Fixed Text measuring bug,
5137,Fixed busted examples,some where using setInteractive,Fixed busted examples,some where using setInteractive
5138,Removed Events param from video as not required,breaking the limiting too..,Removed Events param from video as not required,breaking the limiting too..
5139,Updated video example,,Updated video example,
5140,Added event parameter to video events,,Added event parameter to video events,
5141,version updated to 2.1.0,,version updated to 2.1.0,
5142,republished,,republished,
5143,Fixed Arc bug,,Fixed Arc bug,
5144,republished files,,republished files,
5145,arcTo Fixed,,arcTo Fixed,
5146,Fixed arcTo bug,,Fixed arcTo bug,
5147,republished,,republished,
5148,Fixed Rounded Rectangle,,Fixed Rounded Rectangle,
5149,republished files,,republished files,
5150,Fixed instances not existing bug,,Fixed instances not existing bug,
5151,Fixed graphics get bounds bug,,Fixed graphics get bounds bug,
5152,Merge pull request #1137 from edankwan/dev_update_texture_fix,updateTexture call bug fix,Merge pull request #1137 from edankwan/dev_update_texture_fix,updateTexture call bug fix
5153,fixed updateTransform bug,removed call from updateTransform,fixed updateTransform bug,removed call from updateTransform
5154,Merge pull request #1154 from NikkiKoole/dev,"swapping b & c in Sprite, TilingSprite and Graphics getBounds()",Merge pull request #1154 from NikkiKoole/dev,"swapping b & c in Sprite, TilingSprite and Graphics getBounds()"
5155,swapped b & c in TilingSprite and Graphics getBounds,,swapped b & c in TilingSprite and Graphics getBounds,
5156,swapped b and c in Sprite getBounds(),,swapped b and c in Sprite getBounds(),
5157,Merge pull request #1153 from NikkiKoole/dev,swapped b and c in getLocalPosition(),Merge pull request #1153 from NikkiKoole/dev,swapped b and c in getLocalPosition()
5158,swapped b and c in getLocalPosition(),,swapped b and c in getLocalPosition(),
5159,Merge branch 'dev' of https://github.com/GoodBoyDigital/pixi.js into dev,,Merge branch 'dev' of link into dev,
5160,fixed funny char that appeared in the renderers,,fixed funny char that appeared in the renderers,
5161,Merge pull request #1146 from tobireif/dev,Get rid of scroll bars.,Merge pull request #1146 from tobireif/dev,Get rid of scroll bars.
5162,Merge branch 'dev' of https://github.com/GoodBoyDigital/pixi.js into dev,,Merge branch 'dev' of link into dev,
5163,Fixed graphics mask bounds issue,,Fixed graphics mask bounds issue,
5164,Merge pull request #1128 from jonime/add-autoresize,Add autoResize option to renderers,Merge pull request #1128 from jonime/add-autoresize,Add autoResize option to renderers
5165,Merge pull request #1133 from ekelokorpi/dev,"Fixed CocoonJS crashing, when loading destroyed texture",Merge pull request #1133 from ekelokorpi/dev,"Fixed CocoonJS crashing, when loading destroyed texture"
5166,republished files,,republished files,
5167,Missed a semi colon..,,Missed a semi colon..,
5168,Fixed Canvas RenderTexture Clear bug,,Fixed Canvas RenderTexture Clear bug,
5169,Merge pull request #1126 from gordyr/getcanvas-patch,Fixes RenderTexture.GetCanvas(),Merge pull request #1126 from gordyr/getcanvas-patch,Fixes RenderTexture.GetCanvas()
5170,Get rid of scroll bars.,,Get rid of scroll bars.,
5171,Merge pull request #1143 from ivw/patch-1,Rounded rect updateBounds typo fix,Merge pull request #1143 from ivw/patch-1,Rounded rect updateBounds typo fix
5172,Rounded rect updateBounds typo fix,,Rounded rect updateBounds typo fix,
5173,JsonLoader should verify that the JSON data do include a meta.image property,,JsonLoader should verify that the JSON data do include a meta.image property,
5174,Merge pull request #1138 from edankwan/dev_fix_event_target,fix eventTarget emit bug,Merge pull request #1138 from edankwan/dev_fix_event_target,fix eventTarget emit bug
5175,fix eventTarget emit bug,,fix eventTarget emit bug,
5176,updateTexture call bug fix,,updateTexture call bug fix,
5177,"Fixed CocoonJS crashing, when loading destroyed texture",,"Fixed CocoonJS crashing, when loading destroyed texture",
5178,Huge performance increase of getCanvas,"Using the imageData.data.set() method you can use the webGL pixeldata directly, avoiding the need to loop through the pixels.  Tested and confirmed to be working on the latest versions of Chrome/Firefox/IE. The speed up is enormous.  Turning a 1920x1080 DisplayObjectContainer into a 2d canvas, takes only 60ms, compared with 300ms+ using the old method.",Huge performance increase of getCanvas,"Using the imageData.data.set() method you can use the webGL pixeldata directly, avoiding the need to loop through the pixels.  Tested and confirmed to be working on the latest versions of Chrome/Firefox/IE. The speed up is enormous.  Turning a 1920x1080 DisplayObjectContainer into a 2d canvas, takes only 60ms, compared with 300ms+ using the old method."
5179,Improve WebGL detection in WebGLRenderer test,-WebGLRenderer tests should not run if WebGL is not supported,Improve WebGL detection in WebGLRenderer test,-WebGLRenderer tests should not run if WebGL is not supported
5180,Improve comment,,Improve comment,
5181,Add autoResize option to CanvasRenderer and WebGLRenderer,,Add autoResize option to CanvasRenderer and WebGLRenderer,
5182,Optimize loop by caching length property,,Optimize loop by caching length property,
5183,Fixes RenderTexture.getCanvas,,Fixes RenderTexture.getCanvas,
5184,Merge pull request #1117 from kambing86/dev,fix cacheAsBitmap alpha issue #1116,Merge pull request #1117 from kambing86/dev,fix cacheAsBitmap alpha issue #1116
5185,fix cacheAsBitmap alpha issue,,fix cacheAsBitmap alpha issue,
5186,update video example,,update video example,
5187,VideoTexture added,,VideoTexture added,
5188,Merge branch 'dev' of https://github.com/GoodBoyDigital/pixi.js into dev,,Merge branch 'dev' of link into dev,
5189,Updates,ensured all float32arrays use PIXI.Float32Array fixed missing prototype on unloadFromGPU fixed Graphics cacheAsBitmap alpha issue fixed strip alpha issue,Updates,ensured all float32arrays use PIXI.Float32Array fixed missing prototype on unloadFromGPU fixed Graphics cacheAsBitmap alpha issue fixed strip alpha issue
5190,Merge pull request #1110 from jonime/dev,Fix destroy method of WebGLRenderer.js,Merge pull request #1110 from jonime/dev,Fix destroy method of WebGLRenderer.js
5191,Fixed destroy method test of WebGLRenderer,,Fixed destroy method test of WebGLRenderer,
5192,Fix destroy method test of WebGLRenderer,"If we cannot create WebGLRenderer, we cannot test destroy method",Fix destroy method test of WebGLRenderer,"If we cannot create WebGLRenderer, we cannot test destroy method"
5193,Fix destroy method of WebGLRenderer.js,this.view doesn't have off method.,Fix destroy method of WebGLRenderer.js,this.view doesn't have off method.
5194,Merge pull request #1105 from GoodBoyDigital/revert-1100-dev,"Revert ""Polygon.contains was toggling the return value""",Merge pull request #1105 from GoodBoyDigital/revert-1100-dev,"Revert ""Polygon.contains was toggling the return value"""
