Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Updated pixie version to 1.5.2,0.62835747,"We reverted a major change in v7 which was to eliminate the use of peerDependencies. This unfortunately broke CDN delivery systems that ship ESM builds (jsdelivr, skypack, etc) also it had negative impact on new tools like Yarn 3. Because we rolled-back this change, it's very important that when you update PixiJS from now on, you complete remove the old version before installing the new one. Please see this wiki page on Upgrading PixiJS.",,0
Generated Docs,0.5044104,- Fix some docs,,0
Fixes #637 alpha mont being applied correctly to cachedAsBitmap Sprite,0.76259583,Fix cacheAsBitmap alpha being applied twice (#1800),republished files,1
Merge pull request #669 from schultka/patch-1,0.47183257,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Fixed prototype of DotScreenFilter,0
Json Loader tweaked to use XDomainRequest for ie9,0.75952196,Loader now uses ie9s XDomainRequest object when loading sprite sheet data so loadin crossdomain sprite sheets in ie9 now works like a champ,,1
Fixed prototype of DotScreenFilter,0.46376616,"Creates implicit fullscreen mode for filters that match renderers screen size (#4682, #4736)",,0
Merge pull request #668 from TomSlezakowski/dev,0.5139508,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Added support for dropShadowColor.,0
Added support for dropShadowColor.,0.63877773,dropShadow properties added to Text.,Initial support for colouring of drop shadows on PIXI.Text();,0
change to a prototype/mixin model,0.40229884,Mixin utils are no longer needed (#5529),,0
move listeners to be lazy added,0.45545673,"Includes missing global move events, fixes addEventListener types (#9067) @Zyie ",,0
fix some event changes that were overzealous,0.5192466,Reverts change #4800 because it broke things unexpectedly in our last release (#4830),,0
Convert the library to use new event methods,0.6793462,New Events Class,,0
initial implementation of new bubbling event target,0.554775,EventEmitter types improvements (#8828) @zOadT ,,0
Minor Bug fixes and Added DropShadow to text,0.6750432,dropShadow properties added to Text.,Added drop shadow to text Fixed bug with tiling texture rendering in canvas when not yet loaded Switched Cross origin to be true by default,0
Add scaleMode params to FilterTexture and RenderTexture,0.7673988,Add scaleMode params to PIXI.FilterTexture and PIXI.RenderTexture.,,1
Fixed anchor point bug in canvas,0.6179966,- Fixed canvas mesh issue.,tilingSprites anchor was not being respected in the canvas renderer,0
Implemented animationSpeed for Spine animations.,0.5193197,Spine runtime is now much more robust with lots of little tweaks and bug fixes to make it more compatible. ,"Default value is 1. This is simply the ""timeScale"" value from the Spine runtime, but with a more friendly name.",0
Manually merge #657,0.6105668,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",,0
Fix logic error in DOC,0.5949701,"Update typo on docs (#6072, #6076)",,0
Merge pull request #656 from andrevenancio/dev,0.5170499,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,"added removeChildAt, added removeChildren",0
removed spaces,0.53259563,Whitespace/grammar fixes (thanks @danzel),,0
updated removeChildAt and removeChild. removeChildren has now a begin and end value.,0.6364114,Made RemoveChild no longer returns error,,0
"updated removeChildAt, removeChild, removeChildren",0.7048074,Made RemoveChild no longer returns error,,1
Added removeChildAt method,0.79658455,removeChildAt function added to DisplayObject (@andrevenancio),the ability to remove a child in a specific index.,1
Added optional FilterArea to displayObject (for optimisation),0.55326515,Adds removeFromParent method for DisplayObject (#8728) @SuperSodaSea ,Reverted interaction manager (for now) as not working as expected (no bubbling),0
Fix Text.destroy() and fix memory leak in BaseTexture.destroy() if basetexture was from canvas,0.6290154,- Add destroy method to CanvasMaskManager (fix #1744),,0
update karma again to latest v0.12,0.56172776,Fix Karma timeout (#574),,0
update karma version,0.7123971,Karma verison updated,,1
Merge pull request #644 from mattdesl/bugfix-641,0.52457374,GitHub Actions optimization and fixes (#7621) @bigtimebuddy ,Bug fix: Siblings' event priority,0
collecting interactive sprites should not happen in reverse,0.4808002,PIXI.Sprite.fromImage moves to PIXI.Sprite.from,,0
Fixed bug where hitArea was being checked after the children hitTest,0.6152053,Fix types hitArea can also be null (#8213) @mathiasbockwoldt ,,0
Merge pull request #638 from jeena/master,0.45566761,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Added missing documentation for a method and two params,0
Added doc for BaseTexture.fromCanvas,0.6429074,Adds BaseTexture.from() consistent with Texture.from #3736,,0
@param doc about scaleMode in Texture.fromCanvas,0.62432814,Fix generate texture scaleMode (#1826),,0
@param doc about scaleMode in Texture.fromImage,0.59325814,Fix generate texture scaleMode (#1826),,0
Merge pull request #630 from mattdesl/interactionmanager-fix,0.6286654,- Fix some issues with interaction manager.,InteractionManager hit test now checks bottom-to-top,0
Merge pull request #632 from ekelokorpi/dev,0.4586083,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Fixed AssetLoader undefined evt.loader,0
Fixed AssetLoader undefined evt.loader,0.5978747,"Feature: Asset Package (modern alternative to Loader) (#8365, #8488, #8482) @GoodBoyDigital @Zyie ",,0
Merge pull request #631 from mattdesl/grunt-watch,0.6298195,Grunt watch task added to grunt file (@mattdesl),Grunt Watch to use concat_sourcemap,0
Adding grunt-watch into Gruntfile and package.json. watch uses source maps for development,0.7155293,Grunt watch task added to grunt file (@mattdesl),,1
InteractionManager now traverses in reverse when looking for a hit-test. This produces more accurate results with layered containers.,0.72122467,Adds hitTest method to InteractionManager #3878 ,,1
Fixed cross domain bug,0.59666216,Fix problems with ie11 and cross origin,,0
Merge pull request #623 from photonstorm/dev,0.44374037,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Fixed the 'short cut' version of Math.floor in setTransform,0
Fixed the 'short cut' version of Math.floor in setTransform if roundPixels is true.,0.6539812,Fix roundPixels calculation differences between v4 and v5 (#6234),,0
Lowered the default size of WebGLSpriteBatch,0.6175547,- Fix webgl resize issue,,0
Merge pull request #579 from photonstorm/dev,0.4389688,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",Fix for Tiling Sprites that use trimmed frames.,0
Fixed bug in gl.bindTexture which tried to use an undefined private var.,0.6539474,Fix gl variable in RenderTexture.resize (thanks @tleunen),,0
Fixed issue where visibility was not being respected in sprite batch,0.5737586,Move settings.SPRITE_BATCH_SIZE to BatchRenderer.defaultBatchSize ,,0
Small documentation fix.,0.7441636,Fix typos in documentation (#8177) @jasonsturges ,,1
Fixed TilingSprite not render children on canvas,0.7869457,Fix canvas rendering transform of TilingSprite (#6869),TilingSprite does not render children on 2d canvas. The call to children's renderCanvas method is missing.,1
Merge branch 'pixidev/dev',0.4754266,"No longer storing builds in main pixi brnaches, releasing off the release branch #2986",,0
Merge pull request #591 from cacheflowe/dev,0.4693242,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,Fix PIXI.Texture.removeTextureFromCache(),0
Tweaked so cacheAsBitmap does not render the filters,0.8502664,Fix filter outside of cacheAsBitmap (#6466),rebuilt files,1
Tweaked tiling texture,0.70106506,Fix TilingSprite.from usage with a Texture parameter (#7471) @bigtimebuddy ,,1
Merge cachAsBitmap Branch,0.4514816,"- Fix typo in cacheAsBitmap (#1805, thanks @FletcherD)",,0
Fix PIXI.Texture.removeTextureFromCache(),0.8260692,"If the texture is destroyed, it should be removed from PIXI.TextureCache too.","Fixes a couple of issues: Cached textures should also be removed from PIXI.BaseTextureCache to be fully removed. This was discussed here: link Base64-encoded images use the full base64 string as the hash key (rather than a much smaller image URL string for ""normal"" texture loading). This essentially doubles the browser memory usage for each cached image. Previously, when setting the value as null, the key remained, leaving an image worth of data still in the TextureCache. This fix is essential if loading & clearing lots of base64-encoded images.",1
Added CacheAsbitmap Example,0.76133716,Fix for cacheAsBitmap (#5603),,1
Merge pull request #585 from ekelokorpi/dev,0.4527519,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640","Fixed issue with mouseupoutside not firing, when mouse is out of body",0
"Fixed issue with mouseupoutside not firing, when mouse is out of document body",0.5926849,- Added 'moveWhenInside option to interactive manager. his property determins if mousemove and touchmove events are fired only when the cursror is over the object. Setting to true will make things work more in line with how the DOM verison works.,,0
Fixes #563,0.7547837,Fix #1594,positionOffset is now correct,1
Merge dev,0.44256675,"Merge PRs: #1592, #1601, #1607, #1609, #1627, #1640",,0
Fixed setTexture bug with TilingSprite and Fixed SpriteBatch canvas transform bug,0.77453077,Fix canvas rendering transform of TilingSprite (#6869),,1
"Fix for Tiling Sprites that use trimmed frames. Before they would use the trimmed frame size, rather than the actual frame size. This updates generateTilingTexture to resolve it.",0.8175714,- Fixed tiling sprite resolution issue.,,1
Merge pull request #577 from anissen/examples-clean-up,0.46448547,Examples have received a bit of a tidy,Clean up code for examples,0
Merged dev into examples-clean-up,0.40099794,"Cleanup devDependencies, don't require package order (#7664) @bigtimebuddy ",,0
Even more clean-up,0.48913115,:broom: Chores,,0
"bump to v1.5.1, add new builds",0.57926404,"This release is exactly the same as v5.1.5, except that it applies publishing exact versions (#6211), which means that it will insulate users from fuzzy versioning issues upgrading to v5.2.0.",,0
remove grunt-contrib-watch,0.77603775,Grunt watch task added to grunt file (@mattdesl),,1
merge dev into master,0.37138528,Migrate @pixi/node bundle to separate project (#9217) @bigtimebuddy ,,0
Merge pull request #572 from anissen/fix-autoDetectRenderer-constructor,0.6548104,Re-implements autoDetectRender to reduce confusion (#5523),Changed parameter ordering to be consistent with WebGLRenderer and CanvasRenderer,0
updated pixi version number,0.76381767,Fix versions written in pixi code to reflect actual version.,,1
More clean-up,0.53445905,:broom: Chores,,0
Fixed FF tiling sprite bug,0.7562448,- Fixed tiling sprite resolution issue.,added chaining to graphics object,1
Merge pull request #574 from iirelu/dev,0.472071,Chore: Add GitHub issue forms (#8981) @SuperSodaSea ,"Changed karma to have a 60,000 ms capture timeout",0
Changed karma to have a 60000ms capture timeout,0.73109996,Fix Karma timeout (#574),"The previous captureTimeout was so short that on computers with even average hardware couldn't open firefox fast enough for Karma's liking, mostly killing the process whilst firefox was still starting up.",1
First batch of examples cleaned up,0.67904896,Examples have received a bit of a tidy,Mostly cosmetic improvements,0
Updated examples to reflect API change,0.5817654,Updated comments and docs for deprecated methods / properties. (#5616),,0
Changed parameter ordering to be consistent with WebGLRenderer and CanvasRenderer,0.79084384,Fix CanvasSpriteRenderer behaving differently to WebGL (#8408) @drspoik ,,1
Merge branch 'pr/569' into dev,0.5210831,Remove redundant release branch pushes upon publish #4099,,0
Fixed updateTransform bug.,0.8046476,Fix an issue with updateTransform (#569),,1
Rebuild Files,0.40400517,Fix docs for DecomposedDataUri (#6312),,0
Merge pull request #569 from timjrobinson/updatetransform-fix,0.6557244,Fix an issue with updateTransform (#569),Fixed updateTransform bug.,0
