Index,Message,Description,Message Abstract,Description Abstract
1605,Merge pull request #97 from nestjs/renovate/nest-monorepo,chore(deps): update nest monorepo to v6.1.1,Merge pull request #97 from nestjs/renovate/nest-monorepo,chore(deps): update nest monorepo to v6.1.1
1606,chore(deps): update nest monorepo to v6.1.1,,chore(deps): update nest monorepo to v6.1.1,
1607,Merge pull request #93 from nestjs/renovate/typescript-3.x,chore(deps): update dependency typescript to v3.4.3,Merge pull request #93 from nestjs/renovate/typescript-3.x,chore(deps): update dependency typescript to v3.4.3
1608,Merge pull request #95 from nestjs/renovate/nest-monorepo,chore(deps): update nest monorepo to v6.1.0,Merge pull request #95 from nestjs/renovate/nest-monorepo,chore(deps): update nest monorepo to v6.1.0
1609,Merge pull request #96 from nestjs/renovate/prettier-1.x,chore(deps): update dependency prettier to v1.17.0,Merge pull request #96 from nestjs/renovate/prettier-1.x,chore(deps): update dependency prettier to v1.17.0
1610,chore(deps): update dependency prettier to v1.17.0,,chore(deps): update dependency prettier to v1.17.0,
1611,chore(deps): update nest monorepo to v6.1.0,,chore(deps): update nest monorepo to v6.1.0,
1612,chore(deps): update dependency typescript to v3.4.3,,chore(deps): update dependency typescript to v3.4.3,
1613,Merge pull request #91 from nestjs/renovate/nest-monorepo,chore(deps): update nest monorepo to v6.0.5,Merge pull request #91 from nestjs/renovate/nest-monorepo,chore(deps): update nest monorepo to v6.0.5
1614,chore(deps): update nest monorepo to v6.0.5,,chore(deps): update nest monorepo to v6.0.5,
1615,Merge pull request #87 from nestjs/renovate/typeorm-0.x,chore(deps): update dependency typeorm to v0.2.16,Merge pull request #87 from nestjs/renovate/typeorm-0.x,chore(deps): update dependency typeorm to v0.2.16
1616,chore(deps): update dependency typeorm to v0.2.16,,chore(deps): update dependency typeorm to v0.2.16,
1617,Merge pull request #88 from nestjs/renovate/nest-monorepo,chore(deps): update nest monorepo to v6.0.4,Merge pull request #88 from nestjs/renovate/nest-monorepo,chore(deps): update nest monorepo to v6.0.4
1618,Merge pull request #90 from nestjs/renovate/typescript-3.x,chore(deps): update dependency typescript to v3.4.1,Merge pull request #90 from nestjs/renovate/typescript-3.x,chore(deps): update dependency typescript to v3.4.1
1619,chore(deps): update dependency typescript to v3.4.1,,chore(deps): update dependency typescript to v3.4.1,
1620,chore(deps): update nest monorepo to v6.0.4,,chore(deps): update nest monorepo to v6.0.4,
1621,Merge pull request #83 from nestjs/renovate/typescript-3.x,chore(deps): update dependency typescript to v3.3.4000,Merge pull request #83 from nestjs/renovate/typescript-3.x,chore(deps): update dependency typescript to v3.3.4000
1622,Merge pull request #84 from nestjs/renovate/nest-monorepo,chore(deps): update nest monorepo to v6.0.2,Merge pull request #84 from nestjs/renovate/nest-monorepo,chore(deps): update nest monorepo to v6.0.2
1623,chore(deps): update nest monorepo to v6.0.2,,chore(deps): update nest monorepo to v6.0.2,
1624,chore(deps): update dependency typescript to v3.3.4000,,chore(deps): update dependency typescript to v3.3.4000,
1625,Merge pull request #82 from nestjs/renovate/nest-monorepo,chore(deps): update nest monorepo to v6.0.1,Merge pull request #82 from nestjs/renovate/nest-monorepo,chore(deps): update nest monorepo to v6.0.1
1626,chore(deps): update nest monorepo to v6.0.1,,chore(deps): update nest monorepo to v6.0.1,
1627,support @InjectRepository with multi connection,,support @InjectRepository with multi connection,
1628,Merge pull request #75 from nestjs/renovate/rxjs-6.x,chore(deps): update dependency rxjs to v6.4.0,Merge pull request #75 from nestjs/renovate/rxjs-6.x,chore(deps): update dependency rxjs to v6.4.0
1629,Merge pull request #77 from nestjs/renovate/typeorm-0.x,chore(deps): update dependency typeorm to v0.2.15,Merge pull request #77 from nestjs/renovate/typeorm-0.x,chore(deps): update dependency typeorm to v0.2.15
1630,Merge pull request #78 from nestjs/renovate/husky-1.x,chore(deps): update dependency husky to v1,Merge pull request #78 from nestjs/renovate/husky-1.x,chore(deps): update dependency husky to v1
1631,chore(deps): update dependency husky to v1,,chore(deps): update dependency husky to v1,
1632,chore(deps): update dependency typeorm to v0.2.15,,chore(deps): update dependency typeorm to v0.2.15,
1633,chore(deps): update dependency rxjs to v6.4.0,,chore(deps): update dependency rxjs to v6.4.0,
1634,Merge pull request #74 from nestjs/renovate/pin-dependencies,chore(deps): pin dependency typescript to 3.3.3333,Merge pull request #74 from nestjs/renovate/pin-dependencies,chore(deps): pin dependency typescript to 3.3.3333
1635,Merge pull request #76 from nestjs/renovate/rxjs-compat-6.x,chore(deps): update dependency rxjs-compat to v6.4.0,Merge pull request #76 from nestjs/renovate/rxjs-compat-6.x,chore(deps): update dependency rxjs-compat to v6.4.0
1636,Merge pull request #79 from nestjs/renovate/lint-staged-8.x,chore(deps): update dependency lint-staged to v8,Merge pull request #79 from nestjs/renovate/lint-staged-8.x,chore(deps): update dependency lint-staged to v8
1637,chore(deps): update dependency lint-staged to v8,,chore(deps): update dependency lint-staged to v8,
1638,chore(deps): update dependency rxjs-compat to v6.4.0,,chore(deps): update dependency rxjs-compat to v6.4.0,
1639,chore(deps): pin dependency typescript to 3.3.3333,,chore(deps): pin dependency typescript to 3.3.3333,
1640,chore(): publish 6.0.0 release,,chore(): publish 6.0.0 release,
1641,Merge pull request #73 from nestjs/renovate/lint-staged-7.x,chore(deps): update dependency lint-staged to v7.3.0,Merge pull request #73 from nestjs/renovate/lint-staged-7.x,chore(deps): update dependency lint-staged to v7.3.0
1642,Merge pull request #72 from nestjs/renovate/node-7.x,chore(deps): update dependency @types/node to v7.10.5,Merge pull request #72 from nestjs/renovate/node-7.x,chore(deps): update dependency @types/node to v7.10.5
1643,chore(deps): update dependency lint-staged to v7.3.0,,chore(deps): update dependency lint-staged to v7.3.0,
1644,chore(deps): update dependency @types/node to v7.10.5,,chore(deps): update dependency @types/node to v7.10.5,
1645,deps(): update dependencies,,deps(): update dependencies,
1646,Merge pull request #70 from nestjs/renovate/pin-dependencies,chore(deps): pin dependencies,Merge pull request #70 from nestjs/renovate/pin-dependencies,chore(deps): pin dependencies
1647,chore(deps): pin dependencies,,chore(deps): pin dependencies,
1648,Merge pull request #69 from nestjs/renovate/configure,Configure Renovate,Merge pull request #69 from nestjs/renovate/configure,Configure Renovate
1649,Add renovate.json,,Add renovate.json,
1650,chore(): publish 5.3.0 release,,chore(): publish 5.3.0 release,
1651,Merge pull request #51 from johnbendi/add_more_type_casting_to_onmoduledestroy,refactor(): add type casting to onModuleDestroy hook,Merge pull request #51 from johnbendi/add_more_type_casting_to_onmoduledestroy,refactor(): add type casting to onModuleDestroy hook
1652,Merge pull request #53 from andrew-yustyk/custom-logger-support,enhancement(): logger improvement (use instance),Merge pull request #53 from andrew-yustyk/custom-logger-support,enhancement(): logger improvement (use instance)
1653,Merge branch 'master' into custom-logger-support,,Merge branch 'master' into custom-logger-support,
1654,Merge branch 'master' of https://github.com/nestjs/typeorm,,Merge branch 'master' of link,
1655,Merge branch 'andrew-yustyk-options-factory',,Merge branch 'andrew-yustyk-options-factory',
1656,refactor(): change name to the connectionName,,refactor(): change name to the connectionName,
1657,Merge pull request #56 from JoeFitzgibbons/custom-repo-injection,bugfix(): getRepositoryToken returns correct tokens for custom repositories,Merge pull request #56 from JoeFitzgibbons/custom-repo-injection,bugfix(): getRepositoryToken returns correct tokens for custom repositories
1658,getRepositoryToken returns correct tokens for custom repositories,,getRepositoryToken returns correct tokens for custom repositories,
1659,feature(@nestjs/typeorm): options factory for multiple connections,"Pass connection name to the options factory, so different options can be returned for different connections.",feature(@nestjs/typeorm): options factory for multiple connections,"Pass connection name to the options factory, so different options can be returned for different connections."
1660,refactor(@nestjs/typeorm): logger improvement,Use logger instance instead of statick methods for integration with custom application logger.,refactor(@nestjs/typeorm): logger improvement,Use logger instance instead of statick methods for integration with custom application logger.
1661,fix(TypeOrmCoreModule): add more Type casting to onModuleDestroy,Add more type casting inside onModuleDestroy to prevent it from complaining about type mismatch,fix(TypeOrmCoreModule): add more Type casting to onModuleDestroy,Add more type casting inside onModuleDestroy to prevent it from complaining about type mismatch
1662,chore: publish 5.2.2 release,,chore: publish 5.2.2 release,
1663,bugfix: fix multiple forRootAsync calls,,bugfix: fix multiple forRootAsync calls,
1664,chore: publish 5.2.1 release,,chore: publish 5.2.1 release,
1665,chore: publish 5.2.0 release,,chore: publish 5.2.0 release,
1666,refactor: fix wrong provider name (misleading),,refactor: fix wrong provider name (misleading),
1667,Merge branch 'master' of https://github.com/nestjs/typeorm,,Merge branch 'master' of link,
1668,feature: close connection OnModuleDestroy hook,,feature: close connection OnModuleDestroy hook,
1669,Update README.md,,Update README.md,
1670,"chore: remove optionalDependencies, move to dev",,"chore: remove optionalDependencies, move to dev",
1671,chore: publish 5.0.1 release,,chore: publish 5.0.1 release,
1672,Merge branch 'michaelbromley-display-typeorm-errors',,Merge branch 'michaelbromley-display-typeorm-errors',
1673,bugfix: explicitly set error type,,bugfix: explicitly set error type,
1674,feature: log TypeORM error stack when connection fails,Currently the same error message is displayed regardless of the underlying cause of failure . This change also outputs the Error.stack string to the logger. Fixes #30,feature: log TypeORM error stack when connection fails,Currently the same error message is displayed regardless of the underlying cause of failure . This change also outputs the Error.stack string to the logger. Fixes #30
1675,chore: publish 5.0.0 release,,chore: publish 5.0.0 release,
1676,chore: publish 3.1.0 release,,chore: publish 3.1.0 release,
1677,chore: publish 3.0.0 release,,chore: publish 3.0.0 release,
1678,Merge pull request #18 from nestjs/update/version-5,Update to latest Nest version,Merge pull request #18 from nestjs/update/version-5,Update to latest Nest version
1679,Merge branch 'master' into update/version-5,,Merge branch 'master' into update/version-5,
1680,deps: bump rxjs dependency (6.0.0),,deps: bump rxjs dependency (6.0.0),
1681,"chore: add dist to gitignore, remove label from READE",,"chore: add dist to gitignore, remove label from READE",
1682,"refactor: add prettier, npmignore, adjust boilerplate",,"refactor: add prettier, npmignore, adjust boilerplate",
1683,Merge pull request #22 from ColonelBundy/patch-1,Update typeorm version,Merge pull request #22 from ColonelBundy/patch-1,Update typeorm version
1684,Update typeorm version,0.2.x introduces a number of crucial fixes,Update typeorm version,0.2.x introduces a number of crucial fixes
1685,Update README.md,,Update README.md,
1686,Merge remote-tracking branch 'origin' into update/version-5,,Merge remote-tracking branch 'origin' into update/version-5,
1687,Update README.md,,Update README.md,
1688,Update README.md,,Update README.md,
1689,Update README.md,,Update README.md,
1690,fix: lint-staged missing extension,,fix: lint-staged missing extension,
1691,fix: add missing README file,,fix: add missing README file,
1692,"fix: package.json inconsistency, missing packages",,"fix: package.json inconsistency, missing packages",
1693,"build: add dist directory, update dependencies",,"build: add dist directory, update dependencies",
1694,merge: resolve conflicts,,merge: resolve conflicts,
1695,feature: add retrying strategy,,feature: add retrying strategy,
1696,Merge pull request #12 from mentos1386/mentos1386-custom-repositories,Add support for custom repositories,Merge pull request #12 from mentos1386/mentos1386-custom-repositories,Add support for custom repositories
1697,Merge branch 'master' into mentos1386-custom-repositories,,Merge branch 'master' into mentos1386-custom-repositories,
1698,Update README.md,,Update README.md,
1699,Update README.md,,Update README.md,
1700,Merge pull request #15 from philipodev/patch-1,added http:// to make link to typeorm.io work.,Merge pull request #15 from philipodev/patch-1,added http:// to make link to typeorm.io work.
1701,Merge pull request #8 from fwoelffel/multiple-connections,feat(@nestjs/typeorm) add multiple connections support,Merge pull request #8 from fwoelffel/multiple-connections,feat(@nestjs/typeorm) add multiple connections support
1702,added http:// to make link to typeorm.io work.,the typeorm link didnt work since it was missing the http:// prefix and instead redirected you to an 404 page.,added http:// to make link to typeorm.io work.,the typeorm link didnt work since it was missing the http:// prefix and instead redirected you to an 404 page.
1703,added support for custom repositories,,added support for custom repositories,
1704,feat(@nestjs/typeorm) add the InjectEntityManager decorator,,feat(@nestjs/typeorm) add the InjectEntityManager decorator,
1705,fix(@nestjs/typeorm) fix the InjectConnection decorator,This commit fixes the InjectConnection decorator return type. The 'connection' argument is now marked as optional.,fix(@nestjs/typeorm) fix the InjectConnection decorator,This commit fixes the InjectConnection decorator return type. The 'connection' argument is now marked as optional.
1706,fix(@nestjs/typeorm) fix an issue where connection could not be injected,This commit makes the connection injectable by type again. It fixes the getConnectionToken method by handling the cases where: - the connection arg would be equal to 'default' - the connection arg would be null,fix(@nestjs/typeorm) fix an issue where connection could not be injected,This commit makes the connection injectable by type again. It fixes the getConnectionToken method by handling the cases where: - the connection arg would be equal to 'default' - the connection arg would be null
