Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
"Measure the time spent waiting for the network to connect, output more stats at the end of OOB parsing, speed up OOB parsing a bit",0.44820523,• Improve collapsing of quits/joins during a netsplit,,0
Add missing file from last commit,0.27495486,"• Add /clear command and ""Clear Backlog"" menu option",,0
Track which eids have been dismissed,0.31992733,• Add a 'Download Logs' button to the delete channel confirmation dialog,,0
Experimental double click inserts or removes nick at cursor position,0.38226902,• Fixed the edit/delete buttons visibility when viewing your own text snippets,,0
Remove invalid notifications when redisplaying while connected,0.6696022,• Fix an issue where old notifications could be displayed again when resuming the app,,0
Scroll the drawers closed when tapping a notification,0.5676758,• Improve the initial scroll position of the conversations drawer,,0
User list long-press menu,0.66373676,• Add long press menu to user avatars,,0
Buffer list long-press menu,0.51810867,• Add long press menu to user avatars,,0
"Clear the loading bar animation when pausing the app so it doesnt get stuck, improve performance when resuming the app while backlog is loading, refresh the up chevron state after backlog finishes, fix an issue with launching the app from a notification",0.6214686,"• Fix an issue that could cause the app to take longer than expected to switch from ""Connecting"" to ""Loading"" on launch",,0
Tidy up the notification intents,0.5779636,• Improve the appearance of notifications on Lollipop,,0
"Linkify channels, handle irc:// and ircs:// URLs",0.7324833,• Improved hyperlinking of IRC channel names in messages,,1
Fix a bug where the loading indicator could disappear too early when resuming the app after the OS has killed it,0.6311603,• The loading spinner on the archives header should no longer appear unexpectedly when resuming the app,,0
Fix a bug where sent messages could disappear from conversation buffers after they become solid,0.5870662,• Edited messages no longer get detached from their reply thread,,0
The GCM helper library automatically handles unregistering if the versionCode changes,0.35456485,• Fix an issue with push notifications registration,,0
Auto complete the user's gmail accounts at the login screen,0.35289562,• Adjust @nick autocomplete,,0
A few fixes to the connect/reconnect flow,0.5923493,"• The app now reconnects faster, making the experience a lot nicer on patchy networks.",,0
"New connecting/loading UI, fix index out of bounds error when tapping loading spinner",0.45314246,• Fixed the progress bar getting stuck on loading,,0
Placeholder text for empty ban lists and ignore lists,0.5727286,"• Dialogs for ban exception, quiet, and invite lists",,0
temporarily disable the gcm post retry,0.3951004,• Disconnect button now cancels connections that are waiting to retry,,0
Remove the already_registered check,0.4497121,• Fix an issue with push notifications registration,,0
Use the package's versionCode to determine whether to unregister/register,0.26213163,• Fix an issue with push notifications registration,,0
Dont send since_id when reconnecting the websocket after a logout,0.4248406,• Disconnect button now cancels connections that are waiting to retry,,0
Clear the notifications when logging out,0.6987386,• Fixed: No more push notifications after logging out,,0
"Define a GCM protocol version constant, unregister / re-register the device if the constant has changed since the last registration",0.3951784,• Fix an issue with push notifications registration,,0
Avoid adding another activity to the stack when tapping a notification if the messageactivity is already on screen,0.56083345,• Add a setting to disable notifications when the app isn't active,,0
Dont crash on invalid gcm messages,0.5176313,• Fix an issue where some messages could be missing when resuming the app,,0
"Retry the GCM registration POST if it fails, fix a nullpointerexception, minor improvements to the connection UI",0.49897283,• Fix an issue where the app wouldn't reconnect after the network connection drops,,0
"Remove gray lines instead of trying to replace them, check for duplicate notifications, show user mode in the gray line",0.58822954,• Fix an issue where old notifications could be displayed again when resuming the app,,0
Only update the server nick if you_nickchange isnt backlog,0.3858846,• Fix missing nicks when channel topic is changed,,0
Hook up the GCM notifications,0.59717476,• Improved notification syncing,,0
Show pending events as gray,0.3795819,• Fix display of /watch and /monitor events,,0
Use append instead of setText so the cursor doesn't reset,0.3559506,• Message input now remembers the contents when rotating the screen or resuming the app,,0
Double-tap a row to insert the from name into the message,0.43343994,• Message input now remembers the contents when rotating the screen or resuming the app,,0
callerid,0.390105,• Support the /whowas command,,0
Dont count self messages as important,0.4607498,• Show away messages in conversations,,0
Re-use the user objects too,0.33360255,• Adjust the user list section headers to match the website,,0
Reverse e.server null check,0.30905783,• Fix an issue connecting to enterprise servers,,0
Re-use existing buffer/server/channel/event objects if available instead of allocating new ones when reconnecting,0.43991417,• Improve the display of disconnected and reconnecting servers,,0
Build fix,0.4886958,• Various bug fixes and improvements,,0
Update isImportant check,0.33347976,• Fix an issue that could prevent push notifications from being received after installing an app or OS update,,0
channel_invite,0.40227938,• Pinned channels,,0
Dont collapse the notification if there's only 1,0.5803276,• Fix an issue where old notifications could be displayed again when resuming the app,,0
Strip the formatting from the ticker text,0.42005432,• Strip HTML markup from Android Wear notifications,,0
