Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
4.1.6,0.48808235,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
fix(importer): Fix typo in dependency check,0.57937276,add missing exports from packages (#2920) (460546b7),,0
Add test for the bug,0.48381203,Bug Fixes,,0
Fix test description to be more specific,0.3008154,ci: create a test:slow script to avoid re-running fast tests in the slow-tests job by @erikian in https://github.com/electron/forge/pull/3150,,0
More import test assertions,0.36423263,refactor: migrate import command to listr2 by @MarshallOfSound in https://github.com/electron/forge/pull/3048,,0
Rename constant for better code clarity,0.44952357,magic constant is a string w/comments about what it's for (#2166) (f15b5c7a),,0
Make productName fall back on name,0.262325,feat(maker-pkg): allow to override .pkg name by @mahnunchik in https://github.com/electron/forge/pull/1785,,0
fix(importer): handle the case where productName doesn't exist,0.40178278,don't show the error message if packagerConfig.ignore is a function (#2424) (4b4f16c3),"yarn init and npm init don't add a productName to package.json, and when running import on a project without a productName, the config setup would throw an exception, so guard against that. This also implements a very basic import unit test -- maybe we want more, but this at least covers this bug fix and other sanity-check-level issues.",0
refactor(maker): DRY up linux config transformations,0.47021556,feat: allow disabling maker in config by @erickzhao in https://github.com/electron/forge/pull/2754,Add fast tests for linux maker config.,0
fix(generic): assume invalid semver package manager versions are incompatible,0.46776867,This PR also fixed a long-standing issue where targeting the mas platform in the Package step would actually package for darwin.,ISSUES CLOSED: #376,0
Upgrade dependencies,0.61304075,Build dependencies,It's mostly modules which have dropped support for Node < 4. devDependencies  asar coveralls (drop Node < 4) mocha sinon  dependencies  Electron Packager github inquirer sudo-prompt  optionalDependencies  electron-installer-debian,0
4.1.5,0.47168845,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
"fix(packager): fix custom afterCopy, afterPrune not being included",0.5188174,core:  add params to the postPackage hook (#1896) (e9a2ba07),As per MDN --> https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Array/concat the concat method does not change existing arrays but returns a new one.  We can use the spread operator and push to achieve what we want,0
4.1.4,0.4873395,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
fix(publisher): fix publishing a saved dry run on a different device from the initial dry run,0.49260348,publisher-github: add retry support (#2550) (a400066d),,0
Rebuild modules regardless of whether prune is enabled,0.5285673,rebuild native modules before packaging (#2584) (21310bbf),,0
fix(packager): move the rebuild hook to after pruning finishes,0.51808965,rebuild native modules before packaging (#2584) (21310bbf),Should fix weirdness with node-pre-gyp native modules and yarn ISSUES CLOSED: #330,0
feat(packager): add support for hook files for electronPackagerConfig.afterPrune,0.7128603,fix(package): pass missing user-defined hooks to packager by @erikian in https://github.com/electron/forge/pull/3123,,1
refactor(packager): resolve hook files in a common function,0.45364773,don't show the error message if packagerConfig.ignore is a function (#2424) (4b4f16c3),,0
fix(importer): adjust Forge config defaults just like in init,0.7040149,Forge v6.0.0-beta.68 introduces a few breaking changes to the Forge config.,ISSUES CLOSED: #354,1
4.1.3,0.4795645,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
Fix tests,0.4746142,Bug Fixes,,0
test(make): add mas test,0.4387253,fix(core): throw an error when no make targets for the given platform are found by @malept in https://github.com/electron/forge/pull/1515,,0
fix(make): allow building for MAS inside make logic,0.5607587,fix(core): throw an error when no make targets for the given platform are found by @malept in https://github.com/electron/forge/pull/1515,,0
fix(packager): warn if the app version is not set,0.5927359,don't show the error message if packagerConfig.ignore is a function (#2424) (4b4f16c3),,0
fix(importer): warn if the package.json being imported does not have a version,0.57626736,don't show the error message if packagerConfig.ignore is a function (#2424) (4b4f16c3),,0
fix(starter): throw an error if the app version is not set in package.json,0.5627453,don't show the error message if packagerConfig.ignore is a function (#2424) (4b4f16c3),ISSUES CLOSED: #351,0
chore(generic): replace the deprecated babel-preset-es2015 with babel-preset-env,0.48741993,fix(core): rename maker fixtures so they will get compiled by babel/typescript by @malept in https://github.com/electron/forge/pull/630,,0
4.1.2,0.50328606,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
fix(generic): correct the getOwnPropertyDescriptor proxy hook to respect current properties writabil,0.3383839,add devContentSecurityPolicy config option (#2332),ISSUES CLOSED: #340,0
4.1.1,0.42953786,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
fix(generic): ensure config proxy doesn't prevent access to built-ins,0.37886214,+  rebuildConfig: { /* ... */ },ISSUES CLOSED: #336,0
4.1.0,0.49312752,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
fix(generic): automatically warn w/a nightly package manager version,0.51117325,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),ISSUES CLOSED: #334,0
refactor(generic): use cross-spawn-promise instead of spawn-rx,0.38142264,refactor: typescript projects & docs generation by @clavin in https://github.com/electron/forge/pull/2804,,0
Fix package manager version checking,0.46841967,don't show the error message if packagerConfig.ignore is a function (#2424) (4b4f16c3),,0
Don't run the install-dependencies spec on linux CI,0.54798335,Build dependencies,,0
fix(init): run package manager commands via cross-spawn,0.37221867,fix(docs): only load modules if package has entry point by @erickzhao in https://github.com/electron/forge/pull/2981,Allows dependencies with carets to be escaped properly on Windows.,0
fix(publisher): allow config for Electron Release Server to be read from envars,0.6805885,fix(core): resolve publisher config correctly when given a publisher name by @MarshallOfSound in https://github.com/electron/forge/pull/568,,0
chore(generic): upgrade electron-windows-store to 0.12,0.67206997,Upgrade electron-winstaller to ^5.0.0 (https://github.com/electron-userland/electron-forge/commit/e93631a39ac30b36a7239c28ad97a27974318a12),"electron-windows-store no longer packages the test folder, so vendor the bogus private key for tests.",0
"chore(generic): upgrade cz-customizable, and github",0.35922965,A complete list of changes and commits can be found below.,None of these dependencies have breaking changes that affect Forge.,0
fix(generic): blacklist NPM 5.4.[01] on Windows,0.4920817,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,See: https://github.com/npm/npm/issues/17671,0
Move test file to the correct folder,0.2920082,ci: create a test:slow script to avoid re-running fast tests in the slow-tests job by @erikian in https://github.com/electron/forge/pull/3150,,0
Create a cert on win32 CI,0.3114744,Fix Windows CI by @MarshallOfSound in https://github.com/electron/forge/pull/715,,0
We're not using fs-promise anymore,0.40057573,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
Don't use .js,0.39099434,  plugins: [,,0
refactor(maker): use makeCert from electron-windows-store,0.6420202,fix(maker-windows): handle versions with prerelease information by @malept in https://github.com/electron/forge/pull/1320, Fix #160 Use upstream code to interface with makecert.exe,0
refactor(generic): replace electron-host-arch with hostArch in Electron Packager,0.61403716,"For consistency with the packagerConfig option for electron-packager, the field to configure @electron/rebuild has now been shortened to rebuildConfig.",,0
Replace slow comma-separated test with fast parse-archs test,0.34391063,ci: create a test:slow script to avoid re-running fast tests in the slow-tests job by @erikian in https://github.com/electron/forge/pull/3150,,0
"refactor(maker): use the target platform/arch API from Packager to determine ""all"" archs",0.5797303,core:  add platform and arch to generateAssets hook parameters (#2327),Adds arm64 support to make --arch=all,0
fix(tests): use a newer version of native-metrics,0.4337425,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
Disable global-require check for default template call to electron-squirrel-startup,0.61311793,feat: remove preload.js from TypeScript templates by @itsananderson in https://github.com/electron-userland/electron-forge/pull/2938,,0
feat(initializer): add electron-squirrel-startup to the default template,0.66214025,feat(template): add a default preload script by @malept in https://github.com/electron/forge/pull/2722,,0
docs(maker): mention that make can support non-host platforms,0.4949974,fix(core): throw an error when no make targets for the given platform are found by @malept in https://github.com/electron/forge/pull/1515,ISSUES CLOSED: #318,0
