Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
build(deps-dev): bump @babel/plugin-proposal-object-rest-spread (#737),0.55146617,build(deps): bump json5 from 1.0.1 to 1.0.2 by @dependabot in link,Bumps @babel/plugin-proposal-object-rest-spread from 7.3.4 to 7.4.3. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@dependabot.com,0
build(deps-dev): bump @types/inquirer from 0.0.44 to 6.0.0 (#732),0.5034103,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps @types/inquirer from 0.0.44 to 6.0.0. - Release notes - Commits Signed-off-by: dependabot[bot] support@dependabot.com,0
chore: drop tslint (#731),0.50722337,chore!: delete lint command by @erickzhao in link,build(deps-dev): bump tslint from 5.14.0 to 5.15.0 Bumps tslint from 5.14.0 to 5.15.0. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@dependabot.com chore: drop tslint (for real),0
build(deps-dev): bump @babel/core from 7.3.4 to 7.4.3 (#735),0.58464694,build(deps): bump http-cache-semantics from 4.1.0 to 4.1.1 by @dependabot in link,Bumps @babel/core from 7.3.4 to 7.4.3. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@dependabot.com,0
build(deps-dev): bump @babel/preset-env from 7.3.4 to 7.4.3 (#729),0.5553852,build(deps): bump http-cache-semantics from 4.1.0 to 4.1.1 by @dependabot in link,Bumps @babel/preset-env from 7.3.4 to 7.4.3. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@dependabot.com,0
build(deps-dev): bump @types/debug from 4.1.2 to 4.1.3 (#730),0.6235496,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps @types/debug from 4.1.2 to 4.1.3. - Release notes - Commits Signed-off-by: dependabot[bot] support@dependabot.com,0
build(deps-dev): bump @types/node from 11.11.3 to 11.13.0 (#726),0.61856663,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @types/node from 11.11.3 to 11.13.0. - Release notes - Commits Signed-off-by: dependabot[bot] support@dependabot.com,0
build(deps-dev): bump typescript from 3.3.3333 to 3.4.1 (#728),0.6550542,fix(docs): avoid generating Typescript utility types by @erickzhao in link,Bumps typescript from 3.3.3333 to 3.4.1. - Release notes - Commits Signed-off-by: dependabot[bot] support@dependabot.com,0
build(deps-dev): bump @babel/plugin-proposal-class-properties (#727),0.4965996,fix(core): rename maker fixtures so they will get compiled by babel/typescript by @malept in link,Bumps @babel/plugin-proposal-class-properties from 7.3.4 to 7.4.0. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@dependabot.com,0
docs: Fix 'Docs and Usage' link (#723),0.579203,docs: fix InternalOptions links in API docs by @erickzhao in link,,0
build: do not attempt to publish docs on forks,0.4519778,build: use Node 12 for the docs stage on Travis CI by @malept in link,,0
docs: ensure that the CLI package has a README on NPM,0.5288559,fix(publish): ignore unnecessary files when publishing to npm by @erikian in link,,0
chore: replace tslint with eslint to lint mocha tests (#590),0.59496915,refactor: migrate templates from using tslint to eslint by @malept in link,"chore: re-add eslint to lint mocha tests Upgrade typescript-eslint-parser to ^22 Update tools/ to conform to eslint-config-airbnb Fix some ESLint warnings for async-ora Fix ESLint warnings for types Fix ESLint warnings for web-multi-logger Fix ESLint warnings for cli Add eslint-config-airbnb & eslint-plugin-typescript Apparently you can't DRY up commander directives Use the new typescript-eslint scoped packages Explicitly adding the parser is no longer necessary Fix ESLint warnings for deb Fix ESLint warnings for rpm Fix ESLint warnings for snap Fix ESLint warnings for flatpak Fix ESLint warnings for maker-base Fix ESLint warnings for maker-zip Fix ESLint warnings for maker-pkg Fix ESLint warnings for maker-dmg Fix ESLint warnings for maker-squirrel Fix ESLint warnings for maker-wix Fix ESLint warnings for maker-appx Use no-unused-vars for Typescript as directed Fix ESLint warnings for core Fix ESLint warnings for publisher modules Fix ESLint warnings for plugin modules Fix ESLint warnings for installer modules Drop tslint Fix typings Remove unused import Ignore empty constructors Upgrade typescript-eslint packages Disable class-methods-use-this rule globally Remove bare eslint-disable-line directives Upgrade eslint & friends Fix linting errors Fix yarn.lock Stop making @types/webpack out of sync chore: drop @types/ora, typings are bundled Fix TypeScript errors Fix no-unresolved lint errors on Windows Ignore camelcase instances that are part of the GitHub API Ignore import/no-cycle rules Make SinonStub more specific Fix forgeConfigIsValidFilePath Reel it in",0
build: fix non-beta tagging in the npm publish script,0.57904583,fix(publish): ignore unnecessary files when publishing to npm by @erikian in link,,0
Version Bump: 6.0.0-beta.34,0.6378624,Release 6.0.0 beta.69 by @VerteDinde in link,,0
chore: temporarily release stable tags for V6 beta,0.4953413,fix(docs): only publish API docs on v6 tags by @erickzhao in link,,0
refactor (plugin-webpack): extract methods from getDefines (#720),0.5824785,refactor(plugin-webpack): move webpack config generation code to its own file by @malept in link,refactor(plugin-webpack): extract rendererEntryPoint method More descriptive parameter refactor(plugin-webpack): extract environment variable name generator method Ternary statements don't make sense if they're multi-line refactor(plugin-webpack): extract preload define value method fix(plugin-webpack): define process.env webpack entry vars This is necessary when using Babel. ISSUES CLOSED: #718 Fix tslint warnings,0
chore: switch flatpak maker to @malept/electron-installer-flatpak (#714),0.6326547,maker-flatpak:  add eu-strip to required external binaries (#1703) (4314e1d5),"Upgrades dependencies, uses Promises, and other enhancements.",0
chore: upgrade electron-winstaller to ^3.0.4,0.86215866,Upgrade electron-winstaller to ^5.0.0 (link),,1
chore: fix ps1 issue on windows CI,0.5093266,Fix Windows CI by @MarshallOfSound in link,,0
chore: upgrade dependencies (#701),0.54111975,chore: bump packager to 17.1.1 by @VerteDinde in link,chore: upgrade mocha to ^6.0.0 chore: upgrade dependencies chore: upgrade asar to ^1.0.0 & electron-packager to 13.1.0 chore: upgrade typescript to 3.3.3333 chore: upgrade babel dependencies chore: upgrade webpack dependencies chore: upgrade tslint chore: upgrade electron-winstaller to ^3.0.0,0
fix(plugin-webpack): allow port to be configurable (#693),0.8780836,fix(plugin-webpack): allow port to be configurable by @malept in link,fix(plugin-webpack): allow port to be configurable ISSUES CLOSED: #691 Add basic checks to custom webpack port,1
fix(plugin-webpack): throw an error if webpack generates compilation errors when packaging (#695),0.8772648,fix(plugin-webpack): throw an error if webpack generates compilation errors when packaging by @malept in link,ISSUES CLOSED: #579,1
fix(core): be more descriptive when a plugin/maker/publisher module isn't found,0.85306317,fix(core): be more descriptive when a plugin/maker/publisher module isn't found by @malept in link,,1
Version Bump: 6.0.0-beta.33,0.63172144,Release 6.0.0 beta.69 by @VerteDinde in link,,0
fix: use git to check that you're in a Git repository (#689),0.7779014,fix: use git to check that you're in a Git repository by @shiftkey in link,test(core): added init-git tests to cover known cases test(core): add failing test for init-git catches case where init-git is run within a subdirectory of a known repository and forge should not create a nested .git directory fix(core): do not initialize when in an existing git repository,1
fix: abstract base classes should implement shared type interfaces (#684),0.85864353,fix: abstract base classes should implement shared type interfaces by @malept in link,fix: abstract base classes should implement shared type interfaces ISSUES CLOSED: #683 tslint doesn't like it when I indicate unused vars,1
feat(core): add basic support for non-exact Electron versions,0.9325402,feat(core): add basic support for non-exact Electron versions by @malept in link,ISSUES CLOSED: #679,1
chore(core): upgrade electron-rebuild to 1.8.3,0.71077836,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,1
fix(plugin-webpack): make the PRELOAD_ENTRY variable map to undefined when there is no preload,0.87227994,fix(plugin-webpack): make the PRELOAD_ENTRY variable map to undefined when there is no preload by @MarshallOfSound in link,,1
Travis: use NPM cache,0.5893471,template-base:  update Travis CI config to best practices (#1539) (a34656b2),,0
chore: upgrade typescript to 3.2.2 (#649),0.6653292,chore: rename typescript-webpack to webpack-typescript by @georgexu99 in link,,0
Version Bump: 6.0.0-beta.32,0.6420049,Release 6.0.0 beta.69 by @VerteDinde in link,,0
fix(core): add lodash.merge to package.json,0.61082745,refactor: consolidate lodash dependencies by @malept in link,ISSUES CLOSED: #671,0
Version Bump: 6.0.0-beta.31,0.63064325,Release 6.0.0 beta.69 by @VerteDinde in link,,0
Make copies of the dep lists instead of altering in-place,0.38493145,fix(core): show the package manager stderr when installing deps fails by @malept in link,,0
feat(core): add support for electron-nightly,0.7386191,feat(core): add basic support for non-exact Electron versions by @malept in link,,1
Fix linting problems,0.49325857,Command: Removed lint command (#2964),,0
test(core): add tests for updateElectronDependency and getElectronVersion,0.41693923,refactor(core): avoid forEach and increase test coverage for forge-config by @malept in link,Also refactor src/util/electron-version,0
feat(core): add basic Forge v5 to v6 importer,0.7828045,Add simple Importer from Forge 5.x to 6.x by @malept in link,,1
Set executableName on Linux tests to fix binary symlink failure,0.54511774,fix(maker-squirrel): use executableName for exe when available by @malept in link,,0
Fix MakeRpm_spec,0.60823864,maker: allow disabling maker in config (#2754) (69777402),,0
chore(maker): update debian/redhat/snap installer dependencies,0.5983026,fix(maker-deb): return the correct outPath with a prerelease version by @malept in link,,0
chore: run now with Node 8 in a separate Travis CI stage,0.65864754,build: use Node 12 for the docs stage on Travis CI by @malept in link,"Does not work with Node 6 Also, upgrade bolt.",0
Upgrade electron-installer-snap to 3.0.1,0.6976366,feat!: upgrade electron-packager@17 by @erickzhao in link,,0
Upgrade node-abi to 2.5.1 for Electron 4 support,0.62432265,Upgrade electron-winstaller to ^5.0.0 (link),,0
Update typedefs,0.37241197,refactor!: better internal type safety for hooks by @MarshallOfSound in link,,0
chore: update dependencies,0.5475812,Build dependencies,,0
chore(core): upgrade to Electron Packager 13,0.81672245,chore: update electron-packager to v16 by @erikian in link,,1
fix(plugin-webpack): fix incorrect PRELOAD_WEBPACK_ENTRY. (#635),0.90869856,fix(plugin-webpack): fix incorrect PRELOAD_WEBPACK_ENTRY. by @tgds in link,"fix(plugin-webpack): fix incorrect PRELOAD_WEBPACK_ENTRY. BrowserWindow preload parameter should be an absolute path. Remove prepending 'file://' from prod value of PRELOAD_WEBPACK_ENTRY. Properly escape backslashes in the dev value of PRELOAD_WEBPACK_ENTRY to prevent failure on Windows. Use String.raw, keep isProd private",1
chore: use cross-env for windows support in test helper,0.35519248,add support for finding electron for npm 7 workspaces (#2446) (4c601519),,0
test(core): fix fixture resolution for core tests,0.46758902,refactor(core): avoid forEach and increase test coverage for forge-config by @malept in link,,0
test(publisher-base): add __is test for base publisher,0.50459206,publisher-ers: support flavor config (#2766) (6069ebe1),,0
chore: fix linting issue in tools,0.5642478,chore!: delete lint command by @erickzhao in link,,0
chore: update all package.json refs to match top level package.json,0.48642755,build(deps): bump json5 from 1.0.1 to 1.0.2 by @dependabot in link,,0
docs: add docs on using the new testing helpers,0.45231092,docs: explain how to test local code changes with symlinks by @erickzhao in link,,0
chore: update all deps for v6,0.47815433,chore: update electron-packager to v16 by @erikian in link,,0
refactor: make running tests better with --fast and --match utils,0.5944654,ci: create a test:slow script to avoid re-running fast tests in the slow-tests job by @erikian in link,,0
refactor(plugin-auto-unpack-natives): clean up plugin impl,0.5661701,refactor(plugin-webpack): cleanup by @malept in link,,0
Version Bump: 6.0.0-beta.30,0.6640183,Release 6.0.0 beta.69 by @VerteDinde in link,,0
fix(maker-dmg): return correct path from dmg maker (#631),0.9290524,fix(maker-dmg): return correct path from dmg maker by @MarshallOfSound in link,fix(maker-dmg): return correct path from dmg maker ISSUES CLOSED: #626 Fix tests,1
docs: fix CONTRIBUTING.md link in README,0.659053,chore: update README.md by @VerteDinde in link,,0
chore: add yarn integrity SHA's to lock file,0.49774423,build: update dependencies to clean up yarn audit by @MarshallOfSound in link,,0
docs: add contributing docs,0.41271657,docs: generate custom docs sidebar by @VerteDinde in link,,0
test(core): assert that makers' output files are in the correct directory,0.5153297,fix(maker-base): throw a better error when external binaries are missing by @malept in link,,0
fix(maker-wix): correct path to distributable,0.9255164,fix(maker-wix): correct path to distributable by @liudonghua123 in link,,1
Adds a hook before MSICreator.create() is called (#623),0.8310954,feat: adds a hook before MSICreator.create() is called by @mako-taco in link,This allows users to take advantage of the template configuration that electron-wix-msi provdes (see link for details) trailing whitespace removal,1
chore(cli): chmod +x src/electron-forge.js so the compiled file is also executable,0.7285832,fix(cli): re-add shebang to electron-forge binary by @malept in link,"Needed when running bolt w @electron-forge/cli link, among other things.",1
fix(core): rename maker fixtures so they will get compiled by babel/typescript (#630),0.9566835,fix(core): rename maker fixtures so they will get compiled by babel/typescript by @malept in link,,1
fix: fix build failing due to ts-node bug,0.665122,Build: Upgraded required Node.js to 14 LTS (#2921),,0
fix(core): show the package manager stderr when installing deps fails,0.89380974,fix(core): show the package manager stderr when installing deps fails by @malept in link,"We used to have this when --verbose was set, but this should avoid some unnecessary GitHub issues when it's always part of the exception.",1
"chore: make type checking faster, type check entire repo at once",0.34853256,fix(docs): avoid generating Typescript utility types by @erickzhao in link,,0
chore: make templates work in v6,0.5045212,This is a breaking change for any existing third-party templates and plugins:,,0
fix: clean up the .webpack folder before builds.  Fixes #596,0.7593732,fix: restore isProd in the webpack  plugin by @MarshallOfSound in link,,1
chore: remove .npmignore from git,0.49074477,chore!: remove install command by @erickzhao in link,,0
Version Bump: 6.0.0-beta.29,0.65798616,Release 6.0.0 beta.69 by @VerteDinde in link,,0
chore: add .npmignore when publishing,0.532302,fix(publish): ignore unnecessary files when publishing to npm by @erikian in link,,0
feat: auto-ignore everything that is not webpack output during the webpack build.  Fixes #593,0.65541244,feat(plugin-webpack): allow specifing a seperate webpack config for your preload by @kyruzic in link,,0
fix(maker-deb): return the correct outPath with a prerelease version (#584),0.932351,fix(maker-deb): return the correct outPath with a prerelease version by @malept in link,fix(maker-deb): return the correct outPath with a prerelease version ISSUES CLOSED: #583 chore(generic): upgrade node-abi to avoid warning,1
feat(publisher-bitbucket): initial publish publisher-bitbucket (#571),0.9463656,feat(publisher-bitbucket): initial publish publisher-bitbucket by @lukebatchelor in link,feat(publisher-bitbucket): initial publish of @electron-forge/publisher-bitbucket ISSUES CLOSED: #487 feat(publisher-bitbucket): adds module config for publisher-bitbucket,1
Version Bump: 6.0.0-beta.28,0.649917,Release 6.0.0 beta.69 by @VerteDinde in link,,0
chore: use yarn to run commands on CI to make output better,0.46270964,build: update dependencies to clean up yarn audit by @MarshallOfSound in link,,0
fix: bumps bolt version in Travis (was already bumped in docker and appveyor (#570),0.6057439,fix(template-base): update Travis CI config to best practices by @malept in link,,0
fix(core): keep track of application restarts and close stdin pipe correctly (#567),0.8252653,fix(core): keep track of application restarts and close stdin pipe correctly by @MarshallOfSound in link,previously we weren't tracking application restarts in the CLI module or closing our stdin pipe once the child app had quit ISSUES CLOSED: #545,1
