Index,Message,Description,Message Abstract,Description Abstract
1389,Sketch out an idea for the plugin API,,Sketch out an idea for the plugin API,
1390,Merge branch 'master' into pure-js-implemented-refactored," master: (33 commits)   Simplify event filter logic   Move logic for filtering workflows   add label example   Remove reactions, which are not supported by integrations   Use installation id from webhook   Create robot module   Update github client library   Remove listening for invites   Move vm code into sandbox   GITHUB_TOKEN only needed for console   Log unhandled errors   Warn that reactions does not work   Update docs on running app locally   Ignore .env   Add debugging   Fix lint errors   Remove useless tests   Clean up installation implementation   Ignore priate-key.pem   Remove unused github api instance   ...",Merge branch 'master' into pure-js-implemented-refactored,"master: (33 commits)   Simplify event filter logic   Move logic for filtering workflows   add label example   Remove reactions, which are not supported by integrations   Use installation id from webhook   Create robot module   Update github client library   Remove listening for invites   Move vm code into sandbox   GITHUB_TOKEN only needed for console   Log unhandled errors   Warn that reactions does not work   Update docs on running app locally   Ignore .env   Add debugging   Fix lint errors   Remove useless tests   Clean up installation implementation   Ignore priate-key.pem   Remove unused github api instance   ..."
1391,Merge pull request #65 from mlinksva/patch-1,Add appropriate LICENSE file,Merge pull request #65 from mlinksva/patch-1,Add appropriate LICENSE file
1392,Merge pull request #64 from bkeepers/move-filter,Move logic for filtering workflows,Merge pull request #64 from bkeepers/move-filter,Move logic for filtering workflows
1393,Add appropriate LICENSE file,Based on https://github.com/bkeepers/PRobot/blob/66573e43e97028e6d1d88b347416f80e9a3062e6/package.json#L10-L11,Add appropriate LICENSE file,Based on link
1394,Simplify event filter logic,,Simplify event filter logic,
1395,Move logic for filtering workflows,,Move logic for filtering workflows,
1396,add label example,,add label example,
1397,Merge pull request #36 from bkeepers/integration,GitHub Integration,Merge pull request #36 from bkeepers/integration,GitHub Integration
1398,"Remove reactions, which are not supported by integrations",,"Remove reactions, which are not supported by integrations",
1399,Use installation id from webhook,,Use installation id from webhook,
1400,Create robot module,,Create robot module,
1401,Update github client library,,Update github client library,
1402,Remove listening for invites,,Remove listening for invites,
1403,Merge remote-tracking branch 'origin/master' into integration," origin/master: (65 commits)   Move vm code into sandbox   Update docs   Look for config in .probot.js   Remove URL stuff for now   Use handlebars in comment templates   Remove unnecessary semicolon   Extract Sanbox class, remove workflows.push   Move evaluator to its own file   Remove unused modules   More style fixes   Fix style   Reimplement reactions   Implement unlock   Implement locking   Implement open   Implement unlabel   Implement unassign   Implement issue assignment   Implement comment test   Move label tests into plugin   ...",Merge remote-tracking branch 'origin/master' into integration,"origin/master: (65 commits)   Move vm code into sandbox   Update docs   Look for config in .probot.js   Remove URL stuff for now   Use handlebars in comment templates   Remove unnecessary semicolon   Extract Sanbox class, remove workflows.push   Move evaluator to its own file   Remove unused modules   More style fixes   Fix style   Reimplement reactions   Implement unlock   Implement locking   Implement open   Implement unlabel   Implement unassign   Implement issue assignment   Implement comment test   Move label tests into plugin   ..."
1404,Merge pull request #60 from bkeepers/isolate-sandbox,Move vm code into sandbox,Merge pull request #60 from bkeepers/isolate-sandbox,Move vm code into sandbox
1405,Move vm code into sandbox,This is just a minor refactor that makes it so all the code for executing the configuration is isolated to the Sandbox class,Move vm code into sandbox,This is just a minor refactor that makes it so all the code for executing the configuration is isolated to the Sandbox class
1406,Merge pull request #58 from bkeepers/pure-js-implemented,Use JS for .probots language,Merge pull request #58 from bkeepers/pure-js-implemented,Use JS for .probots language
1407,Cleanup evaluator plugin interface,,Cleanup evaluator plugin interface,
1408,Update docs,,Update docs,
1409,Look for config in .probot.js,,Look for config in .probot.js,
1410,Remove URL stuff for now,,Remove URL stuff for now,
1411,Use handlebars in comment templates,,Use handlebars in comment templates,
1412,Remove unnecessary semicolon,,Remove unnecessary semicolon,
1413,"Extract Sanbox class, remove workflows.push",,"Extract Sanbox class, remove workflows.push",
1414,Move evaluator to its own file,,Move evaluator to its own file,
1415,Remove unused modules,,Remove unused modules,
1416,More style fixes,,More style fixes,
1417,Fix style,,Fix style,
1418,Reimplement reactions,,Reimplement reactions,
1419,Implement unlock,,Implement unlock,
1420,Implement locking,,Implement locking,
1421,Implement open,,Implement open,
1422,Implement unlabel,,Implement unlabel,
1423,Implement unassign,,Implement unassign,
1424,Implement issue assignment,,Implement issue assignment,
1425,Implement comment test,,Implement comment test,
1426,Move label tests into plugin,,Move label tests into plugin,
1427,Add issues plugin test,,Add issues plugin test,
1428,Fix configuration tests,,Fix configuration tests,
1429,Fix dispatcher tests,,Fix dispatcher tests,
1430,Fix paren matching,,Fix paren matching,
1431,Reimplement comment,,Reimplement comment,
1432,reimplement labeling,,reimplement labeling,
1433,reimplement close action,,reimplement close action,
1434,First working version of purejs,,First working version of purejs,
1435,"Update docs, js arrow functions don't have this",,"Update docs, js arrow functions don't have this",
1436,Experiment with examples as pure JS,,Experiment with examples as pure JS,
1437,Merge pull request #55 from bkeepers/refactor-parser,Refactor parser,Merge pull request #55 from bkeepers/refactor-parser,Refactor parser
1438,Refactor args,,Refactor args,
1439,Clean up parser implementation,,Clean up parser implementation,
1440,logical-expression => binary-expression,,logical-expression => binary-expression,
1441,Merge pull request #54 from bkeepers/not,Not,Merge pull request #54 from bkeepers/not,Not
1442,Add docs on negation,,Add docs on negation,
1443,Implement negation,,Implement negation,
1444,Fix headings,,Fix headings,
1445,Update examples,,Update examples,
1446,Move files that are not conditions,,Move files that are not conditions,
1447,Tweaks,,Tweaks,
1448,Fix links to source,,Fix links to source,
1449,Merge pull request #52 from bkeepers/more-docs,Add docs on implementing actions and conditions,Merge pull request #52 from bkeepers/more-docs,Add docs on implementing actions and conditions
1450,Add docs on implementing actions and conditions,,Add docs on implementing actions and conditions,
1451,Update examples,,Update examples,
1452,Merge pull request #51 from bkeepers/pegjs-util,Use pegjs-util,Merge pull request #51 from bkeepers/pegjs-util,Use pegjs-util
1453,Skip using asty for now,"I experimented with adding this, but do not really see the value right now.",Skip using asty for now,"I experimented with adding this, but do not really see the value right now."
1454,Use unroll function,,Use unroll function,
1455,"Add pegjs-util and asty, consolidate uses of parser",,"Add pegjs-util and asty, consolidate uses of parser",
1456,Try to get number from issue or pull request,,Try to get number from issue or pull request,
1457,Move pegjs to runtime dep for now,,Move pegjs to runtime dep for now,
1458,Merge pull request #46 from bkeepers/conditions,Conditions,Merge pull request #46 from bkeepers/conditions,Conditions
1459,Fix operator precidence,,Fix operator precidence,
1460,"Add ""is"", ""is not"", and ""contains""",,"Add ""is"", ""is not"", and ""contains""",
1461,Initial docs on conditions,,Initial docs on conditions,
1462,refactor actions,,refactor actions,
1463,Add matches operator and refactor,,Add matches operator and refactor,
1464,Support n logical expressions,,Support n logical expressions,
1465,Add logical and,,Add logical and,
1466,Add logical or,,Add logical or,
1467,Add FIXME,,Add FIXME,
1468,Refactor conditions,,Refactor conditions,
1469,Refactor calling of actions,,Refactor calling of actions,
1470,"rename ""then"" to ""actions"" in ast",,"rename ""then"" to ""actions"" in ast",
1471,Fix lint errors,,Fix lint errors,
1472,"Rename ""on"" to ""events"" in ast",,"Rename ""on"" to ""events"" in ast",
1473,Refactor to add a transformer,,Refactor to add a transformer,
1474,Implement conditions,,Implement conditions,
