Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Using ArticleList as StartActivity for normal app launches.,0.39114118,Splash screen when starting app link,- adding Buttons to sync and for Settings to ActionBar,0
wrapping preferences in new class.,0.47142985,Proper preferences screen,,0
Merge pull request #71 from shtrom/share-article,0.35435992,Version 2.3.0 was started in August 2019 and contained over a hundred commits.,Add UI to share articles (dev branch),0
Merge remote-tracking branch 'gh-wallabag/dev' into share-article,0.32922044,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.","The conflict is due to the paralell addition of the Mark as read option in the Action Bar and/or Menu. There are some misindented lines, but I left them as such so this can be fixed more atomically later. Also, move option_list_article.xml to option_article.xml to follow upstream, but rename xmlns:app to xmlns:support, as it is a more straightforward nome (I understand this is a namespace linked to the support library). Conflicts:     app/src/main/java/fr/gaulupeau/apps/Poche/ReadArticle.java",0
Fix issues in share intent,0.45579082,* shows an appropriate notification when trying to add an article from the share menu when the app hasn't any configured server (#807).,"remove the unused function addShareButtonToActionBar fix typo in ""via @wallabagapp"" use the system icon @android:drawable/ic_menu_share instead of   shipping our own Signed-off-by: Olivier Mehani shtrom@ssji.net",0
Merge pull request #69 from wallabag/master,0.49568847,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Update to latest version,0
get to version 1.8 & update build tools,0.42484167,This is the first release of 1.9,,0
Merge pull request #68 from wallabag/dev,0.53463966,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Dev,0
Updated readme.md to change Travis CI build status icon,0.3835709,solar theme icon bugfix (@Strubbl #683),,0
Merge pull request #57 from kevmeyer/dev,0.37170365,Removed legacy code. (#1114),article view improvements,0
Remove a git error,0.36941373,@di72nn fixed a sync error when deleting all tags from an article,,0
Merge pull request #65 from shtrom/fix-poche-article-leak-dev,0.43808115,"Thanks to @di72nn and @NWuensche, the following fixes were added:",Fix poche article leak dev,0
Merge branch 'fix-poche-article-leak' into fix-poche-article-leak-dev,0.37121904,@di72nn fixed a sync error when deleting all tags from an article,Conflicts:     app/src/main/java/fr/gaulupeau/apps/Poche/Poche.java,0
Add share button in ActionBar,0.62597126,add Share and Copy options for link menu (thanks @NWuensche #677),Signed-off-by: Olivier Mehani shtrom@ssji.net,0
Add menu and share option in Article view,0.6714884,Share-menu: favorite/archive/tag articles right after sharing.,Signed-off-by: Olivier Mehani shtrom@ssji.net,0
"Add Poche::getDatabase to prevent overwriting reference, leading to a leak",0.19975273,dependency updates,Fixes the following exception java.lang.IllegalStateException: /data/data/fr.gaulupeau.apps.InThePoche/databases/article_db.sqlite SQLiteDatabase created and never closed Signed-off-by: Olivier Mehani shtrom@ssji.net,0
articleView: using icon for markAsRead button in actionBar,0.6878243,Adding a Mark as Read button in the action bar,,0
articleView: adding back the MarkAsRead button below the webView,0.6136038,"add possibility to scroll towards the bottom to mark article as read (especially useful for e-ink device, configurable via preference, only enabled with physical key presses) (thanks @silberzwiebel  #648) ",,0
articleView: moving MarkAsRead-button to actionBar (see issue #53),0.6513356,Adding a Mark as Read button in the action bar,,0
articleList: small layout style improvement.,0.6059208,Layout improvements,,0
articleList: switch between Show All <-> Show Unread,0.736269,Switch between « Show all » and « Unread articles » (still not synced),,1
issue #55: using SimpleCursorAdapter instead of own ReadingListAdapter.,0.37266812,Target SDK version updated to 30 (Android 11) (#1072).,,0
changing activity titles.,0.58749413,Ability to change title,,0
restructured MainActivity: moved downloading and parsing to external AsyncTask,0.33703983,Multiple format download,,0
"updated gradle, buildTools and libraries",0.5775853,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,0
Merge pull request #51 from wallabag/dev,0.54671335,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",update versionCode to 10,0
update versionCode to 10,0.5610272,Bump minSdkVersion to 10 (Gingerbread : Android 2.3.4 / Android 2.3.3),,0
Merge pull request #49 from wallabag/dev,0.5311861,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Update to 1.7.,0
Update build.gradle,0.49702144,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,0
Merge pull request #48 from wallabag/dev,0.5406918,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",1.7,0
Merge pull request #47 from kevmeyer/rss-feed,0.47050682,• feed credentials no longer have to be input and can automatically be fetched when you provide username and password,"Updating ActionBarTheme, added error messages",0
added URL Parser for sharing option.,0.64132917,add Share and Copy options for link menu (thanks @NWuensche #677),,0
using master repository for build status image by travis ci in readme,0.24405155,@di72nn added a Gradle Wrapper Validation Github Action to prevent bad gradle-wrapper.jar binaries,,0
"fixing issue #45: removing leading, trailing and multiple whitespaces.",0.49448764,bug fixed when spaces in the title,,0
show error messages when feed downloading is not successful.,0.40703872,• feed credentials no longer have to be input and can automatically be fetched when you provide username and password,,0
cleaning up source code,0.45794746,A lot of refactoring.,,0
improving article list: adding host label,0.41029608,"@di72nn made the articles content use lazy-load, which improves performance a bit. This also brings full-text search and advanced queries. A full sync is recommended link link",,0
updated trvs,0.4958163,Updated translations,,0
using support library 21 to add material action bar.,0.7666633,material action bar,,1
updating target api (21),0.48250768,Target SDK version updated to 30 (Android 11) (#1072).,,0
Merge branch 'rss-feed' of github.com:kevmeyer/android-app into rss-feed,0.42309868,• feed credentials no longer have to be input and can automatically be fetched when you provide username and password,,0
fixing bug: article list scrolling back to top after reading article.,0.6018797,"add possibility to scroll towards the bottom to mark article as read (especially useful for e-ink device, configurable via preference, only enabled with physical key presses) (thanks @silberzwiebel  #648) ",,0
added error handling for wrong user ids or wrong tokens,0.43261716,Fix Error when incorrect URL entered.,,0
Rename README to README.md,0.30358273,* Fix PDF Downloading,,0
added travis ci support,0.33317384,"@di72nn added the Conscrypt Security Provider, allowing us to support TLS 1.3, among other things",,0
fixed warnings: removed unused strings...,0.46949512,Removed legacy code. (#1114),,0
reduced multiple code blocks by adding BaseActionBarActivity class.,0.45910844,Fix activity not closing when bagging.,,0
"added missing gradle wrapper. build app by running ""./gradlew assembleDebug""",0.5508301,@di72nn added a Gradle Wrapper Validation Github Action to prevent bad gradle-wrapper.jar binaries,,0
reducing warnings and errors,0.6213416,Basic error messages,,0
Merge pull request #31 from kevmeyer/rss-feed,0.46122825,• feed credentials no longer have to be input and can automatically be fetched when you provide username and password,fixes for release,0
Merge branch 'rss-feed' of link into rss-feed,0.42329514,• feed credentials no longer have to be input and can automatically be fetched when you provide username and password,,0
added german localization.,0.67187697,Update german translation,,0
added back button to action bar.,0.50602365,Adding a Mark as Read button in the action bar,,0
"added ""settings"" button to main view. Removed options menu from main view.",0.47281462,Proper preferences screen,,0
Updated readme.md,0.49071413,"Thanks to @di72nn and @NWuensche, the following fixes were added:",,0
Merge pull request #29 from kevmeyer/rss-feed,0.46804255,• feed credentials no longer have to be input and can automatically be fetched when you provide username and password,"improving article display, improving style (updating theme)",0
removed unused file,0.40176606,Removed legacy code. (#1114),,0
"fixing project structure: moving code and res to new module ""app""",0.28894335,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,,0
