Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Check if Terraform Cloud Workspace is configured for local / remote execution,0.66779804,Terraform Cloud support with remote execution mode #449,,0
Support token from env,0.42124477,fix(cli): remove newlines from tokens during terraform login #2459,,0
Merge pull request #451 from hashicorp/terraform-0.14,0.6553853,Terraform version check #378,Build Docker Image with Terraform 0.14,0
Build terraform 0.14 image,0.727203,chore: make Terraform 1.2.8 available in Docker image #2051,,1
Merge pull request #445 from jsteinich/fix_java_publishing,0.50027573,fix(cli): fix version detection for Java being a bit too optimistic about the package name #1995,Fix java publishing,0
switch java github publish to use jsii-release,0.53058934,Migrate to jsii-srcmak #276,,0
Adapt to changed interface,0.40102947,Fix Naming Collision with Config interfaces #300,,0
Actually use the new package,0.46059388,Implemented enhancements,,0
Update terraform-cloud package,0.70910037,Terraform version check #378,,1
Use published npm package for the meantime,0.63634163,feat: use our own pre-built package for node-pty to have builds for Nodejs 19 available #2478,,0
Adapt state handling to enable tf cloud apply / destroy workflows,0.48252818,chore: update workflows for new workflow endpoint #2378,This certainly needs at least one other iteration to make it more idiomatic. Likely going back to this when working on multiple stacks,0
Merge pull request #448 from jaredtkatz/patch-1,0.5607991,chore(docs): Merge stable-website into main #1515,Fix small typo,0
Little fixes,0.60035753,fix,,0
Use speculative plans for Terraform Cloud when just diffing,0.58070946,chore(docs): CDK for Terraform Architecture #1112,,0
Remote plan in Terraform Cloud,0.70101035,Terraform Cloud support with remote execution mode #449,,1
Upload synthesized cdktf output to Terraform Cloud,0.76943904,Change output directory to cdktf.out for Terraform configuration (#70),,1
Fix small typo,0.72470534,Fix typo in execTerraformSynth #554,"""provides""-> ""providers""",1
Extract Terraform CLI model,0.64560753,chore(docs): Terraform Docs #1146,,0
Merge pull request #442 from jsteinich/depends_on_expansion,0.47939956,chore(docs): Merge stable-website into main #1515,Depends on expansion,0
Merge pull request #439 from jsteinich/fix_intrinsic,0.48992378,chore(docs): Merge stable-website into main #1515,Make sure tokens resolved before converting to json,0
add some tests,0.65402526,test,,0
expand depends on usage,0.48185363,Depends on expansion #442,,0
Merge pull request #429 from jsteinich/reset_and_input_check,0.53365797,Alter reset and input names when they conflict #429,Alter reset and input names when they conflict,0
Merge pull request #441 from jsteinich/complex_compute_data_source_ref,0.5032697,Fix interpolation bug in complex computed list of data sources #215,Fix complex map attribute data source reference,0
reorder documentation so init can succeed,0.48017615,Dont error on init when log has been written #759,,0
fix complex map attribute data source reference,0.8528521,Fix complex map attribute data source reference #441,,1
make sure tokens resolved before converting,0.65796745,Make sure tokens resolved before converting to json #439,,0
Merge pull request #428 from jsteinich/fix_393,0.529505,chore(docs): Merge stable-website into main #1515,Remap 'equals' to 'equalTo' to work around jsii limitation,0
update test with changes from master,0.4543566,chore: ensure we run all tests on dependency updates #2323,,0
Alter reset and input names when they conflict,0.95414734,Alter reset and input names when they conflict #429,,1
remap 'equals' to 'equalTo',0.68984205,Remap 'equals' to 'equalTo' to work around jsii limitation #428,,0
Merge pull request #395 from jsteinich/generated_mapping,0.5157865,Generated custom mappings #395,Generated custom mappings,0
simplify to global cdktf import,0.51007384,"We split up our cdktf-cli package into cdktf-cli for the UI parts, utilizing @cdktf/cli-core for the functionality. If you previously relied on the internal cdktf-cli/lib entrypoint you should switch to @cdktf/cli-core. This was never an official API, but we want to mention it here in case it breaks for anyone.",,0
update expected test order,0.5510842,chore: ensure we run all tests on dependency updates #2323,,0
fix a couple missed imports,0.52143204,fix(docs): Fix upgrade guide imports for Python #2171,,0
remove snake casing which no longer be needed,0.35840836,chore(docs): remove adapter part #1157,,0
generate conversion methods,0.40401053,chore(hcl2cdk): add testing infrastructure for convert in Python & CSharp #2716,,0
Merge pull request #422 from hashicorp/release-0.0.18,0.5013621,fix: let create changelog script use commit hashes from PRs instead of finding merge commit messages that may not always exist #2068,Prepare Release 0.0.18,0
added csharp example draft,0.6417147,fix(docs): fix typo in CSharp example #2580,,0
added csharp support,0.6212031,fix(docs): fix typo in CSharp example #2580,,0
Use correct version as mapped by jsii - see #421,0.68728215,from JSII v.1.76.0 release notes,,0
env doesn't seem to work,0.50895125,Set NODE_ENV for CLI #129,,0
Merge pull request #421 from hashicorp/fix-next-release,0.5407419,fix(release): only include prs since last version in the changelog #1171,Fix pre release,0
Bump version to 0.0.18,0.54986817,chore(deps): bump axios from 0.21.1 to 0.21.4 #963,,0
Update Changelog,0.6013564,chore(release): Update changelog to contain backported release for 0.10.4 #1773,,0
Merge pull request #363 from hashicorp/upgrade-constructs,0.51758146,chore(docs): Merge stable-website into main #1515,Upgrade Dev Dependency Constructs,0
Fix pre release,0.5871813,chore(release): Pre-releases should use next version #1257,"With the upgrade of jsii to 1.14 a new version mapping for pre releases got introduced. This broke our current schema based on git shas. This switches to GITHUB_RUN_NUMBER, which is an incrementing number and stable for retries of the same workflow run (see link) With that change, we should be able to actually publish pre releases for Python as well.",0
Merge pull request #378 from bverhoeve/terraform-version-check,0.76084924,Terraform version check #378,Terraform version check,1
Merge pull request #418 from jsteinich/jsii_python_doc_fix,0.7800731,Update jsii with python docs fix #418,Update jsii with python docs fix,1
Use docker mirror (#417),0.478242,chore(docs): link docker integration example #789,,0
Merge pull request #1 from hashicorp/master,0.44903484,fix: let create changelog script use commit hashes from PRs instead of finding merge commit messages that may not always exist #2068,reintegration from hashicorp/terraform-cdk,0
Update to const,0.39356953,Renaming of Options and Props to *Config,,0
Parse Terraform version explicitly,0.68217313,Terraform version check #378,,0
Merge branch 'master' into terraform-version-check,0.6558342,Terraform version check #378,,0
Merge pull request #406 from jsteinich/java_release_ignore,0.4223566,Java support #360,Ignore GitHub Maven duplicate publish failure,0
Merge pull request #401 from hashicorp/ignore-terraform-cdk.github-issues,0.5614222,Terraform version check #378,Ignore terraform-cdk.github-issues,0
Merge pull request #396 from hashicorp/docker-build,0.5137485,chore(deps): Update docker image to use new jsii/superchain tag #2214,Docker build,0
copy over some fixes from test branch,0.49566525,fix(tests): Make version more stable #2467,,0
modify java github maven release to ignore dup,0.56493354,Release packages to Maven Central #556,,0
Build on master,0.42190617,                    .build(),,0
Indentation,0.37756038,{,,0
Can't upgrade Terraform version before docker image was built,0.79903156,chore: make Terraform 1.2.8 available in Docker image #2051,,1
Merge branch 'master' into docker-build,0.43754464,chore(deps): add gcc and gcc-c++ to Dockerfile required for node-gyp #849,,0
Correct link to Java Getting Started in Readme,0.4483025,fix(docs): add missing java remote backend example #2563,,0
Merge pull request #402 from hashicorp/silence-jsii-reserved-words-warning,0.50917745,chore: update JSII to 1.75.0 #2653,Silence jsii warnings for reserved words,0
Merge pull request #380 from jsteinich/maven_mem_increase,0.5349475,Upgrade Java exec-maven-plugin 3.0.0 #536,Increase Maven max memory,0
Merge pull request #360 from jsteinich/java_support,0.5999585,Java support #360,Java support,0
Silence jsii warnings for reserved words,0.54465234,from JSII v.1.76.0 release notes,,0
Update snapshot to reflect version change,0.52358335,chore(deps): add script to update all snapshot tests #1139,,0
Merge branch 'master' into upgrade-constructs,0.4395226,Constructs upgrade (v3 to v10),,0
Ignore terraform-cdk.github-issues,0.69875425,Notice: CDKTF 0.15 bumps minimum Terraform version to 1.2,,0
switch to publishing with github for now,0.5717983,Alpha release for Github and NPM,,0
don't run java examples in parallel,0.4144645,chore: increase parallel limit (10->30) to speed up integration tests #2487,,0
maven release task,0.7661003,Release packages to Maven Central #556,,1
add examples to readme,0.52263355,Minor output changes and updated README.md example.,,0
google example,0.29224032,chore(docs): python example for gcp cloud function #776,,0
azure java example,0.45814764,Java support #360,,0
override maven options env variable,0.5418219,Environment variable and CLI option changes,,0
run examples intergration against dist version,0.5309665,chore: reuse integration test definition for releases #1859,,0
java aws example,0.49542084,fix(examples): temporarily set fixed AWS provider version for Java #1261,,0
update docs and example skeleton,0.53636974,chore: Update all documentation examples for Typescript #2421,,0
integration test check for java output,0.45115787,test(hcl2cdk): check if produced code can generate HCL #1539,,0
integration test and some fixes,0.59955585,fix(docs): fix example for integration test #1129,,0
attempt at java template,0.39760387,Include feature flags in java template and test #471,,0
core library java build,0.4331044,                    .build(),,0
Merge pull request #397 from hashicorp/codespaces,0.52633256,chore(docs): Merge stable-website into main #1515,Preconfigure Github Codespaces,0
Merge pull request #277 from jsteinich/variables,0.48463404,chore(docs): Merge stable-website into main #1515,Terraform Variables,0
Merge branch 'master' into variables,0.32071128,feat(release): support running releases on backport-release branches besides only on main #1770,,0
Merge pull request #375 from jsteinich/hcl_module,0.57153827,chore(hcl2cdk): update readme #1452,Terraform hcl module,0
Preconfigure Github Codespaces,0.48847544,Improve C# init behaviour for Github Package Registry #497,This follows the example of the AWS CDK config. Fixes #381,0
Adjust build action,0.43783143,chore: add build step to ci #2338,,0
Update Terraform to 0.13.4,0.81353796,Terraform 0.13 Compatibility #285,,1
Add Docker workflow,0.55040306,chore(docs): link docker integration example #789,,0
