Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #55 from mjcheetham/envar-refactor,0.38570437,"- Codebase and build improvements (#29, #33)",Cache environment variables dictionary,0
Cache environment variables dictionary,0.46887022,"Improve proxy environment variable handling (#497, #501, #503)",Cache the environment variables in a dictionary after first use and don't always reconstruct it per access.,0
Merge pull request #53 from mjcheetham/msal-winonly,0.46081415,"Add GitHub OAuth support and refreshed Windows UI (#101, #103)",Move to using MSAL.NET on Windows,0
Move to using MSAL.NET on Windows,0.57700884,Move to .NET Framework 4.7.2 on Windows (#283),Use MSAL.NET on Windows and update the Visual Studio token cache snooping to use the new 'extensions' library for MSAL to interact with the Visual Studio MSAL cache file.,0
Merge pull request #52 from microsoft/master,0.43129808,"Fix a bug with using Microsoft Accounts with Azure Repos (#143, #148)",Merge master to release,0
Merge pull request #51 from microsoft/readme-updates,0.44767183,Release pipeline fixes #995 #1009 #1061,Clarify Linux strategy in readme,0
Merge branch 'master' into readme-updates,0.3945511,Transition from Nerdbank.GitVersioning to a version file (#1231),,0
Merge pull request #49 from mjcheetham/host-refactor,0.44561303,Codebase and build improvements (#49),Refactor to allow HostProviders to override store and erase,0
Clarify Linux strategy in readme,0.4893055,Very early support for Linux (#135),,0
Refactor to allow HostProviders to override store and erase,0.49809033,Fix a bug with host provider disposal (#272),Refactor the core commands and host provider types to permit providers to customise how they store and erase credentials. This would allow for providers that do not want to use the OS credential store for example.,0
Merge pull request #41 from mjcheetham/windows-installer,0.5572345,Split the Windows installer into user- and system-wide 'flavours' (#197),Add Windows payload and installer projects,0
Add Windows payload and installer projects,0.5400067,Split the Windows installer into user- and system-wide 'flavours' (#197),Add two projects for building (and signing) the Windows payload and installer (using Inno setup).,0
Merge pull request #45 from mjcheetham/unlink-javagcm,0.47617465,Mac installer will now unlink the Java GCM via Homebrew if installed (#45),Unlink the Java GCM from Homebrew if installed,0
Unlink the Java GCM from Homebrew if installed,0.8640833,Mac installer will now unlink the Java GCM via Homebrew if installed (#45),,1
Mark GitHub support on Windows as done (with UI),0.6668552,"Add GitHub OAuth support and refreshed Windows UI (#101, #103)","Since #40 is complete, we now have UI for GitHub on Windows.. updating the markdown current status table. Also minor formatting change to the table, we now centre the tick columns.",0
Merge pull request #40 from mjcheetham/github-winui,0.5637821,"Add GitHub OAuth support and refreshed Windows UI (#101, #103)",Add GitHub helper on Windows using WPF on netfx,0
Add GitHub helper on Windows using WPF on netfx,0.6701785,WPF-based GitHub auth UI (#40),Add a Windows authentication helper for GitHub using WPF on .NET Framework 4.6.1.,0
Merge pull request #39 from microsoft/master,0.44978,"Fix a bug with using Microsoft Accounts with Azure Repos (#143, #148)","Merge master to release including #29, #30, #32, #33, #34, #35",0
Fix README.md check-marks in feature table,0.40348613,Simplified build number included in artifact names (#638),,0
Merge pull request #33 from mjcheetham/dsym-archive,0.37070087,"- Codebase and build improvements (#29, #33)",Produce and collect symbols on build,0
Produce and collect symbols on build,0.36290643,Codebase and build improvements (#49),,0
Merge pull request #35 from mjcheetham/docs,0.40516415,More winget publishing fixes (#353),Add and update documentation files,0
Add and update documentation files,0.5469914,Various documentation updates:,"Add more information about that aims and state of the project to the main README.md file, as well as some basic documentation under the new docs/ directory.",0
Merge pull request #30 from mjcheetham/native-tty,0.44054192,- Fix TTY-based prompts for GitHub authentication (#30),Implement a native TTY interface for POSIX and Windows platforms and fix GitHub TTY prompts,0
Change GitHub auth API to use async Task rather than Try-pattern,0.6445893,"Add explicit PAT authentication mode for the GitHub Provider (#236, #259)",Change the GitHub authentication/prompt interface to be async Task based rather than the existing TryGet pattern. These methods could throw exceptions (which would indicate failure).,0
Implement a native TTY interface for Windows,0.49208164,Add native basic credential UI prompts for Windows (#92),"Use the Kernel32 console APIs to directly read/write from the CONIN$ and CONOUT$ devices (the attached console, if available). Most of this code was ported from the GCM Windows project.",0
Implement a native TTY interface for POSIX platforms,0.41010344,Correctly detect a UI interactive session on all platforms (#95),Replace the Console.Read/Write interface for terminal prompts with a system-native implementation that uses /dev/tty directly. This allows us to read and write to the terminal even when our stdin/out/err streams have been redirected by parent processes. We can also now exercise control over the TTY echo which is useful for hiding user input of passwords and other secrets.,0
Introduce InteropException for all P/Invoke errors,0.35174853,"Return non-zero code for UI helpers on error (#440, #441)","Add a new custom exception type InteropException that wraps up failures from interop (P/Invoke) code. Win32Exceptions, macOS and POSIX error codes are now wrapped in InteropException.",0
Merge pull request #34 from mjcheetham/issue-templates,0.51537734,issue templates: remove core suffix (#1180),Add issue templates for GitHub,0
Add issue templates for GitHub,0.636518,Convert issue templates to YAML (link),,0
Merge pull request #29 from mjcheetham/interop-refactor,0.45279428,"- Codebase and build improvements (#29, #33)",Move all interop code under Interop namespace,0
Move all interop code under Interop namespace,0.5639892,"Refactor namespace, assembly and project names (#500)",Move all the platform specific interop code to the Interop namespace and also group the P/Invoke calls into classes representing the modules/libraries/headers the original C functions live in.,0
Merge pull request #32: Support AAD in MSA,0.5034839,- Support AAD users as guest users in MSA-based Azure DevOps organizations (#32),Support AAD in MSA,0
Support AAD in MSA,0.5528606,- Support AAD users as guest users in MSA-based Azure DevOps organizations (#32),use common endpoint for MSA accounts,0
Merge pull request #27 from Microsoft/fix-pkg-sign,0.48337704,Release pipeline fixes #995 #1009 #1061,Fix macOS installer package file signing,0
Fix macOS installer pkg file signing,0.60924745,Notarize the macOS installer and binaries to permit running on macOS Catalina 10.15 (#84),Manually zip the unsigned package file before sending it off for signing as there appears to be a problem with the signing task's logic for doing this itself.,0
Update master CI build badge,0.4028927,Target *-latest runner images in CI workflow (#1178),,0
Merge pull request #26 from Microsoft/newbuild,0.4715588,Release pipeline fixes #995 #1009 #1061,"Refactor repo layout, simplify build and use NB.GitVersioning, add release build YAML",0
"Refactor repo layout, simplify build and use NB.GitVersioning",0.5407641,Transition from Nerdbank.GitVersioning to a version file (#1231),"Change the repository layout to group all the source and test files under the src/ directory, then split by platform (windows, osx, and shared) at the next level. Redirect the build output for all the projects to the top-level out/ directory. This means it's easier to do the path-math for signing and building the installers. Use Nerdbank.GitVersioning to provide a unified Semantic Version model for all of our assemblies and installers. Integrate the Mac-native MSAuth helper Xcode workspace into the main .NET build by chaining the build into the main CLI .NET project so that MSBuild shells out to xcodebuild. Also create a wrapper .NET project for the Mac installer script with a two step process: 'layout.sh' for making the installer payload layout, and 'pack.sh' for constructing the pkg file. Building the MSBuild project will call both layout and pack to produce an unsigned pkg file for development purposes. The signed release build can call 'layout.sh' and 'pack.sh' separately (and do signing of binaries in between).",0
